Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000922177	0.000586879	0	0.000555585	0.000772487	0.000727416	0	0.000895896	0	0.00446044	0.206746	0.131574	0	0.124558	0.173186	0.163082	0	0.200854	0	25	25	0	25	25	25	0	25	0	150	0.166667	0.166667	0	0.166667	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0039194	0.00169178	0	0.00193649	0.00535012	0.00478413	0	0.00692507	0	0.024607	0.15928	0.0687521	0	0.0786967	0.217423	0.194422	0	0.281427	0	23	18	0	23	24	25	0	23	0	136	0.169118	0.132353	0	0.169118	0.176471	0.183824	0	0.169118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0168872	0.00529086	0	0.00771006	0.0388081	0.030001	0	0.0564667	0	0.155164	0.108835	0.0340985	0	0.0496898	0.25011	0.19335	0	0.363916	0	23	16	0	22	24	24	0	21	0	130	0.176923	0.123077	0	0.169231	0.184615	0.184615	0	0.161538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	2	0	4	0.0723564	0.016855	0	0.0271994	0.0505398	0.0513992	0	0.0181002	0	0.23645	0.306011	0.0712837	0	0.115032	0.213744	0.217379	0	0.0765499	0	22	15	0	21	10	13	0	3	0	84	0.261905	0.178571	0	0.25	0.119048	0.154762	0	0.0357143	0	0	0	0	0	0.224987	0.118192	0	0.438985	0	0.782164	0	0	0	0	0.287647	0.151109	0	0.561244	0	0	0	0	0	13	9	0	17	0	39	0	0	0	0	0.333333	0.230769	0	0.435897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	3	0	0	1	9	6	0	8	0	27	0.0171076	0.0472665	0	0.0643802	0	0.0129174	0	0	0	0.141672	0.120756	0.333634	0	0.454432	0	0.0911783	0	0	0	4	13	0	18	0	2	0	0	0	37	0.108108	0.351351	0	0.486486	0	0.0540541	0	0	0	0.250756	0	0	0.0444109	0.9127	0.750999	0	1.04063	0	2.9995	0.0835992	0	0	0.0148061	0.304284	0.250375	0	0.346936	0	14	0	0	3	21	20	0	19	0	77	0.181818	0	0	0.038961	0.272727	0.25974	0	0.246753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	1	0	2	19	12	0	15	0	52	0.00761196	0.0205023	0	0.0123952	9.03527e-005	0	0	0.000124522	0	0.0407243	0.186914	0.503441	0	0.304368	0.00221864	0	0	0.00305768	0	1	5	0	3	1	0	0	1	0	11	0.0909091	0.454545	0	0.272727	0.0909091	0	0	0.0909091	0	0.740077	0.130995	0	0.383356	1.48881	1.33614	0	1.53747	0	5.61686	0.13176	0.0233218	0	0.068251	0.265061	0.237881	0	0.273725	0	17	8	0	17	21	21	0	19	0	103	0.165049	0.0776699	0	0.165049	0.203883	0.203883	0	0.184466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	4	0	2	28	18	0	20	0	83	0	0.00945705	0	0	0.000715167	0	0	0.00148037	0	0.0116526	0	0.811583	0	0	0.0613741	0	0	0.127043	0	0	2	0	0	2	0	0	5	0	9	0	0.222222	0	0	0.222222	0	0	0.555556	0	1.12698	0.416447	0	0.908547	1.7349	1.67806	0	2.01803	0	7.88296	0.142965	0.0528288	0	0.115255	0.220082	0.212872	0	0.255998	0	17	11	0	20	18	19	0	19	0	104	0.163462	0.105769	0	0.192308	0.173077	0.182692	0	0.182692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	15	10	0	6	35	15	0	25	0	106	9.85514e-005	0	0	0.000105895	0.00681139	0.00110466	0	0.0127015	0	0.020822	0.00473303	0	0	0.00508573	0.327124	0.0530526	0	0.610005	0	1	0	0	1	6	3	0	12	0	23	0.0434783	0	0	0.0434783	0.26087	0.130435	0	0.521739	0	1.41828	0.691349	0	1.22038	2.1853	2.03853	0	2.49065	0	10.0445	0.1412	0.0688286	0	0.121497	0.217562	0.20295	0	0.247962	0	15	12	0	17	18	18	0	19	0	99	0.151515	0.121212	0	0.171717	0.181818	0.181818	0	0.191919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	12	0	12	40	22	0	32	0	135	0.00033921	0	0	0.000406197	0.0200201	0.00611495	0	0.0186143	0	0.0454947	0.00745603	0	0	0.00892844	0.440053	0.13441	0	0.409152	0	1	0	0	1	15	6	0	12	0	35	0.0285714	0	0	0.0285714	0.428571	0.171429	0	0.342857	0	1.48994	1.01177	0	1.56352	2.38456	2.48498	0	2.87594	0	11.8107	0.126152	0.0856657	0	0.132381	0.201898	0.210401	0	0.243503	0	12	12	0	16	17	18	0	21	0	96	0.125	0.125	0	0.166667	0.177083	0.1875	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	9	0	14	50	26	0	37	0	156	0.00110281	0	0	0.00150678	0.0255093	0.00635014	0	0.0428546	0	0.0773236	0.0142622	0	0	0.0194866	0.329903	0.0821242	0	0.554224	0	2	0	0	1	18	7	0	19	0	47	0.0425532	0	0	0.0212766	0.382979	0.148936	0	0.404255	0	1.78619	1.22514	0	1.95083	2.72739	2.95452	0	3.44243	0	14.0865	0.126802	0.0869723	0	0.138489	0.193617	0.209742	0	0.244378	0	12	11	0	16	20	20	0	22	0	101	0.118812	0.108911	0	0.158416	0.19802	0.19802	0	0.217822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
