Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-1-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000742319	0	0	0.000806376	0.000860704	0.000665608	0.000640963	0.000832553	0.000726269	0.00527479	0.14073	0	0	0.152874	0.163173	0.126187	0.121514	0.157836	0.137687	25	0	0	25	25	25	25	25	25	175	0.142857	0	0	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00284484	0	0	0.00303731	0.00551612	0.00363923	0.00377927	0.00713659	0.00606788	0.0320212	0.0888422	0	0	0.094853	0.172265	0.113651	0.118024	0.22287	0.189495	22	0	0	24	22	21	24	25	24	162	0.135802	0	0	0.148148	0.135802	0.12963	0.148148	0.154321	0.148148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0116285	0	0	0.0113274	0.0369366	0.0239341	0.0238577	0.0611744	0.0510203	0.219879	0.0528859	0	0	0.0515167	0.167986	0.108851	0.108504	0.278218	0.232038	21	0	0	21	21	21	23	25	24	156	0.134615	0	0	0.134615	0.134615	0.134615	0.147436	0.160256	0.153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	3	3	4	12	0.04357	0	0	0.0355672	0.0392141	0.0518289	0.0440851	0.0243	0.01784	0.256405	0.169926	0	0	0.138715	0.152938	0.202136	0.171935	0.0947717	0.0695775	19	0	0	17	8	14	13	5	4	80	0.2375	0	0	0.2125	0.1	0.175	0.1625	0.0625	0.05	0	0	0	0	0.22665	0.105513	0.104936	0.500083	0.352578	1.28976	0	0	0	0	0.175731	0.0818084	0.0813606	0.387733	0.273367	0	0	0	0	12	7	9	20	18	66	0	0	0	0	0.181818	0.106061	0.136364	0.30303	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	1	4	3	7	8	12	36	0.0430496	0	0	0.0341083	0	0	0	0	0	0.0771579	0.557942	0	0	0.442058	0	0	0	0	0	10	0	0	9	0	0	0	0	0	19	0.526316	0	0	0.473684	0	0	0	0	0	0.142666	0	0	0.107868	0.834114	0.598477	0.611354	1.25679	1.04241	4.59368	0.0310571	0	0	0.0234818	0.181579	0.130283	0.133086	0.273591	0.226923	9	0	0	8	19	19	20	24	21	120	0.075	0	0	0.0666667	0.158333	0.158333	0.166667	0.2	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	0	1	11	9	11	14	15	64	0.0113902	0	0	0.0258505	0	0	0	0.000235395	0.000448178	0.0379243	0.300341	0	0	0.681635	0	0	0	0.00620696	0.0118177	2	0	0	5	0	0	0	2	4	13	0.153846	0	0	0.384615	0	0	0	0.153846	0.307692	0.558605	0	0	0.469819	1.28363	1.16376	1.19713	1.88831	1.50459	8.06584	0.0692557	0	0	0.0582481	0.159144	0.144282	0.148419	0.234112	0.186539	17	0	0	12	18	19	20	24	20	130	0.130769	0	0	0.0923077	0.138462	0.146154	0.153846	0.184615	0.153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	0	0	4	20	18	18	24	19	110	0	0	0	0	0.00112126	0	0.000318485	0.00189879	0.00348069	0.00681923	0	0	0	0	0.164426	0	0.046704	0.278446	0.510424	0	0	0	0	2	0	2	3	6	13	0	0	0	0	0.153846	0	0.153846	0.230769	0.461538	1.03664	0	0	0.899643	1.74384	1.65611	1.45072	2.39763	1.89672	11.0813	0.0935488	0	0	0.0811857	0.157368	0.149451	0.130916	0.216367	0.171164	18	0	0	17	18	19	17	23	19	131	0.137405	0	0	0.129771	0.137405	0.145038	0.129771	0.175573	0.145038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	13	0	0	4	28	16	22	30	29	142	0	0	0	0.000101809	0.00739404	0.000542936	0.00178639	0.0143152	0.0259787	0.050119	0	0	0	0.00203135	0.14753	0.0108329	0.0356429	0.285624	0.518339	0	0	0	1	3	2	6	8	10	30	0	0	0	0.0333333	0.1	0.0666667	0.2	0.266667	0.333333	1.36867	0	0	1.26361	2.06719	1.65149	1.87954	2.68582	2.37105	13.2874	0.103005	0	0	0.0950988	0.155576	0.12429	0.141453	0.202133	0.178444	16	0	0	16	17	15	17	21	19	121	0.132231	0	0	0.132231	0.140496	0.123967	0.140496	0.173554	0.157025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	0	9	36	19	27	34	39	182	0	0	0	0.000390354	0.00401066	0.00320576	0.00668157	0.0123286	0.0189203	0.0455372	0	0	0	0.00857219	0.0880743	0.0703987	0.146728	0.270736	0.415491	0	0	0	1	6	5	10	15	10	47	0	0	0	0.0212766	0.12766	0.106383	0.212766	0.319149	0.212766	1.75621	0	0	1.67102	2.53082	2.024	2.3017	3.00826	2.99829	16.2903	0.107807	0	0	0.102578	0.155357	0.124246	0.141293	0.184665	0.184054	16	0	0	16	19	15	17	21	23	127	0.125984	0	0	0.125984	0.149606	0.11811	0.133858	0.165354	0.181102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	18	0	0	12	40	18	32	38	45	203	9.44133e-005	0	0	0.00164439	0.0189034	0.0138902	0.021074	0.0380516	0.0171538	0.110812	0.000852014	0	0	0.0148395	0.17059	0.12535	0.190178	0.343389	0.154801	1	0	0	3	12	8	16	21	11	72	0.0138889	0	0	0.0416667	0.166667	0.111111	0.222222	0.291667	0.152778	1.74315	0	0	1.93991	2.82951	2.23862	2.71983	3.30017	3.51115	18.2823	0.0953463	0	0	0.106108	0.154767	0.122447	0.148768	0.180511	0.192051	13	0	0	15	18	14	17	20	26	123	0.105691	0	0	0.121951	0.146341	0.113821	0.138211	0.162602	0.211382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
