Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-0-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000726395	0	0.000729479	0	0	0	0.000774487	0	0.00223036	0	0.325685	0	0.327068	0	0	0	0.347247	0	0	25	0	25	0	0	0	25	0	75	0	0.333333	0	0.333333	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00202204	0	0.00278684	0	0	0	0.00650057	0	0.0113094	0	0.178792	0	0.246417	0	0	0	0.574791	0	0	18	0	23	0	0	0	23	0	64	0	0.28125	0	0.359375	0	0	0	0.359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00522601	0	0.0111745	0	0	0	0.0530539	0	0.0694544	0	0.0752437	0	0.160889	0	0	0	0.763867	0	0	15	0	23	0	0	0	22	0	60	0	0.25	0	0.383333	0	0	0	0.366667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	5	0	5	0	0.0155791	0	0.0447962	0	0	0	0.0161765	0	0.0765519	0	0.203511	0	0.585175	0	0	0	0.211314	0	0	14	0	23	0	0	0	3	0	40	0	0.35	0	0.575	0	0	0	0.075	0	0	0	0	0	0	0	0	0.395607	0	0.395607	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	0	0	0	11	0	12	0	0.0472263	0	0.0648161	0	0	0	0	0	0.112042	0	0.421504	0	0.578496	0	0	0	0	0	0	13	0	15	0	0	0	0	0	28	0	0.464286	0	0.535714	0	0	0	0	0	0	0	0	0.101044	0	0	0	0.857549	0	0.958593	0	0	0	0.105409	0	0	0	0.894591	0	0	0	0	7	0	0	0	16	0	23	0	0	0	0.304348	0	0	0	0.695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	4	0	0	0	12	0	17	0	0.0174002	0	0.0220613	0	0	0	0.00062733	0	0.0400889	0	0.434041	0	0.55031	0	0	0	0.0156485	0	0	5	0	4	0	0	0	5	0	14	0	0.357143	0	0.285714	0	0	0	0.357143	0	0	0.122598	0	0.509914	0	0	0	1.20317	0	1.83568	0	0.0667862	0	0.27778	0	0	0	0.655434	0	0	7	0	17	0	0	0	15	0	39	0	0.179487	0	0.435897	0	0	0	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	0	7	0	0	0	11	0	20	0	0.00935643	0	0	0	0	0	0.00554726	0	0.0149037	0	0.627793	0	0	0	0	0	0.372207	0	0	2	0	0	0	0	0	9	0	11	0	0.181818	0	0	0	0	0	0.818182	0	0	0.347189	0	1.09296	0	0	0	1.47187	0	2.91202	0	0.119226	0	0.375327	0	0	0	0.505447	0	0	9	0	21	0	0	0	14	0	44	0	0.204545	0	0.477273	0	0	0	0.318182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	4	0	11	0	0	0	12	0	27	0	0	0	0.000105639	0	0	0	0.0072052	0	0.00731084	0	0	0	0.0144496	0	0	0	0.98555	0	0	0	0	1	0	0	0	9	0	10	0	0	0	0.1	0	0	0	0.9	0	0	0.551568	0	1.65789	0	0	0	1.85562	0	4.06508	0	0.135684	0	0.407838	0	0	0	0.456478	0	0	10	0	21	0	0	0	18	0	49	0	0.204082	0	0.428571	0	0	0	0.367347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	4	0	11	0	0	0	18	0	33	0	0	0	0.000601485	0	0	0	0.019078	0	0.0196795	0	0	0	0.030564	0	0	0	0.969436	0	0	0	0	3	0	0	0	8	0	11	0	0	0	0.272727	0	0	0	0.727273	0	0	0.722036	0	2.19143	0	0	0	2.38519	0	5.29865	0	0.136268	0	0.413581	0	0	0	0.450151	0	0	9	0	21	0	0	0	21	0	51	0	0.176471	0	0.411765	0	0	0	0.411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	7	0	15	0	0	0	24	0	46	0	0	0	0.00240503	0	0	0	0.0220913	0	0.0244964	0	0	0	0.0981792	0	0	0	0.901821	0	0	0	0	5	0	0	0	9	0	14	0	0	0	0.357143	0	0	0	0.642857	0	0	0.951029	0	2.58965	0	0	0	2.4483	0	5.98898	0	0.158797	0	0.432403	0	0	0	0.4088	0	0	9	0	20	0	0	0	21	0	50	0	0.18	0	0.4	0	0	0	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
