Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-1-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000722731	0	0.000800569	0.000864294	0.000778608	0	0	0.000762115	0.0010324	0.00496072	0.145691	0	0.161382	0.174228	0.156954	0	0	0.15363	0.208116	25	0	25	25	25	0	0	25	25	150	0.166667	0	0.166667	0.166667	0.166667	0	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00298451	0	0.00335991	0.00340268	0.00528042	0	0	0.00640398	0.0086795	0.030111	0.0991168	0	0.111584	0.113004	0.175365	0	0	0.212679	0.28825	23	0	21	24	24	0	0	24	25	141	0.163121	0	0.148936	0.170213	0.170213	0	0	0.170213	0.177305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0115272	0	0.0146152	0.0126968	0.0357072	0	0	0.0528118	0.0722325	0.199591	0.0577542	0	0.0732258	0.063614	0.178902	0	0	0.264601	0.361903	21	0	20	21	23	0	0	22	24	131	0.160305	0	0.152672	0.160305	0.175573	0	0	0.167939	0.183206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	1	3	4	0.0446023	0	0.053169	0.0480512	0.0397013	0	0	0.0304838	0.0155354	0.231543	0.192631	0	0.229629	0.207526	0.171464	0	0	0.131655	0.067095	20	0	17	20	11	0	0	6	3	77	0.25974	0	0.220779	0.25974	0.142857	0	0	0.0779221	0.038961	0	0	0.00788919	0	0.218753	0	0	0.375451	0.567761	1.16985	0	0	0.00674373	0	0.186992	0	0	0.320939	0.485326	0	0	1	0	12	0	0	14	19	46	0	0	0.0217391	0	0.26087	0	0	0.304348	0.413043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	1	0	7	0	0	9	6	25	0.044855	0	0.0289457	0.0275567	0	0	0	0	0	0.101357	0.442543	0	0.28558	0.271877	0	0	0	0	0	11	0	6	9	0	0	0	0	0	26	0.423077	0	0.230769	0.346154	0	0	0	0	0	0.110142	0	0.256216	0.164202	0.805789	0	0	1.05999	1.20324	3.59958	0.0305985	0	0.0711794	0.045617	0.223856	0	0	0.294476	0.334273	7	0	12	11	20	0	0	20	21	91	0.0769231	0	0.131868	0.120879	0.21978	0	0	0.21978	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	4	1	16	0	0	18	11	54	0.011946	0	0	0.0163156	0	0	0	0.000106096	0.000326424	0.0286941	0.416321	0	0	0.568606	0	0	0	0.00369747	0.011376	2	0	0	3	0	0	0	1	3	9	0.222222	0	0	0.333333	0	0	0	0.111111	0.333333	0.503799	0	0.759338	0.589211	1.35716	0	0	1.50154	1.75073	6.46178	0.0779659	0	0.117512	0.0911839	0.210029	0	0	0.232373	0.270936	16	0	18	17	20	0	0	19	21	111	0.144144	0	0.162162	0.153153	0.18018	0	0	0.171171	0.189189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	0	10	7	25	0	0	22	24	97	0	0	0	0	0	0	0	0.00113367	0.002438	0.00357166	0	0	0	0	0	0	0	0.317406	0.682594	0	0	0	0	0	0	0	5	4	9	0	0	0	0	0	0	0	0.555556	0.444444	0.901389	0	1.25594	1.10964	1.76332	0	0	1.98349	2.1697	9.18348	0.0981533	0	0.136761	0.12083	0.19201	0	0	0.215984	0.236261	17	0	18	20	19	0	0	19	20	113	0.150442	0	0.159292	0.176991	0.168142	0	0	0.168142	0.176991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	14	0	19	10	34	0	0	22	37	136	0.000127995	0	0	0	0.00192993	0	0	0.00731177	0.00868356	0.0180533	0.00708987	0	0	0	0.106902	0	0	0.405011	0.480997	1	0	0	0	4	0	0	13	5	23	0.0434783	0	0	0	0.173913	0	0	0.565217	0.217391	1.2422	0	1.64903	1.53614	2.23987	0	0	2.18764	2.65899	11.5139	0.107887	0	0.143221	0.133416	0.194537	0	0	0.19	0.230938	16	0	17	19	19	0	0	17	21	109	0.146789	0	0.155963	0.174312	0.174312	0	0	0.155963	0.192661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	16	15	41	0	0	25	34	149	0.000516133	0	0.000337538	0	0.0130798	0	0	0.0221338	0.00797127	0.0440386	0.01172	0	0.00766459	0	0.297008	0	0	0.5026	0.181007	1	0	2	0	10	0	0	13	11	37	0.027027	0	0.0540541	0	0.27027	0	0	0.351351	0.297297	1.65049	0	2.07431	1.77244	2.71013	0	0	2.30775	3.2153	13.7304	0.120207	0	0.151074	0.129088	0.197381	0	0	0.168076	0.234174	16	0	17	17	19	0	0	16	23	108	0.148148	0	0.157407	0.157407	0.175926	0	0	0.148148	0.212963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	0	19	15	50	0	0	24	40	168	0.00213019	0	0.00183846	0.000294967	0.0145672	0	0	0.0530223	0.0258156	0.0976688	0.0218103	0	0.0188234	0.00302008	0.149149	0	0	0.542879	0.264318	2	0	4	3	13	0	0	20	20	62	0.0322581	0	0.0645161	0.0483871	0.209677	0	0	0.322581	0.322581	2.04993	0	2.36185	1.86826	2.87905	0	0	2.74279	3.6055	15.5074	0.13219	0	0.152305	0.120476	0.185657	0	0	0.17687	0.232502	16	0	16	14	20	0	0	18	23	107	0.149533	0	0.149533	0.130841	0.186916	0	0	0.168224	0.214953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	23	0	25	17	58	0	0	36	51	210	0.000335608	0	0.00755289	0.00125281	0.0196939	0	0	0.0333364	0.0439639	0.106136	0.00316207	0	0.0711628	0.0118038	0.185554	0	0	0.314093	0.414225	1	0	4	4	18	0	0	16	17	60	0.0166667	0	0.0666667	0.0666667	0.3	0	0	0.266667	0.283333	2.30382	0	2.58406	2.21305	3.25105	0	0	3.44675	4.26763	18.0664	0.12752	0	0.143032	0.122495	0.17995	0	0	0.190783	0.23622	16	0	15	14	21	0	0	25	26	117	0.136752	0	0.128205	0.119658	0.179487	0	0	0.213675	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
