Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-0-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000779225	0.000857792	0.000832941	0	0	0	0.000599699	0	0.000821922	0.00389158	0.200234	0.220423	0.214037	0	0	0	0.154102	0	0.211205	25	25	25	0	0	0	25	0	25	125	0.2	0.2	0.2	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00330506	0.00245018	0.00350306	0	0	0	0.00369406	0	0.00691193	0.0198643	0.166382	0.123346	0.176349	0	0	0	0.185965	0	0.347958	23	20	21	0	0	0	24	0	25	113	0.20354	0.176991	0.185841	0	0	0	0.212389	0	0.221239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0140683	0.00776764	0.0157163	0	0	0	0.0238661	0	0.0549443	0.116363	0.1209	0.0667537	0.135063	0	0	0	0.205101	0	0.472182	21	19	20	0	0	0	24	0	24	108	0.194444	0.175926	0.185185	0	0	0	0.222222	0	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	0	0	1	0.0603586	0.0247262	0.0664894	0	0	0	0.0679938	0	0.0319474	0.251515	0.23998	0.0983088	0.264355	0	0	0	0.270337	0	0.12702	21	18	19	0	0	0	16	0	8	82	0.256098	0.219512	0.231707	0	0	0	0.195122	0	0.097561	0	0	0	0	0	0	0.086048	0	0.369327	0.455375	0	0	0	0	0	0	0.188961	0	0.811039	0	0	0	0	0	0	8	0	13	21	0	0	0	0	0	0	0.380952	0	0.619048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	4	0	3	0	0	0	5	0	9	21	0.0213016	0.0769015	0.024605	0	0	0	0.0125032	0	0	0.135311	0.157427	0.568331	0.18184	0	0	0	0.092403	0	0	5	17	6	0	0	0	2	0	0	30	0.166667	0.566667	0.2	0	0	0	0.0666667	0	0	0.219886	0	0.279427	0	0	0	0.811023	0	0.99729	2.30763	0.0952867	0	0.121089	0	0	0	0.351454	0	0.432171	15	0	12	0	0	0	22	0	20	69	0.217391	0	0.173913	0	0	0	0.318841	0	0.289855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	2	8	0	0	0	17	0	18	48	0	0.00733765	0	0	0	0	0	0	0	0.00733765	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.739182	0.239333	0.693691	0	0	0	1.50799	0	1.53698	4.71718	0.1567	0.0507365	0.147056	0	0	0	0.319681	0	0.325826	19	15	17	0	0	0	24	0	20	95	0.2	0.157895	0.178947	0	0	0	0.252632	0	0.210526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	6	11	0	0	0	25	0	23	74	0	0	0	0	0	0	0.000298922	0	0.000930639	0.00122956	0	0	0	0	0	0	0.243113	0	0.756887	0	0	0	0	0	0	1	0	9	10	0	0	0	0	0	0	0.1	0	0.9	1.13893	0.659767	1.03407	0	0	0	1.96675	0	1.93104	6.73055	0.169218	0.0980257	0.153638	0	0	0	0.292212	0	0.286907	17	16	15	0	0	0	22	0	19	89	0.191011	0.179775	0.168539	0	0	0	0.247191	0	0.213483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	3	18	0	0	0	35	0	31	99	0.000109951	0	0	0	0	0	0.00262704	0	0.00707643	0.00981343	0.0112042	0	0	0	0	0	0.267699	0	0.721097	1	0	0	0	0	0	5	0	14	20	0.05	0	0	0	0	0	0.25	0	0.7	1.39716	1.04172	1.34422	0	0	0	2.41808	0	2.40525	8.60643	0.162339	0.121039	0.156188	0	0	0	0.280962	0	0.279472	15	15	14	0	0	0	21	0	19	84	0.178571	0.178571	0.166667	0	0	0	0.25	0	0.22619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	6	14	0	0	0	36	0	40	111	0.000505331	0	0.000699651	0	0	0	0.0142739	0	0.0435685	0.0590474	0.00855806	0	0.011849	0	0	0	0.241736	0	0.737857	2	0	4	0	0	0	13	0	20	39	0.0512821	0	0.102564	0	0	0	0.333333	0	0.512821	1.52195	1.32499	1.56385	0	0	0	2.78894	0	2.71258	9.91231	0.153542	0.133671	0.157768	0	0	0	0.281361	0	0.273658	13	14	13	0	0	0	20	0	18	78	0.166667	0.179487	0.166667	0	0	0	0.25641	0	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	22	13	18	0	0	0	45	0	42	140	0.00210627	0	0.00291572	0	0	0	0.0280068	0	0.0377085	0.0707372	0.029776	0	0.041219	0	0	0	0.395927	0	0.533078	5	0	6	0	0	0	16	0	23	50	0.1	0	0.12	0	0	0	0.32	0	0.46	1.84384	1.55697	1.88538	0	0	0	2.97332	0	3.21909	11.4786	0.160633	0.135641	0.164252	0	0	0	0.259032	0	0.280443	13	13	13	0	0	0	21	0	24	84	0.154762	0.154762	0.154762	0	0	0	0.25	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
