Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000732583	0.000815059	0	0.00102294	0.000561641	0	0	0	0.000773209	0.00390543	0.187581	0.208699	0	0.261927	0.14381	0	0	0	0.197983	25	25	0	25	25	0	0	0	25	125	0.2	0.2	0	0.2	0.2	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00285217	0.00222497	0	0.00402386	0.00404749	0	0	0	0.00529399	0.0184425	0.154652	0.120644	0	0.218184	0.219466	0	0	0	0.287054	22	20	0	23	24	0	0	0	21	110	0.2	0.181818	0	0.209091	0.218182	0	0	0	0.190909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0115522	0.00702073	0	0.0148081	0.0286386	0	0	0	0.0429724	0.104992	0.110029	0.0668692	0	0.14104	0.272769	0	0	0	0.409292	20	18	0	21	23	0	0	0	19	101	0.19802	0.178218	0	0.207921	0.227723	0	0	0	0.188119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	0	0	0	2	5	0.049768	0.021682	0	0.0507899	0.0492329	0	0	0	0.037846	0.209319	0.237762	0.103584	0	0.242644	0.235205	0	0	0	0.180806	20	17	0	19	13	0	0	0	7	76	0.263158	0.223684	0	0.25	0.171053	0	0	0	0.0921053	0	0	0	0	0.157812	0	0	0	0.279058	0.43687	0	0	0	0	0.361233	0	0	0	0.638767	0	0	0	0	10	0	0	0	11	21	0	0	0	0	0.47619	0	0	0	0.52381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	8	0	0	0	7	17	0.0225679	0.0453014	0	0.0200877	0	0	0	0	0	0.087957	0.256579	0.51504	0	0.228381	0	0	0	0	0	8	13	0	4	0	0	0	0	0	25	0.32	0.52	0	0.16	0	0	0	0	0	0.191521	0.00786829	0	0.140596	0.840256	0	0	0	0.82286	2.0031	0.0956122	0.00392806	0	0.070189	0.419478	0	0	0	0.410793	12	1	0	11	22	0	0	0	16	62	0.193548	0.016129	0	0.177419	0.354839	0	0	0	0.258065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	2	2	0	1	16	0	0	0	14	35	0.0134577	0.0214635	0	0	0	0	0	0	0	0.0349211	0.385374	0.614626	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	7	0.285714	0.714286	0	0	0	0	0	0	0	0.615922	0.143803	0	0.456858	1.33348	0	0	0	1.15818	3.70824	0.166096	0.0387793	0	0.123201	0.359599	0	0	0	0.312325	17	8	0	12	20	0	0	0	15	72	0.236111	0.111111	0	0.166667	0.277778	0	0	0	0.208333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	5	0	3	22	0	0	0	16	56	0	0.0104986	0	0	0.00166416	0	0	0	0.00042632	0.0125891	0	0.833945	0	0	0.132191	0	0	0	0.0338643	0	2	0	0	3	0	0	0	4	9	0	0.222222	0	0	0.333333	0	0	0	0.444444	1.14801	0.439262	0	0.794101	1.7487	0	0	0	1.53929	5.66937	0.202494	0.07748	0	0.140069	0.308447	0	0	0	0.27151	19	11	0	12	19	0	0	0	15	76	0.25	0.144737	0	0.157895	0.25	0	0	0	0.197368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	19	6	0	3	30	0	0	0	21	79	0	0	0	0	0.0114122	0	0	0	0.00335498	0.0147672	0	0	0	0	0.772809	0	0	0	0.227191	0	0	0	0	7	0	0	0	7	14	0	0	0	0	0.5	0	0	0	0.5	1.62346	0.7067	0	1.10275	1.87353	0	0	0	1.91329	7.21973	0.224864	0.0978846	0	0.152741	0.259502	0	0	0	0.265008	19	12	0	12	16	0	0	0	15	74	0.256757	0.162162	0	0.162162	0.216216	0	0	0	0.202703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	21	11	0	5	33	0	0	0	22	92	0.000101032	0	0	0.000103844	0.00939919	0	0	0	0.025786	0.0353901	0.00285482	0	0	0.00293427	0.265588	0	0	0	0.728622	1	0	0	1	11	0	0	0	14	27	0.037037	0	0	0.037037	0.407407	0	0	0	0.518519	1.99076	1.02766	0	1.16498	2.01717	0	0	0	2.13438	8.33496	0.238845	0.123296	0	0.139771	0.242013	0	0	0	0.256076	18	12	0	10	17	0	0	0	14	71	0.253521	0.169014	0	0.140845	0.239437	0	0	0	0.197183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	13	0	5	36	0	0	0	32	109	0.000408653	0.000172814	0	0.0001047	0.025606	0	0	0	0.0271123	0.0534044	0.00765205	0.00323594	0	0.00196051	0.479473	0	0	0	0.507678	3	1	0	1	18	0	0	0	13	36	0.0833333	0.0277778	0	0.0277778	0.5	0	0	0	0.361111	2.26844	1.33137	0	1.41262	2.31962	0	0	0	2.62817	9.96022	0.22775	0.133669	0	0.141826	0.232889	0	0	0	0.263866	17	12	0	10	18	0	0	0	18	75	0.226667	0.16	0	0.133333	0.24	0	0	0	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
