Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00101461	0	0.000895386	0	0	0	0.000784117	0.000634413	0.000894869	0.00422339	0.240235	0	0.212006	0	0	0	0.18566	0.150214	0.211884	25	0	25	0	0	0	25	25	25	125	0.2	0	0.2	0	0	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00368168	0	0.00374946	0	0	0	0.00506808	0.0050049	0.00752551	0.0250296	0.147093	0	0.149801	0	0	0	0.202483	0.199959	0.300664	21	0	20	0	0	0	25	24	25	115	0.182609	0	0.173913	0	0	0	0.217391	0.208696	0.217391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0147987	0	0.0175563	0	0	0	0.0324534	0.0420388	0.058844	0.165691	0.089315	0	0.105958	0	0	0	0.195867	0.253718	0.355143	20	0	20	0	0	0	23	23	24	110	0.181818	0	0.181818	0	0	0	0.209091	0.209091	0.218182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	4	0	4	0.0637637	0	0.0722385	0	0	0	0.0343346	0.0212921	0.0221856	0.213815	0.29822	0	0.337856	0	0	0	0.160581	0.0995821	0.103761	20	0	18	0	0	0	10	5	5	58	0.344828	0	0.310345	0	0	0	0.172414	0.0862069	0.0862069	0	0	0.00799315	0	0	0	0.175236	0.334662	0.419442	0.937334	0	0	0.00852754	0	0	0	0.186952	0.357036	0.447484	0	0	1	0	0	0	13	17	16	47	0	0	0.0212766	0	0	0	0.276596	0.361702	0.340426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	0	5	9	8	24	0.0198018	0	0.0199037	0	0	0	0.00643907	0	0	0.0461446	0.429125	0	0.431334	0	0	0	0.139541	0	0	5	0	3	0	0	0	1	0	0	9	0.555556	0	0.333333	0	0	0	0.111111	0	0	0.227798	0	0.343105	0	0	0	0.783602	0.871207	1.01668	3.24239	0.0702562	0	0.105819	0	0	0	0.241674	0.268693	0.313559	13	0	15	0	0	0	21	18	20	87	0.149425	0	0.172414	0	0	0	0.241379	0.206897	0.229885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	6	0	0	0	15	11	17	52	0.012959	0	0	0	0	0	0	0.000378212	0	0.0133373	0.971642	0	0	0	0	0	0	0.0283576	0	2	0	0	0	0	0	0	3	0	5	0.4	0	0	0	0	0	0	0.6	0	0.706614	0	0.887612	0	0	0	1.40386	1.27741	1.41802	5.69352	0.124108	0	0.155899	0	0	0	0.246571	0.224362	0.249059	16	0	18	0	0	0	22	17	18	91	0.175824	0	0.197802	0	0	0	0.241758	0.186813	0.197802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	0	7	0	0	0	24	20	22	85	0	0	0	0	0	0	0	0.00324408	0.000619571	0.00386365	0	0	0	0	0	0	0	0.839641	0.160359	0	0	0	0	0	0	0	4	6	10	0	0	0	0	0	0	0	0.4	0.6	1.05587	0	1.20715	0	0	0	1.97396	1.60148	1.87463	7.71308	0.136893	0	0.156507	0	0	0	0.255924	0.207631	0.243045	16	0	16	0	0	0	22	16	18	88	0.181818	0	0.181818	0	0	0	0.25	0.181818	0.204545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	12	0	0	0	33	18	30	105	0	0	0	0	0	0	0.00103229	0.00192345	0.00513458	0.00809032	0	0	0	0	0	0	0.127595	0.237747	0.634658	0	0	0	0	0	0	3	9	10	22	0	0	0	0	0	0	0.136364	0.409091	0.454545	1.26923	0	1.50534	0	0	0	2.40096	2.02637	2.06211	9.26402	0.137006	0	0.162493	0	0	0	0.259171	0.218736	0.222593	14	0	15	0	0	0	21	19	16	85	0.164706	0	0.176471	0	0	0	0.247059	0.223529	0.188235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	13	0	16	0	0	0	36	25	30	120	0.000107936	0	0.000349007	0	0	0	0.00809778	0.0148154	0.0366943	0.0600644	0.001797	0	0.00581056	0	0	0	0.134818	0.246659	0.610915	1	0	2	0	0	0	11	12	16	42	0.0238095	0	0.047619	0	0	0	0.261905	0.285714	0.380952	1.49324	0	1.87973	0	0	0	2.62514	2.54094	2.11775	10.6568	0.140121	0	0.176388	0	0	0	0.246335	0.238434	0.198723	13	0	15	0	0	0	19	19	14	80	0.1625	0	0.1875	0	0	0	0.2375	0.2375	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	0	21	0	0	0	43	30	33	147	0.00075764	0	0.00177948	0	0	0	0.0138772	0.0463752	0.0295852	0.0923746	0.00820182	0	0.0192637	0	0	0	0.150227	0.502033	0.320274	4	0	3	0	0	0	17	16	20	60	0.0666667	0	0.05	0	0	0	0.283333	0.266667	0.333333	1.8157	0	2.24987	0	0	0	3.12539	3.08301	2.46489	12.7389	0.142532	0	0.176615	0	0	0	0.245343	0.242016	0.193494	13	0	15	0	0	0	22	21	19	90	0.144444	0	0.166667	0	0	0	0.244444	0.233333	0.211111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
