Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-1-1-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000778309	0.000884561	0	0	0	0.000720432	0.0023833	0	0	0	0.326568	0.371149	0	0	0	0.302283	0	0	0	25	25	0	0	0	25	75	0	0	0	0.333333	0.333333	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272323	0.00573843	0	0	0	0.00605809	0.0145197	0	0	0	0.187553	0.395215	0	0	0	0.417231	0	0	0	22	23	0	0	0	25	70	0	0	0	0.314286	0.328571	0	0	0	0.357143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103075	0.0403516	0	0	0	0.0509229	0.101582	0	0	0	0.10147	0.397232	0	0	0	0.501298	0	0	0	21	21	0	0	0	25	67	0	0	0	0.313433	0.313433	0	0	0	0.373134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	0	3	4	0	0	0	0.0395978	0.0321216	0	0	0	0.0353087	0.107028	0	0	0	0.369976	0.300123	0	0	0	0.329901	0	0	0	19	6	0	0	0	9	34	0	0	0	0.558824	0.176471	0	0	0	0.264706	0	0	0	0	0.239041	0	0	0	0.35717	0.596212	0	0	0	0	0.400934	0	0	0	0.599066	0	0	0	0	14	0	0	0	14	28	0	0	0	0	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	8	0	0	0	6	15	0	0	0	0.0350342	0	0	0	0	0.00267417	0.0377083	0	0	0	0.929083	0	0	0	0	0.0709173	0	0	0	11	0	0	0	0	1	12	0	0	0	0.916667	0	0	0	0	0.0833333	0	0	0	0.104183	0.875119	0	0	0	1.00457	1.98387	0	0	0	0.0525149	0.441116	0	0	0	0.506369	0	0	0	7	19	0	0	0	21	47	0	0	0	0.148936	0.404255	0	0	0	0.446809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	4	15	0	0	0	14	33	0	0	0	0.0130847	0	0	0	0	0.00592099	0.0190057	0	0	0	0.688462	0	0	0	0	0.311538	0	0	0	2	0	0	0	0	3	5	0	0	0	0.4	0	0	0	0	0.6	0	0	0	0.404231	1.38331	0	0	0	1.56587	3.35341	0	0	0	0.120543	0.412509	0	0	0	0.466948	0	0	0	15	19	0	0	0	21	55	0	0	0	0.272727	0.345455	0	0	0	0.381818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	6	27	0	0	0	15	48	0	0	0	0	0	0	0	0	0.0018774	0.0018774	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	1	0	0	0	0.793499	1.68285	0	0	0	1.90581	4.38216	0	0	0	0.181075	0.384023	0	0	0	0.434902	0	0	0	14	17	0	0	0	20	51	0	0	0	0.27451	0.333333	0	0	0	0.392157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	9	29	0	0	0	23	61	0	0	0	0.00010604	0.00312254	0	0	0	0.00390038	0.00712896	0	0	0	0.0148746	0.438008	0	0	0	0.547117	0	0	0	1	7	0	0	0	9	17	0	0	0	0.0588235	0.411765	0	0	0	0.529412	0	0	0	1.09429	1.98271	0	0	0	2.42473	5.50173	0	0	0	0.198899	0.36038	0	0	0	0.440721	0	0	0	13	16	0	0	0	21	50	0	0	0	0.26	0.32	0	0	0	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	8	39	0	0	0	32	79	0	0	0	0.000719813	0.0190488	0	0	0	0.0215534	0.041322	0	0	0	0.0174196	0.460985	0	0	0	0.521596	0	0	0	4	12	0	0	0	12	28	0	0	0	0.142857	0.428571	0	0	0	0.428571	0	0	0	1.42273	2.37768	0	0	0	2.59661	6.39703	0	0	0	0.222405	0.371686	0	0	0	0.405909	0	0	0	13	16	0	0	0	18	47	0	0	0	0.276596	0.340426	0	0	0	0.382979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	8	46	0	0	0	41	95	0	0	0	0.00278986	0.0206251	0	0	0	0.0317309	0.0551459	0	0	0	0.0505904	0.37401	0	0	0	0.5754	0	0	0	5	16	0	0	0	19	40	0	0	0	0.125	0.4	0	0	0	0.475	0	0	0	1.62236	2.70241	0	0	0	3.149	7.47378	0	0	0	0.217074	0.361586	0	0	0	0.42134	0	0	0	12	19	0	0	0	21	52	0	0	0	0.230769	0.365385	0	0	0	0.403846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
