Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-1-1-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600476	0.000876816	0.000706779	0	0	0.000706163	0.000758733	0.00364897	0	0	0.164561	0.240292	0.193693	0	0	0.193524	0.207931	0	0	25	25	25	0	0	25	25	125	0	0	0.2	0.2	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00245904	0.00304359	0.00461548	0	0	0.00550125	0.00590114	0.0215205	0	0	0.114265	0.141428	0.214469	0	0	0.255628	0.27421	0	0	20	22	22	0	0	23	24	111	0	0	0.18018	0.198198	0.198198	0	0	0.207207	0.216216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100513	0.0122028	0.0314512	0	0	0.0431464	0.0487581	0.14561	0	0	0.0690292	0.083805	0.215996	0	0	0.296315	0.334854	0	0	18	22	21	0	0	22	23	106	0	0	0.169811	0.207547	0.198113	0	0	0.207547	0.216981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	4	6	0	0	0.0368617	0.0464902	0.0323487	0	0	0.0419297	0.0205641	0.178194	0	0	0.206862	0.260896	0.181536	0	0	0.235303	0.115403	0	0	16	21	9	0	0	8	6	60	0	0	0.266667	0.35	0.15	0	0	0.133333	0.1	0	0	0.00788384	0	0.173486	0	0	0.265287	0.334405	0.781061	0	0	0.0100938	0	0.222115	0	0	0.339649	0.428142	0	0	1	0	11	0	0	12	15	39	0	0	0.025641	0	0.282051	0	0	0.307692	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	4	0	0	6	6	16	0	0	0.0540564	0.0502087	0	0	0	0	0	0.104265	0	0	0.518452	0.481548	0	0	0	0	0	0	0	9	10	0	0	0	0	0	19	0	0	0.473684	0.526316	0	0	0	0	0	0	0	0.130978	0.0995698	0.780709	0	0	0.917789	0.981846	2.91089	0	0	0.0449959	0.0342059	0.268203	0	0	0.315295	0.337301	0	0	6	8	20	0	0	19	21	74	0	0	0.0810811	0.108108	0.27027	0	0	0.256757	0.283784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	1	11	0	0	9	11	36	0	0	0	0	0	0	0	0.000250074	0.000222145	0.000472218	0	0	0	0	0	0	0	0.529572	0.470428	0	0	0	0	0	0	0	2	2	4	0	0	0	0	0	0	0	0.5	0.5	0	0	0.550435	0.498517	1.28398	0	0	1.34254	1.55381	5.22928	0	0	0.10526	0.0953317	0.245537	0	0	0.256736	0.297136	0	0	15	16	19	0	0	18	21	89	0	0	0.168539	0.179775	0.213483	0	0	0.202247	0.235955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	10	2	22	0	0	15	23	72	0	0	0	0	0	0	0	0.00240528	0.00164305	0.00404833	0	0	0	0	0	0	0	0.594142	0.405858	0	0	0	0	0	0	0	5	2	7	0	0	0	0	0	0	0	0.714286	0.285714	0	0	0.968796	0.956383	1.69781	0	0	1.61706	2.01316	7.25321	0	0	0.133568	0.131856	0.234078	0	0	0.222944	0.277554	0	0	15	16	18	0	0	16	20	85	0	0	0.176471	0.188235	0.211765	0	0	0.188235	0.235294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	14	5	29	0	0	21	33	102	0	0	0	0	0.00118788	0	0	0.00246484	0.0130132	0.0166659	0	0	0	0	0.0712763	0	0	0.147897	0.780827	0	0	0	0	3	0	0	6	7	16	0	0	0	0	0.1875	0	0	0.375	0.4375	0	0	1.35558	1.19466	2.02075	0	0	2.03303	2.51248	9.1165	0	0	0.148695	0.131044	0.221658	0	0	0.223006	0.275597	0	0	15	14	17	0	0	18	20	84	0	0	0.178571	0.166667	0.202381	0	0	0.214286	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	16	10	38	0	0	29	36	129	0	0	0.000466935	0	0.00779295	0	0	0.00288731	0.00829865	0.0194459	0	0	0.0240121	0	0.400751	0	0	0.14848	0.426757	0	0	3	0	7	0	0	6	14	30	0	0	0.1	0	0.233333	0	0	0.2	0.466667	0	0	1.73243	1.54777	2.44136	0	0	2.52472	2.66552	10.9118	0	0	0.158767	0.141844	0.223736	0	0	0.231375	0.244278	0	0	15	14	17	0	0	20	19	85	0	0	0.176471	0.164706	0.2	0	0	0.235294	0.223529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	20	12	45	0	0	31	43	151	0	0	0.00208048	0	0.0120891	0	0	0.0245081	0.034409	0.0730867	0	0	0.028466	0	0.165407	0	0	0.335329	0.470798	0	0	5	0	13	0	0	16	20	54	0	0	0.0925926	0	0.240741	0	0	0.296296	0.37037	0	0	2.10407	1.89542	2.54923	0	0	2.86656	3.15659	12.5719	0	0	0.167363	0.150767	0.202772	0	0	0.228014	0.251084	0	0	15	14	16	0	0	19	20	84	0	0	0.178571	0.166667	0.190476	0	0	0.22619	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
