Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00086328	0.000845634	0	0.000941309	0	0	0.00077293	0.000779534	0.000929806	0.00513249	0.168199	0.164761	0	0.183402	0	0	0.150595	0.151882	0.181161	25	25	0	25	0	0	25	25	25	150	0.166667	0.166667	0	0.166667	0	0	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00367415	0.00227121	0	0.00374885	0	0	0.00443056	0.00664944	0.00680539	0.0275796	0.13322	0.0823512	0	0.135928	0	0	0.160646	0.2411	0.246754	24	19	0	24	0	0	23	24	21	135	0.177778	0.140741	0	0.177778	0	0	0.17037	0.177778	0.155556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0145752	0.00629816	0	0.0121715	0	0	0.0275139	0.0569841	0.0572307	0.174774	0.083395	0.0360361	0	0.0696413	0	0	0.157426	0.326045	0.327456	23	16	0	20	0	0	21	24	21	125	0.184	0.128	0	0.16	0	0	0.168	0.192	0.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	3	2	6	0.0623014	0.017665	0	0.041146	0	0	0.0317892	0.0182949	0.0274295	0.198626	0.313662	0.0889358	0	0.207153	0	0	0.160045	0.0921074	0.138096	22	14	0	17	0	0	11	4	7	75	0.293333	0.186667	0	0.226667	0	0	0.146667	0.0533333	0.0933333	0	0	0	0	0	0	0.128425	0.441534	0.377465	0.947424	0	0	0	0	0	0	0.135552	0.466036	0.398412	0	0	0	0	0	0	9	19	11	39	0	0	0	0	0	0	0.230769	0.487179	0.282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	0	6	9	9	26	0.0360104	0.0531932	0	0.0229022	0	0	0	0	0	0.112106	0.321218	0.474491	0	0.204291	0	0	0	0	0	8	13	0	6	0	0	0	0	0	27	0.296296	0.481481	0	0.222222	0	0	0	0	0	0.230987	0	0	0.141775	0	0	0.594568	1.19694	0.914837	3.07911	0.0750177	0	0	0.0460441	0	0	0.193098	0.38873	0.297111	14	0	0	11	0	0	17	23	18	83	0.168675	0	0	0.13253	0	0	0.204819	0.277108	0.216867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	0	0	1	0	0	15	16	14	53	0	0.0124824	0	0	0	0	0	0.000245854	0.000220956	0.0129492	0	0.963951	0	0	0	0	0	0.018986	0.0170633	0	2	0	0	0	0	0	2	2	6	0	0.333333	0	0	0	0	0	0.333333	0.333333	0.752548	0.15626	0	0.560982	0	0	1.08929	1.73215	1.39789	5.68911	0.132279	0.0274664	0	0.0986063	0	0	0.191469	0.304467	0.245712	20	10	0	16	0	0	17	22	18	103	0.194175	0.0970874	0	0.15534	0	0	0.165049	0.213592	0.174757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	2	0	4	0	0	24	20	19	81	0	0	0	0	0	0	0.000298473	0.0025579	0.0020368	0.00489317	0	0	0	0	0	0	0.0609979	0.522748	0.416254	0	0	0	0	0	0	1	7	7	15	0	0	0	0	0	0	0.0666667	0.466667	0.466667	1.29791	0.469798	0	1.00581	0	0	1.25331	2.0636	1.85578	7.9462	0.163337	0.0591224	0	0.126577	0	0	0.157724	0.259697	0.233543	20	12	0	16	0	0	14	20	18	100	0.2	0.12	0	0.16	0	0	0.14	0.2	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	5	0	9	0	0	21	24	28	104	0.000111575	0	0	0	0	0	0.00267897	0.012393	0.0134553	0.0286389	0.00389594	0	0	0	0	0	0.0935432	0.432734	0.469827	1	0	0	0	0	0	6	11	8	26	0.0384615	0	0	0	0	0	0.230769	0.423077	0.307692	1.81467	0.655769	0	1.22752	0	0	1.50609	2.31356	2.30473	9.82234	0.18475	0.066763	0	0.124972	0	0	0.153333	0.235541	0.234641	20	10	0	14	0	0	13	19	18	94	0.212766	0.106383	0	0.148936	0	0	0.138298	0.202128	0.191489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	4	0	12	0	0	24	23	38	120	0.000630487	0	0	0.00010958	0	0	0.0125127	0.0258151	0.0182033	0.0572712	0.0110088	0	0	0.00191335	0	0	0.218482	0.450753	0.317843	3	0	0	1	0	0	12	17	10	43	0.0697674	0	0	0.0232558	0	0	0.27907	0.395349	0.232558	2.31731	0.815155	0	1.57999	0	0	1.69125	2.72014	2.78463	11.9085	0.194593	0.0684516	0	0.132678	0	0	0.142021	0.22842	0.233836	20	9	0	14	0	0	12	21	19	95	0.210526	0.0947368	0	0.147368	0	0	0.126316	0.221053	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	7	0	13	0	0	31	35	41	153	0.00252407	0	0	0.000635116	0	0	0.0284822	0.0288749	0.0111398	0.0716561	0.0352248	0	0	0.0088634	0	0	0.397484	0.402966	0.155462	5	0	0	3	0	0	14	16	14	52	0.0961538	0	0	0.0576923	0	0	0.269231	0.307692	0.269231	2.81287	1.04119	0	1.78802	0	0	1.85272	3.40273	3.15265	14.0502	0.200202	0.0741052	0	0.127259	0	0	0.131865	0.242184	0.224385	20	9	0	13	0	0	13	24	23	102	0.196078	0.0882353	0	0.127451	0	0	0.127451	0.235294	0.22549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
