Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000904449	0.000960724	0.00092517	0	0.000852468	0	0	0.000979292	0.0046221	0	0.195679	0.207854	0.200162	0	0.184433	0	0	0.211871	0	25	25	25	0	25	0	0	25	125	0	0.2	0.2	0.2	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00280475	0.00389562	0.00335834	0	0.00524621	0	0	0.00690251	0.0222074	0	0.126298	0.17542	0.151226	0	0.236237	0	0	0.31082	0	23	22	22	0	23	0	0	21	111	0	0.207207	0.198198	0.198198	0	0.207207	0	0	0.189189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00869578	0.0174793	0.0127241	0	0.034267	0	0	0.0580455	0.131212	0	0.066273	0.133214	0.0969736	0	0.261158	0	0	0.442381	0	20	21	21	0	22	0	0	21	105	0	0.190476	0.2	0.2	0	0.209524	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	0	5	6	0	0.0254486	0.0738904	0.0498356	0	0.0234342	0	0	0.0200845	0.192693	0	0.132068	0.383461	0.258626	0	0.121614	0	0	0.10423	0	18	20	20	0	7	0	0	5	70	0	0.257143	0.285714	0.285714	0	0.1	0	0	0.0714286	0	0	0.00794725	0	0	0.199603	0	0	0.467926	0.675476	0	0	0.0117654	0	0	0.295499	0	0	0.692735	0	0	1	0	0	14	0	0	16	31	0	0	0.0322581	0	0	0.451613	0	0	0.516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	3	1	0	5	0	0	12	21	0	0.0657834	0.0198673	0.0218578	0	0	0	0	0	0.107509	0	0.611891	0.184797	0.203312	0	0	0	0	0	0	16	5	7	0	0	0	0	0	28	0	0.571429	0.178571	0.25	0	0	0	0	0	0	0.00830132	0.361886	0.1776	0	0.720557	0	0	1.00237	2.27072	0	0.00365582	0.159371	0.0782131	0	0.317326	0	0	0.441435	0	1	16	13	0	18	0	0	19	67	0	0.0149254	0.238806	0.19403	0	0.268657	0	0	0.283582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	9	3	0	10	0	0	17	40	0	0.0194055	0.00704033	0.0173586	0	0	0	0	0.000468927	0.0442734	0	0.438311	0.15902	0.392078	0	0	0	0	0.0105916	0	5	1	3	0	0	0	0	4	13	0	0.384615	0.0769231	0.230769	0	0	0	0	0.307692	0	0.172366	0.879381	0.663612	0	1.22261	0	0	1.43345	4.37142	0	0.0394302	0.201166	0.151807	0	0.279683	0	0	0.327914	0	10	19	17	0	18	0	0	18	82	0	0.121951	0.231707	0.207317	0	0.219512	0	0	0.219512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	4	14	6	0	18	0	0	20	62	0	0.00363507	0	0	0	0.00046323	0	0	0.00406351	0.00816181	0	0.445375	0	0	0	0.0567558	0	0	0.497869	0	1	0	0	0	1	0	0	9	11	0	0.0909091	0	0	0	0.0909091	0	0	0.818182	0	0.499152	1.36915	1.1361	0	1.32384	0	0	1.77853	6.10677	0	0.0817375	0.224202	0.18604	0	0.216782	0	0	0.291238	0	14	19	19	0	14	0	0	17	83	0	0.168675	0.228916	0.228916	0	0.168675	0	0	0.204819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	5	19	7	0	19	0	0	23	73	0	0	0	0.00010602	0	0.00447574	0	0	0.0285024	0.0330842	0	0	0	0.00320454	0	0.135283	0	0	0.861512	0	0	0	1	0	5	0	0	12	18	0	0	0	0.0555556	0	0.277778	0	0	0.666667	0	0.748414	1.68264	1.5819	0	1.57267	0	0	1.83723	7.42285	0	0.100826	0.226683	0.213112	0	0.211869	0	0	0.247511	0	13	17	18	0	13	0	0	14	75	0	0.173333	0.226667	0.24	0	0.173333	0	0	0.186667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	9	24	8	0	23	0	0	26	90	0	0	0.000174001	0.00061716	0	0.0106134	0	0	0.0217722	0.0331767	0	0	0.00524466	0.0186022	0	0.319903	0	0	0.65625	0	0	1	3	0	6	0	0	16	26	0	0	0.0384615	0.115385	0	0.230769	0	0	0.615385	0	1.03042	2.10757	1.91208	0	1.91186	0	0	2.20068	9.16262	0	0.112459	0.230019	0.208683	0	0.208659	0	0	0.24018	0	12	17	17	0	14	0	0	17	77	0	0.155844	0.220779	0.220779	0	0.181818	0	0	0.220779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	9	24	9	0	20	0	0	34	96	0	0	0.000653949	0.00250281	0	0.00570762	0	0	0.0354672	0.0443316	0	0	0.0147513	0.0564565	0	0.128748	0	0	0.800044	0	0	4	5	0	9	0	0	18	36	0	0	0.111111	0.138889	0	0.25	0	0	0.5	0	1.33425	2.37621	2.0833	0	2.1463	0	0	2.72702	10.6671	0	0.125081	0.222761	0.195302	0	0.201208	0	0	0.255648	0	12	16	15	0	17	0	0	21	81	0	0.148148	0.197531	0.185185	0	0.209877	0	0	0.259259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
