Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000809144	0	0	0.000945373	0	0	0.000708528	0	0.00246305	0	0.328514	0	0	0.383823	0	0	0.287663	0	0	25	0	0	25	0	0	25	0	75	0	0.333333	0	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00204624	0	0	0.00583809	0	0	0.00596298	0	0.0138473	0	0.147772	0	0	0.421605	0	0	0.430623	0	0	19	0	0	23	0	0	22	0	64	0	0.296875	0	0	0.359375	0	0	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00607776	0	0	0.0423381	0	0	0.0442589	0	0.0926747	0	0.0655817	0	0	0.456846	0	0	0.477572	0	0	17	0	0	23	0	0	20	0	60	0	0.283333	0	0	0.383333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	4	0	0	3	0	7	0	0.0195648	0	0	0.0373793	0	0	0.0387934	0	0.0957375	0	0.204359	0	0	0.390435	0	0	0.405206	0	0	17	0	0	8	0	0	8	0	33	0	0.515152	0	0	0.242424	0	0	0.242424	0	0	0	0	0	0.255912	0	0	0.340589	0	0.596501	0	0	0	0	0.429022	0	0	0.570978	0	0	0	0	0	14	0	0	12	0	26	0	0	0	0	0.538462	0	0	0.461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	10	0	0	10	0	20	0	0.0502386	0	0	0	0	0	0	0	0.0502386	0	1	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0.00790385	0	0	0.952581	0	0	1.02488	0	1.98536	0	0.00398106	0	0	0.479802	0	0	0.516217	0	0	1	0	0	22	0	0	20	0	43	0	0.0232558	0	0	0.511628	0	0	0.465116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	15	0	0	16	0	31	0	0.0331322	0	0	0	0	0	0.000380414	0	0.0335126	0	0.988649	0	0	0	0	0	0.0113514	0	0	8	0	0	0	0	0	3	0	11	0	0.727273	0	0	0	0	0	0.272727	0	0	0.15307	0	0	1.4713	0	0	1.55639	0	3.18077	0	0.0481237	0	0	0.462562	0	0	0.489314	0	0	8	0	0	21	0	0	20	0	49	0	0.163265	0	0	0.428571	0	0	0.408163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	0	0	19	0	0	16	0	37	0	0.0108778	0	0	0.00192002	0	0	0.00363028	0	0.0164281	0	0.662145	0	0	0.116875	0	0	0.22098	0	0	2	0	0	5	0	0	7	0	14	0	0.142857	0	0	0.357143	0	0	0.5	0	0	0.409385	0	0	2.0093	0	0	1.71908	0	4.13776	0	0.0989388	0	0	0.4856	0	0	0.415461	0	0	13	0	0	21	0	0	17	0	51	0	0.254902	0	0	0.411765	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	5	0	0	32	0	0	18	0	55	0	0	0	0	0.0100808	0	0	0.00770071	0	0.0177815	0	0	0	0	0.566927	0	0	0.433073	0	0	0	0	0	7	0	0	12	0	19	0	0	0	0	0.368421	0	0	0.631579	0	0	0.652044	0	0	2.53507	0	0	1.89569	0	5.0828	0	0.128284	0	0	0.498755	0	0	0.372961	0	0	13	0	0	21	0	0	17	0	51	0	0.254902	0	0	0.411765	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	7	0	0	41	0	0	19	0	67	0	0	0	0	0.0154972	0	0	0.0077196	0	0.0232168	0	0	0	0	0.6675	0	0	0.3325	0	0	0	0	0	9	0	0	13	0	22	0	0	0	0	0.409091	0	0	0.590909	0	0	1.00085	0	0	2.70025	0	0	2.22453	0	5.92563	0	0.168903	0	0	0.455689	0	0	0.375408	0	0	13	0	0	20	0	0	19	0	52	0	0.25	0	0	0.384615	0	0	0.365385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	7	0	0	49	0	0	28	0	84	0	0	0	0	0.0276128	0	0	0.0194819	0	0.0470947	0	0	0	0	0.586324	0	0	0.413676	0	0	0	0	0	13	0	0	13	0	26	0	0	0	0	0.5	0	0	0.5	0	0	1.33206	0	0	3.03724	0	0	2.72795	0	7.09725	0	0.187687	0	0	0.427946	0	0	0.384367	0	0	13	0	0	20	0	0	23	0	56	0	0.232143	0	0	0.357143	0	0	0.410714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
