Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-1-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000871122	0.000775583	0.000665877	0.000713812	0.000743975	0.000874359	0	0	0.00464473	0	0.187551	0.166981	0.143362	0.153682	0.160176	0.188248	0	0	0	25	25	25	25	25	25	0	0	150	0	0.166667	0.166667	0.166667	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00213701	0.00329465	0.00252004	0.00484822	0.00393651	0.00482182	0	0	0.0215582	0	0.0991271	0.152826	0.116894	0.224889	0.182599	0.223665	0	0	0	17	22	23	24	19	21	0	0	126	0	0.134921	0.174603	0.18254	0.190476	0.150794	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00670855	0.0140965	0.00914196	0.0351688	0.023467	0.0280989	0	0	0.116682	0	0.0574945	0.120812	0.0783496	0.301408	0.20112	0.240817	0	0	0	16	21	21	24	18	20	0	0	120	0	0.133333	0.175	0.175	0.2	0.15	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	1	0	0	0	3	0	0.0199044	0.0651118	0.034434	0.0436668	0.0490176	0.0278598	0	0	0.239994	0	0.082937	0.271305	0.143478	0.181949	0.204245	0.116085	0	0	0	14	20	19	11	11	9	0	0	84	0	0.166667	0.238095	0.22619	0.130952	0.130952	0.107143	0	0	0	0	0	0	0.188211	0.0899434	0.153728	0	0	0.431882	0	0	0	0	0.435792	0.208259	0.355949	0	0	0	0	0	0	12	6	11	0	0	29	0	0	0	0	0.413793	0.206897	0.37931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	5	5	3	0	0	14	0	0.0478215	0.0185921	0.0317384	0	0	0.0136084	0	0	0.11176	0	0.427893	0.166357	0.283986	0	0	0.121764	0	0	0	12	5	11	0	0	2	0	0	30	0	0.4	0.166667	0.366667	0	0	0.0666667	0	0	0	0.0161905	0.26577	0.0973426	0.902584	0.526651	0.692408	0	0	2.50095	0	0.00647376	0.106268	0.0389223	0.360897	0.210581	0.276858	0	0	0	2	14	6	23	14	18	0	0	77	0	0.025974	0.181818	0.0779221	0.298701	0.181818	0.233766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	0	13	14	10	0	0	41	0	0.025788	0	0.022003	8.94156e-005	0	0	0	0	0.0478804	0	0.538592	0	0.45954	0.00186748	0	0	0	0	0	4	0	5	1	0	0	0	0	10	0	0.4	0	0.5	0.1	0	0	0	0	0	0.150886	0.767131	0.312311	1.53878	0.877645	1.19496	0	0	4.84171	0	0.0311637	0.158442	0.0645043	0.317817	0.181268	0.246805	0	0	0	9	18	9	23	13	19	0	0	91	0	0.0989011	0.197802	0.0989011	0.252747	0.142857	0.208791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	8	2	25	16	22	0	0	76	0	0	0	0	0.000712968	0	0	0	0	0.000712968	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0.498792	1.0423	0.649795	1.92786	1.21129	1.58808	0	0	6.91811	0	0.0720995	0.150662	0.0939267	0.278669	0.175089	0.229554	0	0	0	13	15	14	21	13	18	0	0	94	0	0.138298	0.159574	0.148936	0.223404	0.138298	0.191489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	2	11	4	34	21	25	0	0	97	0	0	0	0	0.00567841	0.000434916	0.000543659	0	0	0.00665698	0	0	0	0	0.853	0.0653324	0.0816675	0	0	0	0	0	0	4	1	2	0	0	7	0	0	0	0	0.571429	0.142857	0.285714	0	0	0	0.732061	1.32772	1.04321	2.45481	1.53716	1.68399	0	0	8.77895	0	0.0833882	0.151239	0.118831	0.279625	0.175096	0.191821	0	0	0	11	14	14	21	13	15	0	0	88	0	0.125	0.159091	0.159091	0.238636	0.147727	0.170455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	5	16	6	44	22	25	0	0	118	0	0	0.000349315	0	0.0116311	0.00441862	0.00404504	0	0	0.020444	0	0	0.0170864	0	0.568922	0.216132	0.197859	0	0	0	0	2	0	10	7	8	0	0	27	0	0	0.0740741	0	0.37037	0.259259	0.296296	0	0	0	0.914541	1.67859	1.31452	3.0033	1.70975	1.90695	0	0	10.5277	0	0.0868703	0.159446	0.124863	0.285277	0.162406	0.181138	0	0	0	10	14	13	22	12	14	0	0	85	0	0.117647	0.164706	0.152941	0.258824	0.141176	0.164706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	7	18	8	57	20	29	0	0	139	0	0	0.00194823	0.000104981	0.0287054	0.00954364	0.00966823	0	0	0.0499705	0	0	0.0389876	0.00210086	0.574448	0.190985	0.193479	0	0	0	0	4	1	14	9	13	0	0	41	0	0	0.097561	0.0243902	0.341463	0.219512	0.317073	0	0	0	1.16558	1.9078	1.63958	3.41832	2.00423	2.08747	0	0	12.223	0	0.0953594	0.156083	0.134139	0.279664	0.163973	0.170782	0	0	0	10	13	13	23	12	14	0	0	85	0	0.117647	0.152941	0.152941	0.270588	0.141176	0.164706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
