Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-1-0-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000700121	0.000827336	0	0.000844492	0	0	0	0	0.00237195	0	0.295167	0.3488	0	0.356033	0	0	0	0	0	25	25	0	25	0	0	0	0	75	0	0.333333	0.333333	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00203402	0.00353994	0	0.00587082	0	0	0	0	0.0114448	0	0.177724	0.309306	0	0.512969	0	0	0	0	0	20	23	0	24	0	0	0	0	67	0	0.298507	0.343284	0	0.358209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00654808	0.0149656	0	0.036891	0	0	0	0	0.0584046	0	0.112116	0.256239	0	0.631645	0	0	0	0	0	20	21	0	20	0	0	0	0	61	0	0.327869	0.344262	0	0.327869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0.0210799	0.0700766	0	0.0309554	0	0	0	0	0.122112	0	0.172628	0.573872	0	0.2535	0	0	0	0	0	20	21	0	7	0	0	0	0	48	0	0.416667	0.4375	0	0.145833	0	0	0	0	0	0	0	0	0.230693	0	0	0	0	0.230693	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	5	0	0	0	0	7	0	0.0619237	0.0173433	0	0	0	0	0	0	0.079267	0	0.781204	0.218796	0	0	0	0	0	0	0	19	5	0	0	0	0	0	0	24	0	0.791667	0.208333	0	0	0	0	0	0	0	0	0.28047	0	0.840641	0	0	0	0	1.12111	0	0	0.250172	0	0.749828	0	0	0	0	0	0	13	0	19	0	0	0	0	32	0	0	0.40625	0	0.59375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	8	0	12	0	0	0	0	21	0	0.0286667	0.0148679	0	0	0	0	0	0	0.0435346	0	0.658481	0.341519	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	8	0	0.75	0.25	0	0	0	0	0	0	0	0.158125	0.701914	0	1.27858	0	0	0	0	2.13862	0	0.0739379	0.328209	0	0.597853	0	0	0	0	0	11	15	0	18	0	0	0	0	44	0	0.25	0.340909	0	0.409091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	15	0	23	0	0	0	0	41	0	0.00413006	0	0	8.93942e-005	0	0	0	0	0.00421945	0	0.978814	0	0	0.0211862	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0.5	0	0	0.5	0	0	0	0	0	0.537988	1.12946	0	1.73882	0	0	0	0	3.40627	0	0.157941	0.331584	0	0.510476	0	0	0	0	0	15	16	0	18	0	0	0	0	49	0	0.306122	0.326531	0	0.367347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	4	22	0	32	0	0	0	0	58	0	0	0	0	0.00303382	0	0	0	0	0.00303382	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0.82379	1.47766	0	2.05502	0	0	0	0	4.35647	0	0.189096	0.339187	0	0.471717	0	0	0	0	0	13	15	0	17	0	0	0	0	45	0	0.288889	0.333333	0	0.377778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	7	18	0	40	0	0	0	0	65	0	0	0.000888766	0	0.0193895	0	0	0	0	0.0202783	0	0	0.0438285	0	0.956172	0	0	0	0	0	0	5	0	10	0	0	0	0	15	0	0	0.333333	0	0.666667	0	0	0	0	0	1.08271	1.71338	0	2.47524	0	0	0	0	5.27133	0	0.205396	0.325038	0	0.469566	0	0	0	0	0	12	14	0	17	0	0	0	0	43	0	0.27907	0.325581	0	0.395349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	19	0	50	0	0	0	0	80	0	0	0.0044702	0	0.0234212	0	0	0	0	0.0278914	0	0	0.160272	0	0.839728	0	0	0	0	0	0	7	0	14	0	0	0	0	21	0	0	0.333333	0	0.666667	0	0	0	0	0	1.38423	2.05938	0	2.97547	0	0	0	0	6.41909	0	0.215643	0.320821	0	0.463535	0	0	0	0	0	12	14	0	20	0	0	0	0	46	0	0.26087	0.304348	0	0.434783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
