Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000945416	0.000991827	0	0	0.000947944	0	0.000873981	0.000878857	0.00463802	0	0.20384	0.213847	0	0	0.204385	0	0.188438	0.18949	0	25	25	0	0	25	0	25	25	125	0	0.2	0.2	0	0	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00286291	0.00430488	0	0	0.00603362	0	0.00689048	0.00682581	0.0269177	0	0.106358	0.159928	0	0	0.224151	0	0.255983	0.253581	0	20	18	0	0	24	0	24	24	110	0	0.181818	0.163636	0	0	0.218182	0	0.218182	0.218182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00836401	0.0201578	0	0	0.0392196	0	0.0509141	0.0573641	0.17602	0	0.0475175	0.11452	0	0	0.222814	0	0.289252	0.325896	0	18	18	0	0	23	0	20	24	103	0	0.174757	0.174757	0	0	0.223301	0	0.194175	0.23301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	2	5	8	0	0.0269239	0.0797477	0	0	0.0399232	0	0.00772853	0.0188235	0.173147	0	0.155498	0.460578	0	0	0.230574	0	0.0446357	0.108714	0	18	16	0	0	9	0	2	5	50	0	0.36	0.32	0	0	0.18	0	0.04	0.1	0	0	0.00794731	0	0	0.217982	0	0.394811	0.460072	1.08081	0	0	0.00735309	0	0	0.201684	0	0.365291	0.425672	0	0	1	0	0	14	0	16	19	50	0	0	0.02	0	0	0.28	0	0.32	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	7	0	11	9	29	0	0.0620716	0.00737774	0	0	0	0	0	0	0.0694494	0	0.893768	0.106232	0	0	0	0	0	0	0	15	1	0	0	0	0	0	0	16	0	0.9375	0.0625	0	0	0	0	0	0	0	0.0245068	0.398457	0	0	0.852594	0	0.900293	1.11192	3.28777	0	0.00745393	0.121194	0	0	0.259323	0	0.273831	0.338199	0	3	15	0	0	21	0	17	22	78	0	0.0384615	0.192308	0	0	0.269231	0	0.217949	0.282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	8	0	0	14	0	19	11	53	0	0.0230335	0	0	0	0	0	0.000126547	0.000531228	0.0236913	0	0.972236	0	0	0	0	0	0.00534151	0.022423	0	5	0	0	0	0	0	1	5	11	0	0.454545	0	0	0	0	0	0.0909091	0.454545	0	0.229529	0.813903	0	0	1.38988	0	1.34932	1.53197	5.31461	0	0.0431883	0.153144	0	0	0.261521	0	0.25389	0.288256	0	12	15	0	0	20	0	17	20	84	0	0.142857	0.178571	0	0	0.238095	0	0.202381	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	7	13	0	0	20	0	20	19	79	0	0.00632457	0	0	0	0	0	0.00200026	0.00410504	0.0124299	0	0.50882	0	0	0	0	0	0.160924	0.330256	0	1	0	0	0	0	0	9	8	18	0	0.0555556	0	0	0	0	0	0.5	0.444444	0	0.641341	1.11643	0	0	1.902	0	1.7802	1.93342	7.37339	0	0.0869805	0.151414	0	0	0.257954	0	0.241435	0.262216	0	16	14	0	0	20	0	17	19	86	0	0.186047	0.162791	0	0	0.232558	0	0.197674	0.22093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	10	16	0	0	25	0	24	29	104	0	0	0.000178084	0	0	0.00144229	0	0.00798646	0.0279321	0.0375389	0	0	0.00474399	0	0	0.0384212	0	0.212752	0.744083	0	0	1	0	0	4	0	13	10	28	0	0	0.0357143	0	0	0.142857	0	0.464286	0.357143	0	1.0996	1.47087	0	0	2.17401	0	1.7118	2.1668	8.62308	0	0.127518	0.170574	0	0	0.252115	0	0.198514	0.251279	0	17	14	0	0	18	0	14	17	80	0	0.2125	0.175	0	0	0.225	0	0.175	0.2125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	12	0	0	29	0	20	38	110	0	0	0.00117708	0	0	0.0100809	0	0.038534	0.0197104	0.0695024	0	0	0.0169359	0	0	0.145044	0	0.554427	0.283593	0	0	3	0	0	9	0	23	12	47	0	0	0.0638298	0	0	0.191489	0	0.489362	0.255319	0	1.43975	1.68574	0	0	2.61893	0	1.9372	2.61134	10.293	0	0.139877	0.163776	0	0	0.254439	0	0.188206	0.253701	0	16	13	0	0	18	0	16	21	84	0	0.190476	0.154762	0	0	0.214286	0	0.190476	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	15	17	0	0	36	0	27	47	142	0	0	0.00543082	0	0	0.0141487	0	0.0342386	0.028324	0.0821421	0	0	0.0661149	0	0	0.172247	0	0.416821	0.344817	0	0	3	0	0	10	0	22	17	52	0	0	0.0576923	0	0	0.192308	0	0.423077	0.326923	0	1.84253	1.70287	0	0	3.10277	0	2.62914	3.25447	12.5318	0	0.147029	0.135884	0	0	0.247592	0	0.209798	0.259697	0	16	11	0	0	21	0	22	24	94	0	0.170213	0.117021	0	0	0.223404	0	0.234043	0.255319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
