Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-0-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000612989	0	0.000850332	0.000857936	0	0	0	0.000556501	0	0.00287776	0.213009	0	0.295484	0.298127	0	0	0	0.19338	0	25	0	25	25	0	0	0	25	0	100	0.25	0	0.25	0.25	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00259989	0	0.0036716	0.00283773	0	0	0	0.0043248	0	0.013434	0.19353	0	0.273306	0.211235	0	0	0	0.321929	0	23	0	21	22	0	0	0	23	0	89	0.258427	0	0.235955	0.247191	0	0	0	0.258427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0104803	0	0.016393	0.00994377	0	0	0	0.0370719	0	0.073889	0.141839	0	0.221859	0.134577	0	0	0	0.501725	0	22	0	20	20	0	0	0	23	0	85	0.258824	0	0.235294	0.235294	0	0	0	0.270588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	0	2	0.0451512	0	0.068464	0.0398691	0	0	0	0.0493877	0	0.202872	0.22256	0	0.337474	0.196523	0	0	0	0.243443	0	22	0	18	20	0	0	0	10	0	70	0.314286	0	0.257143	0.285714	0	0	0	0.142857	0	0	0	0	0	0	0	0	0.259441	0	0.259441	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	0	0	14	0	16	0.0301288	0	0.0164367	0.045565	0	0	0	0	0	0.0921306	0.327023	0	0.178407	0.49457	0	0	0	0	0	10	0	4	11	0	0	0	0	0	25	0.4	0	0.16	0.44	0	0	0	0	0	0.15815	0	0.304001	0.0979357	0	0	0	1.07014	0	1.63023	0.0970111	0	0.186478	0.0600749	0	0	0	0.656436	0	11	0	14	6	0	0	0	22	0	53	0.207547	0	0.264151	0.113208	0	0	0	0.415094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	7	0	0	0	0	24	0	36	0.0189414	0	0.0074612	0.00619035	0	0	0	0.00012637	0	0.0327193	0.578906	0	0.228036	0.189195	0	0	0	0.00386224	0	3	0	1	1	0	0	0	1	0	6	0.5	0	0.166667	0.166667	0	0	0	0.166667	0	0.611762	0	0.700465	0.414083	0	0	0	1.5749	0	3.30121	0.185314	0	0.212184	0.125434	0	0	0	0.477068	0	18	0	15	14	0	0	0	21	0	68	0.264706	0	0.220588	0.205882	0	0	0	0.308824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	0	10	6	0	0	0	22	0	46	0	0	0	0	0	0	0	0.00215371	0	0.00215371	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	1	0	1.08591	0	1.05044	0.770413	0	0	0	1.99518	0	4.90194	0.221527	0	0.21429	0.157165	0	0	0	0.407018	0	19	0	15	14	0	0	0	20	0	68	0.279412	0	0.220588	0.205882	0	0	0	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	0	12	8	0	0	0	22	0	58	0.000124476	0	0.000175759	0	0	0	0	0.009892	0	0.0101922	0.0122128	0	0.0172444	0	0	0	0	0.970543	0	1	0	1	0	0	0	0	17	0	19	0.0526316	0	0.0526316	0	0	0	0	0.894737	0	1.48524	0	1.43645	1.06394	0	0	0	2.2541	0	6.23973	0.23803	0	0.23021	0.170511	0	0	0	0.361249	0	18	0	15	13	0	0	0	19	0	65	0.276923	0	0.230769	0.2	0	0	0	0.292308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	0	16	12	0	0	0	28	0	76	0.00074549	0	0.000784463	0	0	0	0	0.0233196	0	0.0248496	0.0300001	0	0.0315685	0	0	0	0	0.938431	0	3	0	1	0	0	0	0	18	0	22	0.136364	0	0.0454545	0	0	0	0	0.818182	0	1.82238	0	1.68062	1.29111	0	0	0	2.79531	0	7.58942	0.240121	0	0.221442	0.17012	0	0	0	0.368317	0	17	0	14	12	0	0	0	26	0	69	0.246377	0	0.202899	0.173913	0	0	0	0.376812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	0	18	7	0	0	0	31	0	82	0.0031716	0	0.00349823	0.000418796	0	0	0	0.0585481	0	0.0656367	0.0483205	0	0.0532969	0.00638052	0	0	0	0.892002	0	5	0	2	4	0	0	0	22	0	33	0.151515	0	0.0606061	0.121212	0	0	0	0.666667	0	2.09089	0	2.02702	1.34109	0	0	0	3.47604	0	8.93504	0.23401	0	0.226862	0.150094	0	0	0	0.389034	0	16	0	14	10	0	0	0	28	0	68	0.235294	0	0.205882	0.147059	0	0	0	0.411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
