Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-1-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000728689	0	0	0.000862477	0.000815956	0	0.000725992	0.000687379	0.00382049	0	0.190732	0	0	0.22575	0.213574	0	0.190026	0.179919	0	25	0	0	25	25	0	25	25	125	0	0.2	0	0	0.2	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00205211	0	0	0.00546777	0.00491708	0	0.00622316	0.00562369	0.0242838	0	0.0845054	0	0	0.225161	0.202484	0	0.256268	0.231582	0	20	0	0	22	23	0	25	23	113	0	0.176991	0	0	0.19469	0.20354	0	0.221239	0.20354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00561207	0	0	0.0396589	0.0285823	0	0.053344	0.0467132	0.17391	0	0.0322699	0	0	0.228042	0.164351	0	0.306732	0.268605	0	18	0	0	22	21	0	25	22	108	0	0.166667	0	0	0.203704	0.194444	0	0.231481	0.203704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	1	0	4	1	9	0	0.0178786	0	0	0.0326102	0.0517873	0	0.0290118	0.0258591	0.157147	0	0.11377	0	0	0.207514	0.329547	0	0.184615	0.164554	0	17	0	0	7	12	0	6	5	47	0	0.361702	0	0	0.148936	0.255319	0	0.12766	0.106383	0	0	0	0	0.254703	0.135973	0	0.42812	0.359818	1.17861	0	0	0	0	0.216104	0.115367	0	0.36324	0.305289	0	0	0	0	15	9	0	19	15	58	0	0	0	0	0.258621	0.155172	0	0.327586	0.258621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	10	7	0	15	7	39	0	0.0495577	0	0	0	0	0	0	0	0.0495577	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	16	0	1	0	0	0	0	0	0	0	0	0.00794226	0	0	0.933331	0.72343	0	1.10117	0.992748	3.75862	0	0.00211308	0	0	0.248318	0.192472	0	0.292971	0.264126	0	1	0	0	21	20	0	21	19	82	0	0.0121951	0	0	0.256098	0.243902	0	0.256098	0.231707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	0	16	13	0	15	15	60	0	0.0218269	0	0	8.97978e-005	0	0	0.000369642	0.000102314	0.0223887	0	0.974909	0	0	0.00401086	0	0	0.0165102	0.0045699	0	5	0	0	1	0	0	3	1	10	0	0.5	0	0	0.1	0	0	0.3	0.1	0	0.151025	0	0	1.42282	1.24894	0	1.57889	1.43659	5.83826	0	0.0258681	0	0	0.243706	0.213923	0	0.270439	0.246064	0	11	0	0	20	19	0	20	18	88	0	0.125	0	0	0.227273	0.215909	0	0.227273	0.204545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	7	0	0	25	17	0	24	21	94	0	0.0113193	0	0	0.00117886	0	0	0.00346358	0.000609869	0.0165716	0	0.683054	0	0	0.0711375	0	0	0.209007	0.0368021	0	2	0	0	2	0	0	7	6	17	0	0.117647	0	0	0.117647	0	0	0.411765	0.352941	0	0.506196	0	0	1.63913	1.73818	0	2.08583	1.79359	7.76293	0	0.0652068	0	0	0.211149	0.223908	0	0.268692	0.231045	0	14	0	0	17	19	0	20	17	87	0	0.16092	0	0	0.195402	0.218391	0	0.229885	0.195402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	0	0	26	23	0	29	28	112	0	0	0	0	0.0107051	0.00108648	0	0.0116286	0.00495699	0.0283772	0	0	0	0	0.377244	0.0382872	0	0.409787	0.174682	0	0	0	0	7	3	0	13	12	35	0	0	0	0	0.2	0.0857143	0	0.371429	0.342857	0	0.852313	0	0	1.9552	2.01459	0	2.47627	2.21684	9.51522	0	0.0895737	0	0	0.205482	0.211723	0	0.260244	0.232978	0	15	0	0	16	17	0	21	17	86	0	0.174419	0	0	0.186047	0.197674	0	0.244186	0.197674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	12	0	0	32	28	0	37	35	144	0	0	0	0	0.0181742	0.00769499	0	0.0324158	0.0301233	0.0884084	0	0	0	0	0.205571	0.0870392	0	0.36666	0.34073	0	0	0	0	10	8	0	21	17	56	0	0	0	0	0.178571	0.142857	0	0.375	0.303571	0	1.25061	0	0	2.25289	2.43521	0	2.92191	2.48333	11.3439	0	0.110245	0	0	0.198598	0.21467	0	0.257575	0.218913	0	15	0	0	17	17	0	21	16	86	0	0.174419	0	0	0.197674	0.197674	0	0.244186	0.186047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	12	0	0	41	34	0	38	44	169	0	0	0	0	0.0203252	0.0100417	0	0.0475266	0.0404018	0.118295	0	0	0	0	0.171817	0.084887	0	0.401762	0.341533	0	0	0	0	13	9	0	25	21	68	0	0	0	0	0.191176	0.132353	0	0.367647	0.308824	0	1.55485	0	0	2.42306	2.73303	0	3.21911	3.04756	12.9776	0	0.119811	0	0	0.186711	0.210596	0	0.248051	0.234832	0	14	0	0	19	19	0	24	21	97	0	0.14433	0	0	0.195876	0.195876	0	0.247423	0.216495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
