Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000788739	0.00071662	0.000721377	0	0.000882397	0.000875353	0	0.000883857	0	0.00486834	0.162014	0.1472	0.148177	0	0.181252	0.179805	0	0.181552	0	25	25	25	0	25	25	0	25	0	150	0.166667	0.166667	0.166667	0	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00332724	0.00210861	0.00331721	0	0.00640125	0.00558239	0	0.00736709	0	0.0281038	0.118391	0.0750295	0.118034	0	0.227772	0.198635	0	0.262139	0	24	20	24	0	25	24	0	23	0	140	0.171429	0.142857	0.171429	0	0.178571	0.171429	0	0.164286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0136549	0.0067881	0.0139415	0	0.0445542	0.0367148	0	0.0603017	0	0.175955	0.0776046	0.0385786	0.0792334	0	0.253213	0.20866	0	0.342711	0	23	20	23	0	24	24	0	22	0	136	0.169118	0.147059	0.169118	0	0.176471	0.176471	0	0.161765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	2	0	2	0	5	0.0538426	0.0218515	0.0486428	0	0.0334298	0.0464205	0	0.017337	0	0.221524	0.243055	0.0986416	0.219582	0	0.150908	0.209551	0	0.0782625	0	20	20	20	0	7	12	0	3	0	82	0.243902	0.243902	0.243902	0	0.0853659	0.146341	0	0.0365854	0	0	0	0.0158702	0	0.274128	0.182002	0	0.498889	0	0.970889	0	0	0.016346	0	0.282347	0.187459	0	0.513847	0	0	0	2	0	14	11	0	19	0	46	0	0	0.0434783	0	0.304348	0.23913	0	0.413043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	6	7	0	8	0	23	0.0370493	0.0621218	0.0201691	0	0	0.0075298	0	0	0	0.12687	0.292026	0.489649	0.158974	0	0	0.0593506	0	0	0	9	19	5	0	0	1	0	0	0	34	0.264706	0.558824	0.147059	0	0	0.0294118	0	0	0	0.193463	0.00818744	0.187892	0	0.911398	0.816997	0	1.185	0	3.30294	0.0585729	0.00247883	0.0568864	0	0.275935	0.247354	0	0.358772	0	11	1	13	0	20	21	0	21	0	87	0.126437	0.0114943	0.149425	0	0.229885	0.241379	0	0.241379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	1	7	0	12	13	0	15	0	55	0.00676017	0.0339962	0	0	0	0	0	0.000122281	0	0.0408787	0.165371	0.831637	0	0	0	0	0	0.00299132	0	1	9	0	0	0	0	0	1	0	11	0.0909091	0.818182	0	0	0	0	0	0.0909091	0	0.686667	0.192005	0.651542	0	1.2008	1.43571	0	1.73314	0	5.89986	0.116387	0.032544	0.110433	0	0.20353	0.243347	0	0.293759	0	19	11	17	0	16	22	0	21	0	106	0.179245	0.103774	0.160377	0	0.150943	0.207547	0	0.198113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	3	13	0	21	21	0	18	0	88	0	0.0184537	0	0	0.000131808	0.000425573	0	0.000990369	0	0.0200015	0	0.922618	0	0	0.00658994	0.0212771	0	0.0495149	0	0	3	0	0	1	1	0	6	0	11	0	0.272727	0	0	0.0909091	0.0909091	0	0.545455	0	1.08962	0.558946	1.1091	0	1.50776	1.9046	0	2.26374	0	8.43377	0.129198	0.0662747	0.131507	0	0.178777	0.22583	0	0.268414	0	17	16	17	0	15	21	0	21	0	107	0.158879	0.149533	0.158879	0	0.140187	0.196262	0	0.196262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	18	5	14	0	26	28	0	24	0	115	0	0	0.000164543	0	0.00175672	0.00356851	0	0.00469743	0	0.0101872	0	0	0.0161519	0	0.172444	0.350293	0	0.461111	0	0	0	1	0	4	4	0	11	0	20	0	0	0.05	0	0.2	0.2	0	0.55	0	1.43055	0.975379	1.45131	0	1.63748	2.18532	0	2.78579	0	10.4658	0.136688	0.0931965	0.138671	0	0.15646	0.208806	0	0.266179	0	16	18	16	0	13	19	0	21	0	103	0.15534	0.174757	0.15534	0	0.126214	0.184466	0	0.203883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	21	6	18	0	34	28	0	35	0	142	0.000367828	0	0.000899775	0	0.00487562	0.00686403	0	0.0307976	0	0.0438048	0.00839698	0	0.0205406	0	0.111303	0.156696	0	0.703063	0	3	0	2	0	6	8	0	15	0	34	0.0882353	0	0.0588235	0	0.176471	0.235294	0	0.441176	0	1.70878	1.36151	1.60696	0	1.95817	2.52132	0	3.15394	0	12.3107	0.138805	0.110596	0.130534	0	0.159063	0.204808	0	0.256195	0	15	17	14	0	13	19	0	20	0	98	0.153061	0.173469	0.142857	0	0.132653	0.193878	0	0.204082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	14	23	0	37	30	0	40	0	165	0.00168077	0	0.00419763	0	0.0157061	0.0168493	0	0.0324802	0	0.070914	0.0237015	0	0.0591932	0	0.221481	0.237602	0	0.458023	0	5	0	4	0	13	15	0	17	0	54	0.0925926	0	0.0740741	0	0.240741	0.277778	0	0.314815	0	1.95638	1.64181	1.80538	0	2.10905	2.83932	0	3.80996	0	14.1619	0.138144	0.115931	0.127482	0	0.148924	0.20049	0	0.269029	0	14	15	13	0	13	19	0	24	0	98	0.142857	0.153061	0.132653	0	0.132653	0.193878	0	0.244898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
