Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000950433	0.000670106	0.000532815	0	0	0	0.000968414	0.000757062	0	0.00387883	0.245031	0.17276	0.137365	0	0	0	0.249666	0.195178	0	25	25	25	0	0	0	25	25	0	125	0.2	0.2	0.2	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00376025	0.0019416	0.00234348	0	0	0	0.00588728	0.00605704	0	0.0199896	0.18811	0.0971305	0.117234	0	0	0	0.294516	0.303009	0	23	19	21	0	0	0	24	24	0	111	0.207207	0.171171	0.189189	0	0	0	0.216216	0.216216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.013336	0.00487653	0.0106429	0	0	0	0.0380152	0.0483017	0	0.115172	0.115792	0.0423412	0.0924084	0	0	0	0.330072	0.419387	0	19	14	20	0	0	0	24	23	0	100	0.19	0.14	0.2	0	0	0	0.24	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	4	0	5	0.0572377	0.0150457	0.0498219	0	0	0	0.0310451	0.0256827	0	0.178833	0.320062	0.0841324	0.278595	0	0	0	0.173598	0.143613	0	19	13	20	0	0	0	8	6	0	66	0.287879	0.19697	0.30303	0	0	0	0.121212	0.0909091	0	0	0	0	0	0	0	0.214206	0.381835	0	0.596041	0	0	0	0	0	0	0.359382	0.640618	0	0	0	0	0	0	0	16	16	0	32	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	0	10	7	0	19	0.0235186	0.0400645	0.0564373	0	0	0	0	0	0	0.12002	0.195955	0.333814	0.470231	0	0	0	0	0	0	7	12	12	0	0	0	0	0	0	31	0.225806	0.387097	0.387097	0	0	0	0	0	0	0.197093	0.00834577	0.176547	0	0	0	0.874139	1.02645	0	2.28257	0.0863467	0.0036563	0.0773456	0	0	0	0.382962	0.449689	0	11	1	8	0	0	0	22	20	0	62	0.177419	0.016129	0.129032	0	0	0	0.354839	0.322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	3	3	0	0	0	17	16	0	44	0.00988736	0.021411	0.0075453	0	0	0	0	0.000124441	0	0.0389681	0.25373	0.549449	0.193628	0	0	0	0	0.00319342	0	2	4	1	0	0	0	0	1	0	8	0.25	0.5	0.125	0	0	0	0	0.125	0	0.570317	0.132597	0.671183	0	0	0	1.49776	1.40449	0	4.27635	0.133365	0.0310071	0.156952	0	0	0	0.350243	0.328432	0	14	8	19	0	0	0	22	18	0	81	0.17284	0.0987654	0.234568	0	0	0	0.271605	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	4	4	10	0	0	0	33	19	0	70	0	0	0	0	0	0	0	0.0017479	0	0.0017479	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	1	0	0.849522	0.417695	1.19354	0	0	0	1.96287	1.86135	0	6.28498	0.135167	0.0664593	0.189904	0	0	0	0.312311	0.296159	0	13	12	19	0	0	0	21	18	0	83	0.156627	0.144578	0.228916	0	0	0	0.253012	0.216867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	7	8	21	0	0	0	41	25	0	102	0.000108983	0	0	0	0	0	0.00268508	0.0066753	0	0.00946937	0.011509	0	0	0	0	0	0.283555	0.704937	0	1	0	0	0	0	0	8	13	0	22	0.0454545	0	0	0	0	0	0.363636	0.590909	0	1.13765	0.757856	1.49616	0	0	0	2.36504	2.18104	0	7.93774	0.143321	0.095475	0.188487	0	0	0	0.297948	0.274768	0	12	12	17	0	0	0	20	18	0	79	0.151899	0.151899	0.21519	0	0	0	0.253165	0.227848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	10	9	26	0	0	0	46	28	0	119	0.000524785	0	0	0	0	0	0.0163133	0.0292011	0	0.0460392	0.0113986	0	0	0	0	0	0.354336	0.634266	0	2	0	0	0	0	0	15	18	0	35	0.0571429	0	0	0	0	0	0.428571	0.514286	0	1.43828	1.06824	1.80544	0	0	0	2.85996	2.51146	0	9.68338	0.14853	0.110317	0.186447	0	0	0	0.295347	0.259358	0	12	12	16	0	0	0	20	20	0	80	0.15	0.15	0.2	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	18	10	29	0	0	0	49	32	0	138	0.0019954	0	0.00103526	0	0	0	0.0237609	0.0300474	0	0.056839	0.0351062	0	0.018214	0	0	0	0.418039	0.528641	0	2	0	6	0	0	0	20	20	0	48	0.0416667	0	0.125	0	0	0	0.416667	0.416667	0	1.73506	1.3701	2.07129	0	0	0	3.39839	2.86637	0	11.4412	0.15165	0.119751	0.181038	0	0	0	0.297031	0.25053	0	12	12	15	0	0	0	24	25	0	88	0.136364	0.136364	0.170455	0	0	0	0.272727	0.284091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
