Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000973634	0	0	0.000736126	0	0.00072877	0	0	0.000731944	0.00317047	0.307094	0	0	0.232182	0	0.229862	0	0	0.230863	25	0	0	25	0	25	0	0	25	100	0.25	0	0	0.25	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00385523	0	0	0.00252989	0	0.00435394	0	0	0.00595942	0.0166985	0.230873	0	0	0.151504	0	0.260739	0	0	0.356884	21	0	0	23	0	22	0	0	24	90	0.233333	0	0	0.255556	0	0.244444	0	0	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0166105	0	0	0.00870451	0	0.0286354	0	0	0.046162	0.100112	0.165919	0	0	0.0869473	0	0.286032	0	0	0.461102	21	0	0	20	0	22	0	0	23	86	0.244186	0	0	0.232558	0	0.255814	0	0	0.267442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	0	1	2	0.0656627	0	0	0.0263842	0	0.0346475	0	0	0.0298254	0.15652	0.419517	0	0	0.168568	0	0.221362	0	0	0.190553	20	0	0	16	0	10	0	0	8	54	0.37037	0	0	0.296296	0	0.185185	0	0	0.148148	0	0	0	0	0	0.141211	0	0	0.284643	0.425854	0	0	0	0	0	0.331594	0	0	0.668406	0	0	0	0	0	10	0	0	12	22	0	0	0	0	0	0.454545	0	0	0.545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	5	0	0	7	14	0.0185684	0	0	0.022504	0	0.0143506	0	0	0	0.055423	0.335031	0	0	0.40604	0	0.258928	0	0	0	4	0	0	9	0	2	0	0	0	15	0.266667	0	0	0.6	0	0.133333	0	0	0	0.253542	0	0	0.0747302	0	0.64749	0	0	0.892301	1.86806	0.135725	0	0	0.0400041	0	0.34661	0	0	0.477661	15	0	0	6	0	17	0	0	20	58	0.258621	0	0	0.103448	0	0.293103	0	0	0.344828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	2	0	0	0	0	10	0	0	9	21	0	0	0	0.0309	0	0	0	0	0.000113365	0.0310133	0	0	0	0.996345	0	0	0	0	0.00365537	0	0	0	6	0	0	0	0	1	7	0	0	0	0.857143	0	0	0	0	0.142857	0.805893	0	0	0.287221	0	1.08779	0	0	1.36048	3.54138	0.227564	0	0	0.0811042	0	0.307164	0	0	0.384168	19	0	0	8	0	17	0	0	19	63	0.301587	0	0	0.126984	0	0.269841	0	0	0.301587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	0	0	1	0	13	0	0	15	38	0	0	0	0	0	0	0	0	0.0013807	0.0013807	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	1	1.28427	0	0	0.613107	0	1.52647	0	0	1.76222	5.18607	0.247638	0	0	0.118222	0	0.29434	0	0	0.339799	18	0	0	13	0	17	0	0	18	66	0.272727	0	0	0.19697	0	0.257576	0	0	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	19	0	0	3	0	17	0	0	23	62	0	0	0	0	0	0.00091746	0	0	0.00998443	0.0109019	0	0	0	0	0	0.0841561	0	0	0.915844	0	0	0	0	0	2	0	0	9	11	0	0	0	0	0	0.181818	0	0	0.818182	1.74409	0	0	0.866211	0	1.9537	0	0	1.85044	6.41444	0.271901	0	0	0.135041	0	0.304578	0	0	0.28848	18	0	0	12	0	17	0	0	15	62	0.290323	0	0	0.193548	0	0.274194	0	0	0.241935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	24	0	0	4	0	23	0	0	31	82	0.000134649	0	0	0	0	0.00640957	0	0	0.0241222	0.0306664	0.00439077	0	0	0	0	0.209009	0	0	0.7866	1	0	0	0	0	4	0	0	12	17	0.0588235	0	0	0	0	0.235294	0	0	0.705882	2.06855	0	0	1.07344	0	2.37496	0	0	2.13842	7.65537	0.27021	0	0	0.14022	0	0.310235	0	0	0.279336	17	0	0	11	0	17	0	0	15	60	0.283333	0	0	0.183333	0	0.283333	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	0	0	5	0	26	0	0	32	89	0.00126805	0	0	0.000102212	0	0.00434349	0	0	0.0253643	0.031078	0.0408021	0	0	0.00328887	0	0.139761	0	0	0.816148	7	0	0	1	0	3	0	0	18	29	0.241379	0	0	0.0344828	0	0.103448	0	0	0.62069	2.3353	0	0	1.24969	0	2.35793	0	0	2.11355	8.05647	0.289866	0	0	0.155116	0	0.292675	0	0	0.262342	16	0	0	10	0	16	0	0	16	58	0.275862	0	0	0.172414	0	0.275862	0	0	0.275862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
