Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000788426	0.0008621	0	0	0	0	0.000944278	0.000614974	0.000899864	0.00410964	0.191848	0.209775	0	0	0	0	0.229771	0.149642	0.218964	25	25	0	0	0	0	25	25	25	125	0.2	0.2	0	0	0	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00333561	0.00264748	0	0	0	0	0.00591471	0.00470595	0.00756751	0.0241713	0.137999	0.10953	0	0	0	0	0.2447	0.194692	0.313079	23	23	0	0	0	0	23	22	25	116	0.198276	0.198276	0	0	0	0	0.198276	0.189655	0.215517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0143725	0.00835484	0	0	0	0	0.0368451	0.0378796	0.0628869	0.160339	0.0896381	0.0521074	0	0	0	0	0.229795	0.236247	0.392212	23	22	0	0	0	0	22	21	24	112	0.205357	0.196429	0	0	0	0	0.196429	0.1875	0.214286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	2	2	5	0.0597686	0.024252	0	0	0	0	0.0180379	0.0373565	0.0296787	0.169094	0.353465	0.143423	0	0	0	0	0.106674	0.220922	0.175517	22	20	0	0	0	0	5	8	6	61	0.360656	0.327869	0	0	0	0	0.0819672	0.131148	0.0983607	0	0	0	0	0	0	0.220048	0.287097	0.499176	1.00632	0	0	0	0	0	0	0.218666	0.285294	0.49604	0	0	0	0	0	0	17	13	18	48	0	0	0	0	0	0	0.354167	0.270833	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	3	8	10	21	0.038547	0.0629634	0	0	0	0	0	0	0	0.10151	0.379734	0.620266	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0	0	26	0.346154	0.653846	0	0	0	0	0	0	0	0.198622	0.00788189	0	0	0	0	0.927856	0.892361	1.2741	3.30082	0.0601734	0.00238786	0	0	0	0	0.281098	0.270345	0.385995	12	1	0	0	0	0	22	19	24	78	0.153846	0.0128205	0	0	0	0	0.282051	0.24359	0.307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	0	0	0	0	10	10	19	43	0.00735507	0.0352922	0	0	0	0	0	0.000248719	0.000227485	0.0431235	0.170558	0.818399	0	0	0	0	0	0.0057676	0.0052752	1	7	0	0	0	0	0	2	2	12	0.0833333	0.583333	0	0	0	0	0	0.166667	0.166667	0.720832	0.191874	0	0	0	0	1.54149	1.40253	1.90708	5.76381	0.125062	0.0332895	0	0	0	0	0.267444	0.243333	0.330871	20	11	0	0	0	0	22	19	24	96	0.208333	0.114583	0	0	0	0	0.229167	0.197917	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	14	3	0	0	0	0	22	15	27	81	0	0	0	0	0	0	0.00039107	0.00249491	0.00259539	0.00548137	0	0	0	0	0	0	0.0713452	0.455162	0.473493	0	0	0	0	0	0	1	6	10	17	0	0	0	0	0	0	0.0588235	0.352941	0.588235	1.13993	0.555953	0	0	0	0	2.10444	1.78765	2.4332	8.02117	0.142115	0.0693107	0	0	0	0	0.262361	0.222866	0.303347	18	16	0	0	0	0	22	18	23	97	0.185567	0.164948	0	0	0	0	0.226804	0.185567	0.237113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	2	0	0	0	0	31	21	34	105	0	0	0	0	0	0	0.00278516	0.00404864	0.0192195	0.0260533	0	0	0	0	0	0	0.106903	0.155398	0.737699	0	0	0	0	0	0	3	6	16	25	0	0	0	0	0	0	0.12	0.24	0.64	1.45347	0.876697	0	0	0	0	2.40685	2.25352	2.75235	9.74288	0.149183	0.0899834	0	0	0	0	0.247037	0.231299	0.282498	16	14	0	0	0	0	20	20	21	91	0.175824	0.153846	0	0	0	0	0.21978	0.21978	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	7	0	0	0	0	40	30	43	142	0.000101134	0	0	0	0	0	0.00488848	0.0238889	0.0444174	0.0732959	0.0013798	0	0	0	0	0	0.0666952	0.325924	0.606001	1	0	0	0	0	0	8	10	22	41	0.0243902	0	0	0	0	0	0.195122	0.243902	0.536585	1.85536	1.2395	0	0	0	0	2.91317	2.78771	3.08008	11.8758	0.15623	0.104372	0	0	0	0	0.245302	0.234738	0.259357	16	14	0	0	0	0	21	21	21	93	0.172043	0.150538	0	0	0	0	0.225806	0.225806	0.225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	11	0	0	0	0	44	35	57	170	0.000860305	0	0	0	0	0	0.0174553	0.0168783	0.044566	0.0797599	0.0107862	0	0	0	0	0	0.218847	0.211614	0.558752	6	0	0	0	0	0	16	16	26	64	0.09375	0	0	0	0	0	0.25	0.25	0.40625	2.25172	1.59185	0	0	0	0	3.27525	3.16196	3.80894	14.0897	0.159813	0.11298	0	0	0	0	0.232457	0.224416	0.270335	16	14	0	0	0	0	21	22	27	100	0.16	0.14	0	0	0	0	0.21	0.22	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
