Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-1-1-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000655761	0.000823962	0.000748333	0.000626801	0.000727052	0.000764852	0.00434676	0	0	0	0.150862	0.189558	0.172159	0.1442	0.167263	0.175959	0	0	0	25	25	25	25	25	25	150	0	0	0	0.166667	0.166667	0.166667	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255549	0.00572931	0.00479511	0.00403032	0.00566222	0.00643211	0.0292045	0	0	0	0.0875031	0.196179	0.16419	0.138003	0.193881	0.220243	0	0	0	23	24	23	24	23	25	142	0	0	0	0.161972	0.169014	0.161972	0.169014	0.161972	0.176056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00969795	0.0415549	0.0294249	0.0228954	0.0485306	0.0540915	0.206195	0	0	0	0.0470329	0.201532	0.142704	0.111037	0.235362	0.262332	0	0	0	22	24	21	21	23	25	136	0	0	0	0.161765	0.176471	0.154412	0.154412	0.169118	0.183824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	1	3	5	10	0	0	0	0.0374925	0.0384431	0.0369543	0.029892	0.0216496	0.0265248	0.190956	0	0	0	0.196341	0.201319	0.193522	0.156539	0.113375	0.138905	0	0	0	21	10	10	11	5	7	64	0	0	0	0.328125	0.15625	0.15625	0.171875	0.078125	0.109375	0	0	0	0	0.215099	0.147275	0.117558	0.393976	0.406874	1.28078	0	0	0	0	0.167943	0.114988	0.0917865	0.307606	0.317676	0	0	0	0	11	10	10	18	16	65	0	0	0	0	0.169231	0.153846	0.153846	0.276923	0.246154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	2	8	3	5	10	11	39	0	0	0	0.0494196	0	0	0.00623094	0	0	0.0556505	0	0	0	0.888034	0	0	0.111966	0	0	0	0	0	14	0	0	1	0	0	15	0	0	0	0.933333	0	0	0.0666667	0	0	0	0	0	0.100413	0.788457	0.723638	0.565236	1.15071	1.1026	4.43105	0	0	0	0.0226611	0.177939	0.163311	0.127562	0.259692	0.248834	0	0	0	7	20	20	18	23	22	110	0	0	0	0.0636364	0.181818	0.181818	0.163636	0.209091	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	5	18	11	10	14	13	71	0	0	0	0.0207579	0	0	0	0.000360185	0.000344923	0.021463	0	0	0	0.967148	0	0	0	0.0167816	0.0160705	0	0	0	4	0	0	0	3	3	10	0	0	0	0.4	0	0	0	0.3	0.3	0	0	0	0.483966	1.35598	1.21858	0.952265	1.75989	1.61694	7.38762	0	0	0	0.0655104	0.183547	0.16495	0.1289	0.238221	0.218872	0	0	0	15	20	19	16	23	21	114	0	0	0	0.131579	0.175439	0.166667	0.140351	0.201754	0.184211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	5	27	15	15	20	16	98	0	0	0	0	0.000541509	0	0.000368781	0.00328548	0.00287972	0.00707549	0	0	0	0	0.0765331	0	0.0521209	0.464346	0.407	0	0	0	0	1	0	1	7	6	15	0	0	0	0	0.0666667	0	0.0666667	0.466667	0.4	0	0	0	0.902173	1.68715	1.70881	1.28246	2.24289	2.0689	9.89239	0	0	0	0.0911986	0.170551	0.17274	0.129641	0.226729	0.209141	0	0	0	18	18	19	15	22	20	112	0	0	0	0.160714	0.160714	0.169643	0.133929	0.196429	0.178571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	6	34	15	23	29	27	134	0	0	0	0.000109909	0.00566898	0.000613051	0.00291508	0.0174832	0.0233271	0.0501173	0	0	0	0.00219304	0.113114	0.0122323	0.058165	0.348845	0.46545	0	0	0	1	7	2	4	11	10	35	0	0	0	0.0285714	0.2	0.0571429	0.114286	0.314286	0.285714	0	0	0	1.2916	1.89027	2.18627	1.6617	2.79988	2.56747	12.3972	0	0	0	0.104185	0.152476	0.176352	0.134038	0.225848	0.207101	0	0	0	17	16	19	15	23	20	110	0	0	0	0.154545	0.145455	0.172727	0.136364	0.209091	0.181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	8	39	22	22	36	42	169	0	0	0	0.00064084	0.020895	0.00348856	0.0045631	0.0273579	0.0230596	0.080005	0	0	0	0.00801	0.261171	0.0436042	0.0570351	0.341952	0.288227	0	0	0	3	12	4	8	13	10	50	0	0	0	0.06	0.24	0.08	0.16	0.26	0.2	0	0	0	1.49144	2.12895	2.65707	1.92218	3.26676	3.00231	14.4687	0	0	0	0.103081	0.147142	0.183643	0.132851	0.225781	0.207504	0	0	0	15	15	19	15	23	21	108	0	0	0	0.138889	0.138889	0.175926	0.138889	0.212963	0.194444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	10	44	27	29	39	47	196	0	0	0	0.00279273	0.0135718	0.00808353	0.0177825	0.0312356	0.00530152	0.0787677	0	0	0	0.0354553	0.172301	0.102625	0.225759	0.396554	0.0673058	0	0	0	4	15	4	10	18	8	59	0	0	0	0.0677966	0.254237	0.0677966	0.169492	0.305085	0.135593	0	0	0	1.7352	2.43674	2.97642	2.30191	3.95079	3.43818	16.8392	0	0	0	0.103045	0.144706	0.176755	0.136699	0.234618	0.204176	0	0	0	14	20	19	15	27	27	122	0	0	0	0.114754	0.163934	0.155738	0.122951	0.221311	0.221311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
