Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103428	0.000807367	0	0.000780028	0.000983339	0	0.00108108	0	0.00468609	0	0.220712	0.17229	0	0.166456	0.209842	0	0.2307	0	0	25	25	0	25	25	0	25	0	125	0	0.2	0.2	0	0.2	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00299707	0.00314859	0	0.0051858	0.00646717	0	0.0089784	0	0.026777	0	0.111927	0.117586	0	0.193666	0.241519	0	0.335302	0	0	21	19	0	24	25	0	24	0	113	0	0.185841	0.168142	0	0.212389	0.221239	0	0.212389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00885012	0.0134437	0	0.0345336	0.0422335	0	0.0633588	0	0.16242	0	0.0544892	0.0827714	0	0.21262	0.260027	0	0.390093	0	0	20	18	0	22	25	0	20	0	105	0	0.190476	0.171429	0	0.209524	0.238095	0	0.190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	3	0	3	0	6	0	0.0270864	0.0629177	0	0.0361232	0.0420576	0	0.0147215	0	0.182906	0	0.148089	0.343988	0	0.197495	0.229941	0	0.0804864	0	0	19	18	0	10	9	0	3	0	59	0	0.322034	0.305085	0	0.169492	0.152542	0	0.0508475	0	0	0	0	0	0.213775	0.218042	0	0.516554	0	0.948371	0	0	0	0	0.225413	0.229912	0	0.544675	0	0	0	0	0	12	14	0	16	0	42	0	0	0	0	0.285714	0.333333	0	0.380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	7	7	0	7	0	23	0	0.0792319	0.0068706	0	0	0.00734518	0	0	0	0.0934477	0	0.847874	0.0735235	0	0	0.078602	0	0	0	0	18	1	0	0	1	0	0	0	20	0	0.9	0.05	0	0	0.05	0	0	0	0	0.00788154	0.286833	0	0.815009	0.9539	0	1.09662	0	3.16024	0	0.00249397	0.0907631	0	0.257895	0.301844	0	0.347004	0	0	1	17	0	20	22	0	19	0	79	0	0.0126582	0.21519	0	0.253165	0.278481	0	0.240506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	6	0	18	15	0	14	0	54	0	0.0325247	0	0	0	0	0	0.000123101	0	0.0326478	0	0.996229	0	0	0	0	0	0.00377058	0	0	6	0	0	0	0	0	1	0	7	0	0.857143	0	0	0	0	0	0.142857	0	0	0.235859	0.877938	0	1.2543	1.43893	0	1.41714	0	5.22417	0	0.0451477	0.168053	0	0.240096	0.275437	0	0.271267	0	0	13	18	0	18	21	0	17	0	87	0	0.149425	0.206897	0	0.206897	0.241379	0	0.195402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	7	8	0	32	19	0	19	0	85	0	0.0076004	0	0	0	0.000484578	0	0.00113188	0	0.00921686	0	0.824619	0	0	0	0.0525752	0	0.122806	0	0	1	0	0	0	1	0	2	0	4	0	0.25	0	0	0	0.25	0	0.5	0	0	0.67481	1.35424	0	1.61538	1.97782	0	1.84654	0	7.46879	0	0.0903507	0.18132	0	0.216284	0.264811	0	0.247234	0	0	18	18	0	17	21	0	17	0	91	0	0.197802	0.197802	0	0.186813	0.230769	0	0.186813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	9	17	0	40	21	0	25	0	112	0	0	0	0	0.00180146	0.00401502	0	0.00138016	0	0.00719664	0	0	0	0	0.25032	0.557902	0	0.191778	0	0	0	0	0	4	3	0	5	0	12	0	0	0	0	0.333333	0.25	0	0.416667	0	0	1.1733	1.81178	0	2.0412	2.3757	0	2.15177	0	9.55376	0	0.122811	0.189641	0	0.213654	0.248666	0	0.225228	0	0	19	18	0	17	20	0	17	0	91	0	0.208791	0.197802	0	0.186813	0.21978	0	0.186813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	21	0	44	24	0	28	0	128	0	0	0.00017633	0	0.0161023	0.00658214	0	0.0118957	0	0.0347565	0	0	0.0050733	0	0.463289	0.189379	0	0.342259	0	0	0	1	0	15	5	0	11	0	32	0	0	0.03125	0	0.46875	0.15625	0	0.34375	0	0	1.38188	2.2608	0	2.29249	2.60565	0	2.37628	0	10.9171	0	0.126579	0.207088	0	0.20999	0.238676	0	0.217666	0	0	15	18	0	16	19	0	15	0	83	0	0.180723	0.216867	0	0.192771	0.228916	0	0.180723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	16	25	0	46	26	0	35	0	148	0	0	0.00131362	0	0.0350798	0.00699517	0	0.0204027	0	0.0637913	0	0	0.0205924	0	0.549916	0.109657	0	0.319835	0	0	0	4	0	23	8	0	12	0	47	0	0	0.0851064	0	0.489362	0.170213	0	0.255319	0	0	1.75851	2.70485	0	2.53732	2.7616	0	2.80646	0	12.5687	0	0.139911	0.215204	0	0.201875	0.21972	0	0.223289	0	0	15	18	0	17	19	0	17	0	86	0	0.174419	0.209302	0	0.197674	0.22093	0	0.197674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
