Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-1-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000887255	0.000735724	0.000892699	0	0.00069606	0.000855943	0	0.000781812	0.000974099	0.00582359	0.152355	0.126335	0.15329	0	0.119524	0.146979	0	0.134249	0.167268	25	25	25	0	25	25	0	25	25	175	0.142857	0.142857	0.142857	0	0.142857	0.142857	0	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00341488	0.00211993	0.00377737	0	0.00504874	0.00545901	0	0.00581791	0.00791796	0.0335558	0.101767	0.0631762	0.11257	0	0.150458	0.162685	0	0.17338	0.235964	22	19	21	0	25	24	0	23	24	158	0.139241	0.120253	0.132911	0	0.158228	0.151899	0	0.14557	0.151899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0137679	0.00670978	0.0164369	0	0.0327187	0.0310823	0	0.0491559	0.0569268	0.206798	0.0665765	0.032446	0.0794825	0	0.158216	0.150303	0	0.2377	0.275277	21	18	19	0	24	22	0	22	21	147	0.142857	0.122449	0.129252	0	0.163265	0.14966	0	0.14966	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	3	5	0.0585612	0.0181835	0.0736961	0	0.0389018	0.0448339	0	0.0253173	0.0212664	0.28076	0.208581	0.0647653	0.262488	0	0.138559	0.159688	0	0.0901741	0.0757456	20	16	18	0	10	10	0	6	4	84	0.238095	0.190476	0.214286	0	0.119048	0.119048	0	0.0714286	0.047619	0	0	0	0	0.170005	0.150917	0	0.395128	0.44176	1.15781	0	0	0	0	0.146833	0.130347	0	0.341272	0.381548	0	0	0	0	11	11	0	16	16	54	0	0	0	0	0.203704	0.203704	0	0.296296	0.296296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	7	6	0	8	8	31	0.0110318	0.0584618	0.0197421	0	0	0.00742135	0	0	0	0.096657	0.114134	0.604837	0.204249	0	0	0.0767803	0	0	0	5	16	4	0	0	1	0	0	0	26	0.192308	0.615385	0.153846	0	0	0.0384615	0	0	0	0.232295	0	0.324971	0	0.771326	0.789509	0	1.02422	1.10633	4.24866	0.0546749	0	0.076488	0	0.181546	0.185826	0	0.24107	0.260396	13	0	14	0	20	19	0	20	20	106	0.122642	0	0.132075	0	0.188679	0.179245	0	0.188679	0.188679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	5	6	0	15	10	0	10	14	63	0.0195908	0.0254742	0	0	0	0	0	0.000243698	0.000208639	0.0455174	0.430403	0.559659	0	0	0	0	0	0.00535396	0.00458373	3	6	0	0	0	0	0	2	2	13	0.230769	0.461538	0	0	0	0	0	0.153846	0.153846	0.671215	0.160396	0.793086	0	1.27072	1.35057	0	1.55701	1.53638	7.33938	0.0914539	0.0218542	0.108059	0	0.173137	0.184017	0	0.212145	0.209334	15	10	17	0	19	20	0	20	19	120	0.125	0.0833333	0.141667	0	0.158333	0.166667	0	0.166667	0.158333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	5	10	0	28	20	0	16	25	112	0	0.00780235	0	0	0	0	0	0.00240444	0.00143379	0.0116406	0	0.670271	0	0	0	0	0	0.206557	0.123172	0	1	0	0	0	0	0	6	3	10	0	0.1	0	0	0	0	0	0.6	0.3	1.08298	0.477571	1.25375	0	1.75952	1.76286	0	2.06518	1.91611	10.318	0.104961	0.0462853	0.121511	0	0.17053	0.170854	0	0.200154	0.185706	17	14	17	0	19	19	0	20	18	124	0.137097	0.112903	0.137097	0	0.153226	0.153226	0	0.16129	0.145161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	11	20	0	36	27	0	24	31	165	0	0	0	0	0.00339895	0.00106898	0	0.0190681	0.00447509	0.0280112	0	0	0	0	0.121343	0.0381628	0	0.680733	0.159761	0	0	0	0	7	3	0	9	5	24	0	0	0	0	0.291667	0.125	0	0.375	0.208333	1.52762	0.896023	1.68746	0	2.23624	2.13026	0	2.46174	2.36397	13.3033	0.11483	0.0673534	0.126845	0	0.168096	0.16013	0	0.185047	0.177698	17	15	17	0	19	18	0	19	18	123	0.138211	0.121951	0.138211	0	0.154472	0.146341	0	0.154472	0.146341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	9	20	0	47	29	0	30	38	192	0.000117215	0	0.000162766	0	0.0212066	0.00689051	0	0.0243629	0.0102344	0.0629744	0.00186131	0	0.00258463	0	0.336749	0.109418	0	0.38687	0.162517	1	0	1	0	13	7	0	9	10	41	0.0243902	0	0.0243902	0	0.317073	0.170732	0	0.219512	0.243902	1.86355	1.18784	2.00455	0	2.70657	2.42666	0	2.90161	2.80725	15.898	0.117219	0.0747162	0.126088	0	0.170246	0.152639	0	0.182514	0.176578	16	14	16	0	19	17	0	20	18	120	0.133333	0.116667	0.133333	0	0.158333	0.141667	0	0.166667	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	13	24	0	56	30	0	34	44	224	0.000822338	0.000177533	0.00122098	0	0.0281345	0.0214127	0	0.0151237	0.0146144	0.0815062	0.0100893	0.00217816	0.0149802	0	0.345183	0.262712	0	0.185553	0.179304	3	1	4	0	18	12	0	10	17	65	0.0461538	0.0153846	0.0615385	0	0.276923	0.184615	0	0.153846	0.261538	2.26021	1.4414	2.39944	0	3.06683	2.52774	0	3.3882	3.08881	18.1726	0.124374	0.0793173	0.132036	0	0.168761	0.139096	0	0.186445	0.169971	16	13	16	0	21	16	0	22	19	123	0.130081	0.105691	0.130081	0	0.170732	0.130081	0	0.178862	0.154472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
