Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-0-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104182	0	0	0	0	0.000820125	0	0.00186194	0	0	0.559533	0	0	0	0	0.440467	0	0	0	25	0	0	0	0	25	0	50	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00425601	0	0	0	0	0.0069643	0	0.0112203	0	0	0.379313	0	0	0	0	0.620687	0	0	0	21	0	0	0	0	24	0	45	0	0	0.466667	0	0	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198523	0	0	0	0	0.0584391	0	0.0782914	0	0	0.25357	0	0	0	0	0.74643	0	0	0	20	0	0	0	0	22	0	42	0	0	0.47619	0	0	0	0	0.52381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	4	0	4	0	0	0.0824026	0	0	0	0	0.018977	0	0.10138	0	0	0.812813	0	0	0	0	0.187187	0	0	0	18	0	0	0	0	4	0	22	0	0	0.818182	0	0	0	0	0.181818	0	0	0	0	0	0	0	0	0.422696	0	0.422696	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	0	0	7	0	9	0	0	0.00807181	0	0	0	0	0	0	0.00807181	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0.341802	0	0	0	0	1.01666	0	1.35846	0	0	0.251609	0	0	0	0	0.748391	0	0	0	14	0	0	0	0	19	0	33	0	0	0.424242	0	0	0	0	0.575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	6	0	0	0	0	11	0	17	0	0	0.00781289	0	0	0	0	0.000248535	0	0.00806143	0	0	0.96917	0	0	0	0	0.0308302	0	0	0	1	0	0	0	0	2	0	3	0	0	0.333333	0	0	0	0	0.666667	0	0	0	0.737554	0	0	0	0	1.5179	0	2.25546	0	0	0.327009	0	0	0	0	0.672991	0	0	0	15	0	0	0	0	19	0	34	0	0	0.441176	0	0	0	0	0.558824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	7	0	0	0	0	21	0	28	0	0	0	0	0	0	0	0.00241762	0	0.00241762	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	0	0	0	1.0056	0	0	0	0	1.9003	0	2.9059	0	0	0.346055	0	0	0	0	0.653945	0	0	0	14	0	0	0	0	18	0	32	0	0	0.4375	0	0	0	0	0.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	12	0	0	0	0	23	0	35	0	0	0	0	0	0	0	0.0115651	0	0.0115651	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	1	0	0	0	1.19092	0	0	0	0	2.24822	0	3.43914	0	0	0.346285	0	0	0	0	0.653715	0	0	0	12	0	0	0	0	18	0	30	0	0	0.4	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	12	0	0	0	0	26	0	38	0	0	0.00017619	0	0	0	0	0.00895167	0	0.00912786	0	0	0.0193024	0	0	0	0	0.980698	0	0	0	1	0	0	0	0	16	0	17	0	0	0.0588235	0	0	0	0	0.941176	0	0	0	1.36237	0	0	0	0	2.58673	0	3.9491	0	0	0.344982	0	0	0	0	0.655018	0	0	0	11	0	0	0	0	20	0	31	0	0	0.354839	0	0	0	0	0.645161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	16	0	0	0	0	31	0	47	0	0	0.000817291	0	0	0	0	0.0304508	0	0.0312681	0	0	0.0261382	0	0	0	0	0.973862	0	0	0	1	0	0	0	0	21	0	22	0	0	0.0454545	0	0	0	0	0.954545	0	0	0	1.50937	0	0	0	0	2.98425	0	4.49362	0	0	0.335891	0	0	0	0	0.664109	0	0	0	10	0	0	0	0	23	0	33	0	0	0.30303	0	0	0	0	0.69697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
