Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-1-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000814055	0	0.000662468	0.000810857	0.00094282	0.000946011	0	0.000883115	0.000612871	0.0056722	0.143517	0	0.116792	0.142953	0.166218	0.16678	0	0.155692	0.108048	25	0	25	25	25	25	0	25	25	175	0.142857	0	0.142857	0.142857	0.142857	0.142857	0	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00280478	0	0.00265812	0.00325081	0.00683938	0.00595584	0	0.00670023	0.00507742	0.0332866	0.0842616	0	0.0798554	0.0976613	0.205469	0.178926	0	0.201289	0.152537	19	0	20	25	25	24	0	23	24	160	0.11875	0	0.125	0.15625	0.15625	0.15	0	0.14375	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0109079	0	0.00938961	0.0129807	0.0438726	0.0391709	0	0.0556802	0.0411437	0.213146	0.0511759	0	0.0440526	0.0609006	0.205834	0.183775	0	0.261231	0.193031	18	0	16	24	23	24	0	22	23	150	0.12	0	0.106667	0.16	0.153333	0.16	0	0.146667	0.153333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	0	3	2	7	0.0452834	0	0.0311023	0.0491337	0.0306994	0.0242187	0	0.0207722	0.0397591	0.240969	0.187922	0	0.129072	0.203901	0.1274	0.100505	0	0.0862027	0.164997	17	0	14	23	7	7	0	4	10	82	0.207317	0	0.170732	0.280488	0.0853659	0.0853659	0	0.0487805	0.121951	0	0	0	0	0.286819	0.225698	0	0.453962	0.287742	1.25422	0	0	0	0	0.228683	0.17995	0	0.361948	0.229419	0	0	0	0	16	16	0	17	11	60	0	0	0	0	0.266667	0.266667	0	0.283333	0.183333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	5	6	0	9	6	28	0.0268569	0	0.0472683	0.0340654	0	0.00771583	0	0	0	0.115906	0.231712	0	0.407814	0.293904	0	0.0665695	0	0	0	8	0	9	9	0	1	0	0	0	27	0.296296	0	0.333333	0.333333	0	0.037037	0	0	0	0.141024	0	0.0638168	0.135332	1.02984	0.929614	0	1.15179	0.879033	4.33045	0.0325657	0	0.0147368	0.0312511	0.237814	0.214669	0	0.265974	0.202989	8	0	4	10	23	22	0	21	20	108	0.0740741	0	0.037037	0.0925926	0.212963	0.203704	0	0.194444	0.185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	3	1	14	15	0	15	10	61	0.0104472	0	0	0.00314131	0	0	0	0.000122756	0.000215355	0.0139266	0.750161	0	0	0.225561	0	0	0	0.00881445	0.0154635	2	0	0	1	0	0	0	1	2	6	0.333333	0	0	0.166667	0	0	0	0.166667	0.333333	0.486512	0	0.315704	0.591565	1.4318	1.53979	0	1.37633	1.33964	7.08134	0.0687033	0	0.0445825	0.0835385	0.202194	0.217443	0	0.19436	0.189178	14	0	10	18	20	22	0	17	19	120	0.116667	0	0.0833333	0.15	0.166667	0.183333	0	0.141667	0.158333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	5	0	6	6	21	22	0	12	17	89	0	0	0	0	0	0	0	0.00181736	0.000746232	0.0025636	0	0	0	0	0	0	0	0.708912	0.291088	0	0	0	0	0	0	0	8	1	9	0	0	0	0	0	0	0	0.888889	0.111111	0.915123	0	0.610882	0.977355	1.9429	2.1029	0	1.80668	1.82676	10.1826	0.0898712	0	0.0599927	0.0959828	0.190806	0.206519	0	0.177428	0.1794	16	0	10	17	20	22	0	17	19	121	0.132231	0	0.0826446	0.140496	0.165289	0.181818	0	0.140496	0.157025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	0	9	15	28	25	0	21	28	137	0	0	0	0	0.00202012	0.00136377	0	0.00601491	0.00456288	0.0139617	0	0	0	0	0.144691	0.0976795	0	0.430816	0.326814	0	0	0	0	5	5	0	11	3	24	0	0	0	0	0.208333	0.208333	0	0.458333	0.125	1.26106	0	0.870077	1.42512	2.31176	2.65358	0	2.23796	1.9357	12.6953	0.0993333	0	0.0685355	0.112256	0.182096	0.209021	0	0.176283	0.152474	15	0	10	17	19	22	0	18	16	117	0.128205	0	0.0854701	0.145299	0.162393	0.188034	0	0.153846	0.136752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	0	13	19	37	31	0	27	28	174	0.000114202	0	0	0	0.0100652	0.00738209	0	0.0356525	0.0036645	0.0568785	0.00200782	0	0	0	0.17696	0.129787	0	0.626819	0.0644268	1	0	0	0	9	9	0	14	6	39	0.025641	0	0	0	0.230769	0.230769	0	0.358974	0.153846	1.64086	0	1.12192	1.85537	2.62789	3.19743	0	2.70492	2.33136	15.4797	0.106	0	0.0724765	0.119858	0.169764	0.206556	0	0.174739	0.150607	15	0	10	17	18	22	0	19	16	117	0.128205	0	0.0854701	0.145299	0.153846	0.188034	0	0.162393	0.136752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	0	14	24	42	37	0	35	31	206	0.000542322	0	9.21292e-005	0.000487083	0.0164991	0.023596	0	0.0271326	0.00700565	0.0753549	0.00719691	0	0.0012226	0.00646385	0.218952	0.313132	0	0.360064	0.0929689	2	0	1	3	14	10	0	14	11	55	0.0363636	0	0.0181818	0.0545455	0.254545	0.181818	0	0.254545	0.2	2.01396	0	1.37003	2.12909	2.43564	3.74504	0	3.02379	2.73503	17.4526	0.115396	0	0.0785	0.121993	0.139558	0.214584	0	0.173258	0.156712	15	0	10	16	16	23	0	22	17	119	0.12605	0	0.0840336	0.134454	0.134454	0.193277	0	0.184874	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
