Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-0-0-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00073396	0	0	0	0	0.00087491	0	0	0	0.00160887	0.456196	0	0	0	0	0.543804	0	0	0	25	0	0	0	0	25	0	0	0	50	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00285709	0	0	0	0	0.00548435	0	0	0	0.00834144	0.342518	0	0	0	0	0.657482	0	0	0	22	0	0	0	0	24	0	0	0	46	0.478261	0	0	0	0	0.521739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0119003	0	0	0	0	0.0284704	0	0	0	0.0403707	0.294776	0	0	0	0	0.705224	0	0	0	21	0	0	0	0	20	0	0	0	41	0.512195	0	0	0	0	0.487805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	0	0	0	2	0.0453205	0	0	0	0	0.0210392	0	0	0	0.0663597	0.682952	0	0	0	0	0.317048	0	0	0	19	0	0	0	0	7	0	0	0	26	0.730769	0	0	0	0	0.269231	0	0	0	0	0	0	0	0	0.163873	0	0	0	0.163873	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	6	0	0	0	8	0.0265868	0	0	0	0	0.00668333	0	0	0	0.0332702	0.799119	0	0	0	0	0.200881	0	0	0	6	0	0	0	0	1	0	0	0	7	0.857143	0	0	0	0	0.142857	0	0	0	0.142266	0	0	0	0	0.615097	0	0	0	0.757363	0.187844	0	0	0	0	0.812156	0	0	0	10	0	0	0	0	16	0	0	0	26	0.384615	0	0	0	0	0.615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	0	0	0	11	0	0	0	15	0.00638356	0	0	0	0	0	0	0	0	0.00638356	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.559825	0	0	0	0	0.966183	0	0	0	1.52601	0.366856	0	0	0	0	0.633144	0	0	0	14	0	0	0	0	15	0	0	0	29	0.482759	0	0	0	0	0.517241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	0	0	0	0	15	0	0	0	26	0	0	0	0	0	0.000962211	0	0	0	0.000962211	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0.901074	0	0	0	0	1.35345	0	0	0	2.25453	0.399673	0	0	0	0	0.600327	0	0	0	14	0	0	0	0	15	0	0	0	29	0.482759	0	0	0	0	0.517241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	0	0	0	0	19	0	0	0	30	0.000134515	0	0	0	0	0.00754283	0	0	0	0.00767734	0.017521	0	0	0	0	0.982479	0	0	0	1	0	0	0	0	5	0	0	0	6	0.166667	0	0	0	0	0.833333	0	0	0	1.26353	0	0	0	0	1.50252	0	0	0	2.76605	0.456801	0	0	0	0	0.543199	0	0	0	14	0	0	0	0	13	0	0	0	27	0.518519	0	0	0	0	0.481481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	0	0	0	23	0	0	0	41	0.000568952	0	0	0	0	0.00741939	0	0	0	0.00798834	0.0712227	0	0	0	0	0.928777	0	0	0	1	0	0	0	0	5	0	0	0	6	0.166667	0	0	0	0	0.833333	0	0	0	1.61552	0	0	0	0	1.8638	0	0	0	3.47932	0.464321	0	0	0	0	0.535679	0	0	0	14	0	0	0	0	15	0	0	0	29	0.482759	0	0	0	0	0.517241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	0	0	0	0	23	0	0	0	46	0.00277839	0	0	0	0	0.0107444	0	0	0	0.0135228	0.205459	0	0	0	0	0.794541	0	0	0	4	0	0	0	0	7	0	0	0	11	0.363636	0	0	0	0	0.636364	0	0	0	1.80937	0	0	0	0	2.28322	0	0	0	4.09259	0.442108	0	0	0	0	0.557892	0	0	0	13	0	0	0	0	17	0	0	0	30	0.433333	0	0	0	0	0.566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	25	0	0	0	0	33	0	0	0	58	0.00219062	0	0	0	0	0.0124492	0	0	0	0.0146398	0.149635	0	0	0	0	0.850365	0	0	0	8	0	0	0	0	9	0	0	0	17	0.470588	0	0	0	0	0.529412	0	0	0	2.13886	0	0	0	0	2.69705	0	0	0	4.83591	0.442287	0	0	0	0	0.557713	0	0	0	14	0	0	0	0	19	0	0	0	33	0.424242	0	0	0	0	0.575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
