Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-1-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000785328	0	0.000833342	0.000634267	0.000830293	0.000888431	0.000798828	0	0.00477049	0	0.164622	0	0.174687	0.132956	0.174048	0.186235	0.167452	0	0	25	0	25	25	25	25	25	0	150	0	0.166667	0	0.166667	0.166667	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00226419	0	0.00326052	0.00438995	0.00537379	0.00574231	0.00649023	0	0.027521	0	0.0822713	0	0.118474	0.159513	0.195261	0.208652	0.235828	0	0	20	0	23	24	24	25	24	0	140	0	0.142857	0	0.164286	0.171429	0.171429	0.178571	0.171429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00700095	0	0.0116711	0.0312271	0.0353292	0.0370892	0.0545877	0	0.176905	0	0.0395746	0	0.0659735	0.176519	0.199707	0.209656	0.308571	0	0	18	0	21	23	24	25	23	0	134	0	0.134328	0	0.156716	0.171642	0.179104	0.186567	0.171642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	3	0	5	0	0.0225347	0	0.0465684	0.051168	0.0425235	0.0309841	0.0383025	0	0.232081	0	0.0970981	0	0.200656	0.220475	0.183227	0.133505	0.165039	0	0	18	0	20	12	12	10	8	0	80	0	0.225	0	0.25	0.15	0.15	0.125	0.1	0	0	0	0	0	0.174968	0.184138	0.207998	0.428446	0	0.99555	0	0	0	0	0.17575	0.184961	0.208928	0.430361	0	0	0	0	0	11	11	15	15	0	52	0	0	0	0	0.211538	0.211538	0.288462	0.288462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	9	6	8	11	0	35	0	0.0640978	0	0.0275156	0	0.0221974	0.00273638	0	0	0.116547	0	0.549973	0	0.23609	0	0.190459	0.0234788	0	0	0	17	0	9	0	4	1	0	0	31	0	0.548387	0	0.290323	0	0.129032	0.0322581	0	0	0	0.00839089	0	0.152905	0.901536	0.692028	0.895385	1.14316	0	3.7934	0	0.00221197	0	0.0403081	0.237659	0.182429	0.236037	0.301354	0	0	1	0	10	23	17	23	22	0	96	0	0.0104167	0	0.104167	0.239583	0.177083	0.239583	0.229167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	3	19	10	12	19	0	64	0	0.0187752	0	0.0158842	0	0.00368375	0.0048509	0.000247289	0	0.0434413	0	0.432196	0	0.365647	0	0.0847984	0.111666	0.00569248	0	0	4	0	4	0	1	1	2	0	12	0	0.333333	0	0.333333	0	0.0833333	0.0833333	0.166667	0	0	0.198549	0	0.521056	1.39747	1.21834	1.54818	1.72661	0	6.6102	0	0.0300368	0	0.0788262	0.211411	0.184312	0.23421	0.261203	0	0	12	0	14	21	19	23	22	0	111	0	0.108108	0	0.126126	0.189189	0.171171	0.207207	0.198198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	0	3	26	13	23	22	0	89	0	0.00782406	0	0	0.00056796	0	0	0.00273917	0	0.0111312	0	0.702895	0	0	0.0510242	0	0	0.24608	0	0	1	0	0	1	0	0	9	0	11	0	0.0909091	0	0	0.0909091	0	0	0.818182	0	0	0.610374	0	0.957788	1.83516	1.64029	2.16436	2.28593	0	9.4939	0	0.0642912	0	0.100885	0.193299	0.172773	0.227974	0.240779	0	0	15	0	18	20	18	24	22	0	117	0	0.128205	0	0.153846	0.17094	0.153846	0.205128	0.188034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	0	5	33	17	28	26	0	115	0	0	0	0.000102717	0.00588439	0.00086154	0.00128466	0.0125449	0	0.0206782	0	0	0	0.0049674	0.28457	0.0416643	0.0621267	0.606672	0	0	0	0	1	6	3	5	14	0	29	0	0	0	0.0344828	0.206897	0.103448	0.172414	0.482759	0	0	1.00333	0	1.27277	2.21308	1.79579	2.53564	2.84306	0	11.6637	0	0.0860217	0	0.109122	0.189741	0.153964	0.217396	0.243754	0	0	15	0	16	19	15	22	23	0	110	0	0.136364	0	0.145455	0.172727	0.136364	0.2	0.209091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	13	0	9	37	21	37	34	0	151	0	0	0	0.000231059	0.017044	0.00443157	0.00639863	0.0391612	0	0.0672664	0	0	0	0.00343498	0.25338	0.0658808	0.0951238	0.582181	0	0	0	0	1	14	3	6	19	0	43	0	0	0	0.0232558	0.325581	0.0697674	0.139535	0.44186	0	0	1.3908	0	1.60665	2.70374	2.16672	2.78313	3.15894	0	13.81	0	0.10071	0	0.11634	0.195782	0.156895	0.20153	0.228743	0	0	15	0	15	20	15	20	23	0	108	0	0.138889	0	0.138889	0.185185	0.138889	0.185185	0.212963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	15	0	13	47	27	48	39	0	189	0	0	0	0.000617795	0.0145403	0.0129634	0.0226481	0.0497637	0	0.100533	0	0	0	0.00614518	0.144632	0.128946	0.22528	0.494997	0	0	0	0	2	17	6	9	21	0	55	0	0	0	0.0363636	0.309091	0.109091	0.163636	0.381818	0	0	1.76738	0	1.87703	2.96209	2.18787	3.28283	3.97737	0	16.0546	0	0.110086	0	0.116916	0.184501	0.136277	0.20448	0.247741	0	0	15	0	14	22	13	21	28	0	113	0	0.132743	0	0.123894	0.19469	0.115044	0.185841	0.247788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	17	0	16	54	25	61	46	0	219	0	0	0	0.00145584	0.0351101	0.0132295	0.0122261	0.0461733	0	0.108195	0	0	0	0.0134558	0.324508	0.122275	0.113	0.426761	0	0	0	0	5	25	11	15	22	0	78	0	0	0	0.0641026	0.320513	0.141026	0.192308	0.282051	0	0	1.99275	0	2.22175	3.34763	2.53527	3.70823	4.94918	0	18.7548	0	0.106253	0	0.118463	0.178494	0.13518	0.197722	0.263888	0	0	14	0	14	22	14	23	35	0	122	0	0.114754	0	0.114754	0.180328	0.114754	0.188525	0.286885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	22	0	21	68	27	67	63	0	268	0	0.000177091	0	0.00312281	0.0438423	0.027307	0.0242906	0.0515461	0	0.150286	0	0.00117836	0	0.0207791	0.291726	0.1817	0.161629	0.342987	0	0	1	0	7	27	12	21	18	0	86	0	0.0116279	0	0.0813954	0.313953	0.139535	0.244186	0.209302	0	0	2.33642	0	2.36799	3.74625	2.66482	4.24594	5.86131	0	21.2227	0	0.11009	0	0.111578	0.176521	0.125564	0.200066	0.276181	0	0	14	0	13	26	14	23	39	0	129	0	0.108527	0	0.100775	0.20155	0.108527	0.178295	0.302326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	18	0	24	82	31	71	79	0	305	0	0.000579891	0	0.00705656	0.043424	0.0267612	0.0331189	0.0281135	0	0.139054	0	0.00417025	0	0.0507469	0.312281	0.192452	0.238173	0.202177	0	0	2	0	7	26	11	27	14	0	87	0	0.0229885	0	0.0804598	0.298851	0.126437	0.310345	0.16092	0	0	2.47863	0	2.68433	3.98238	3.06414	4.82606	7.07863	0	24.1142	0	0.102787	0	0.111317	0.165147	0.127068	0.200134	0.293547	0	0	13	0	13	28	17	25	48	0	144	0	0.0902778	0	0.0902778	0.194444	0.118056	0.173611	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	18	0	27	91	34	74	81	0	325	0	0.00139592	0	0.0176158	0.0573154	0.0253869	0.0324224	0.0289975	0	0.163134	0	0.00855689	0	0.107984	0.35134	0.15562	0.198747	0.177753	0	0	2	0	10	36	9	27	22	0	106	0	0.0188679	0	0.0943396	0.339623	0.0849057	0.254717	0.207547	0	0	2.39211	0	2.99946	4.41531	3.27958	5.24915	7.98005	0	26.3157	0	0.0909006	0	0.11398	0.167783	0.124625	0.199469	0.303244	0	0	11	0	13	30	20	28	49	0	151	0	0.0728477	0	0.0860927	0.198675	0.13245	0.18543	0.324503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	20	0	27	101	30	88	90	0	356	0	0.00334857	0	0.0186042	0.0849728	0.00903906	0.044466	0.0572162	0	0.217647	0	0.0153853	0	0.0854787	0.390416	0.0415309	0.204304	0.262886	0	0	2	0	12	39	9	30	32	0	124	0	0.016129	0	0.0967742	0.314516	0.0725806	0.241935	0.258065	0	0	2.41162	0	3.04239	4.83885	3.76284	5.97599	8.82541	0	28.8571	0	0.0835712	0	0.10543	0.167683	0.130396	0.207089	0.305831	0	0	10	0	12	32	22	31	50	0	157	0	0.0636943	0	0.0764331	0.203822	0.140127	0.197452	0.318471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	21	0	24	116	35	98	86	0	380	0	0.0104351	0	0.0144311	0.0657569	0.00529701	0.03815	0.0635394	0	0.19761	0	0.0528065	0	0.0730286	0.332762	0.0268054	0.193057	0.32154	0	0	3	0	14	33	10	23	35	0	118	0	0.0254237	0	0.118644	0.279661	0.0847458	0.194915	0.29661	0	0	2.38003	0	3.11603	5.49603	4.30358	6.19254	9.96143	0	31.4496	0	0.0756775	0	0.09908	0.174756	0.13684	0.196903	0.316742	0	0	9	0	14	37	23	35	57	0	175	0	0.0514286	0	0.08	0.211429	0.131429	0.2	0.325714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	18	0	30	138	34	108	90	0	418	0	0.000519698	0	0.0158622	0.0438794	0.0065168	0.0385428	0.0537116	0	0.159032	0	0.00326788	0	0.0997417	0.275915	0.0409778	0.242358	0.33774	0	0	2	0	13	31	9	24	31	0	110	0	0.0181818	0	0.118182	0.281818	0.0818182	0.218182	0.281818	0	0	2.33332	0	3.44464	6.3084	4.73023	6.9667	10.7147	0	34.498	0	0.0676364	0	0.0998503	0.182863	0.137116	0.201945	0.31059	0	0	10	0	16	45	22	36	62	0	191	0	0.052356	0	0.0837696	0.235602	0.115183	0.188482	0.324607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	21	0	32	153	40	105	86	0	437	0	0.00155522	0	0.0149983	0.0458028	0.0141013	0.0337614	0.0564758	0	0.166695	0	0.00932973	0	0.0899745	0.274771	0.0845933	0.202534	0.338798	0	0	3	0	14	34	9	23	26	0	109	0	0.0275229	0	0.12844	0.311927	0.0825688	0.211009	0.238532	0	0	2.58845	0	3.45795	6.22919	4.79517	7.57301	11.6872	0	36.331	0	0.0712464	0	0.0951791	0.171457	0.131986	0.208445	0.321687	0	0	10	0	16	41	20	37	65	0	189	0	0.0529101	0	0.0846561	0.216931	0.10582	0.195767	0.343915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
