Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000756455	0.000619871	0	0	0.000841915	0.000592689	0	0	0.00281093	0	0.269112	0.220522	0	0	0.299515	0.210852	0	0	0	25	25	0	0	25	25	0	0	100	0	0.25	0.25	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00218457	0.00211685	0	0	0.00533218	0.0038308	0	0	0.0134644	0	0.162248	0.157218	0	0	0.39602	0.284513	0	0	0	20	16	0	0	24	25	0	0	85	0	0.235294	0.188235	0	0	0.282353	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00664626	0.0099123	0	0	0.0350691	0.0243165	0	0	0.0759441	0	0.0875151	0.130521	0	0	0.461775	0.320189	0	0	0	19	16	0	0	24	24	0	0	83	0	0.228916	0.192771	0	0	0.289157	0.289157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0.0191785	0.0464086	0	0	0.048318	0.0417198	0	0	0.155625	0	0.123236	0.298208	0	0	0.310477	0.268079	0	0	0	18	16	0	0	11	15	0	0	60	0	0.3	0.266667	0	0	0.183333	0.25	0	0	0	0	0	0	0	0.168954	0.096393	0	0	0.265347	0	0	0	0	0	0.636729	0.363271	0	0	0	0	0	0	0	11	7	0	0	18	0	0	0	0	0	0.611111	0.388889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	3	3	0	0	8	0	0.049954	0.0212479	0	0	0	0.0178225	0	0	0.0890245	0	0.561127	0.238675	0	0	0	0.200198	0	0	0	15	5	0	0	0	3	0	0	23	0	0.652174	0.217391	0	0	0	0.130435	0	0	0	0	0.175398	0	0	0.80435	0.586708	0	0	1.56646	0	0	0.111971	0	0	0.513484	0.374545	0	0	0	0	10	0	0	21	19	0	0	50	0	0	0.2	0	0	0.42	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	3	0	0	7	9	0	0	20	0	0.0328145	0	0	0	0	0	0	0	0.0328145	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0.114932	0.593105	0	0	1.40979	1.171	0	0	3.28883	0	0.034946	0.180339	0	0	0.428661	0.356054	0	0	0	7	15	0	0	21	20	0	0	63	0	0.111111	0.238095	0	0	0.333333	0.31746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	4	0	0	16	15	0	0	38	0	0.00643874	0	0	0	0	0	0	0	0.00643874	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.348419	0.926524	0	0	1.86817	1.61967	0	0	4.76278	0	0.0731544	0.194534	0	0	0.392243	0.340068	0	0	0	11	14	0	0	20	19	0	0	64	0	0.171875	0.21875	0	0	0.3125	0.296875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	4	10	0	0	24	25	0	0	63	0	0	0	0	0	0.000418514	0.000813446	0	0	0.00123196	0	0	0	0	0	0.339714	0.660286	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0.333333	0.666667	0	0	0	0.676569	1.21087	0	0	2.04416	2.09928	0	0	6.03087	0	0.112184	0.200778	0	0	0.338949	0.348089	0	0	0	12	13	0	0	17	19	0	0	61	0	0.196721	0.213115	0	0	0.278689	0.311475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	7	11	0	0	24	34	0	0	76	0	0	0.000179084	0	0	0.00377291	0.00698054	0	0	0.0109325	0	0	0.0163808	0	0	0.345108	0.638511	0	0	0	0	1	0	0	4	8	0	0	13	0	0	0.0769231	0	0	0.307692	0.615385	0	0	0	0.993253	1.53685	0	0	2.01727	2.29158	0	0	6.83895	0	0.145235	0.224721	0	0	0.294967	0.335077	0	0	0	12	13	0	0	14	17	0	0	56	0	0.214286	0.232143	0	0	0.25	0.303571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	8	17	0	0	24	46	0	0	95	0	0	0.000832183	0	0	0.00906759	0.0142951	0	0	0.0241949	0	0	0.034395	0	0	0.374773	0.590832	0	0	0	0	1	0	0	8	10	0	0	19	0	0	0.0526316	0	0	0.421053	0.526316	0	0	0	1.297	1.85856	0	0	2.20145	2.73702	0	0	8.09403	0	0.160241	0.229621	0	0	0.271985	0.338153	0	0	0	12	13	0	0	14	19	0	0	58	0	0.206897	0.224138	0	0	0.241379	0.327586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
