Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-0-0-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000629867	0	0.000759275	0	0	0.000881314	0	0	0.00227046	0	0.277419	0	0.334415	0	0	0.388166	0	0	0	25	0	25	0	0	25	0	0	75	0	0.333333	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00173709	0	0.00304456	0	0	0.00569631	0	0	0.010478	0	0.165785	0	0.290568	0	0	0.543647	0	0	0	20	0	25	0	0	25	0	0	70	0	0.285714	0	0.357143	0	0	0.357143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00514142	0	0.0122082	0	0	0.0342217	0	0	0.0515713	0	0.0996953	0	0.236724	0	0	0.663581	0	0	0	19	0	25	0	0	23	0	0	67	0	0.283582	0	0.373134	0	0	0.343284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0.0165515	0	0.0441245	0	0	0.0373838	0	0	0.0980598	0	0.168789	0	0.449976	0	0	0.381235	0	0	0	19	0	22	0	0	10	0	0	51	0	0.372549	0	0.431373	0	0	0.196078	0	0	0	0	0	0	0	0	0.183797	0	0	0.183797	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	5	0	0	5	0	0.0532801	0	0.0373157	0	0	0.00680931	0	0	0.0974051	0	0.546995	0	0.383098	0	0	0.0699072	0	0	0	19	0	11	0	0	1	0	0	31	0	0.612903	0	0.354839	0	0	0.0322581	0	0	0	0	0	0.136649	0	0	0.754822	0	0	0.891471	0	0	0	0.153285	0	0	0.846715	0	0	0	0	0	10	0	0	19	0	0	29	0	0	0	0.344828	0	0	0.655172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	7	0	0	7	0	0.0469761	0	0.0115859	0	0	0	0	0	0.0585619	0	0.802161	0	0.197839	0	0	0	0	0	0	10	0	2	0	0	0	0	0	12	0	0.833333	0	0.166667	0	0	0	0	0	0	0.12109	0	0.518943	0	0	1.25245	0	0	1.89248	0	0.0639849	0	0.274213	0	0	0.661803	0	0	0	8	0	17	0	0	19	0	0	44	0	0.181818	0	0.386364	0	0	0.431818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	0	1	0	0	16	0	0	22	0	0.00781768	0	0	0	0	0	0	0	0.00781768	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.486233	0	0.94051	0	0	1.66568	0	0	3.09242	0	0.157234	0	0.304134	0	0	0.538632	0	0	0	17	0	17	0	0	18	0	0	52	0	0.326923	0	0.326923	0	0	0.346154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	10	0	9	0	0	25	0	0	44	0	0	0	0	0	0	0.001636	0	0	0.001636	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	1	0	0	0	0.900948	0	1.29099	0	0	2.11717	0	0	4.3091	0	0.20908	0	0.299596	0	0	0.491324	0	0	0	16	0	16	0	0	18	0	0	50	0	0.32	0	0.32	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	16	0	15	0	0	40	0	0	71	0	0	0	0	0	0	0.0100717	0	0	0.0100717	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	1	0	0	0	1.3213	0	1.69664	0	0	2.56269	0	0	5.58064	0	0.236765	0	0.304024	0	0	0.459212	0	0	0	16	0	16	0	0	18	0	0	50	0	0.32	0	0.32	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	18	0	20	0	0	45	0	0	83	0	0	0	0.000104394	0	0	0.00586719	0	0	0.00597159	0	0	0	0.0174817	0	0	0.982518	0	0	0	0	0	1	0	0	11	0	0	12	0	0	0	0.0833333	0	0	0.916667	0	0	0	1.62448	0	2.09502	0	0	3.06017	0	0	6.77966	0	0.23961	0	0.309016	0	0	0.451374	0	0	0	15	0	16	0	0	22	0	0	53	0	0.283019	0	0.301887	0	0	0.415094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
