Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00082278	0.000937743	0.0008112	0.00069549	0.000831283	0	0.000881334	0	0.00497983	0	0.165223	0.188308	0.162897	0.139661	0.16693	0	0.176981	0	0	25	25	25	25	25	0	25	0	150	0	0.166667	0.166667	0.166667	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00253494	0.00370001	0.00267976	0.00504529	0.00546702	0	0.00734762	0	0.0267746	0	0.0946767	0.138191	0.100086	0.188436	0.204187	0	0.274424	0	0	22	20	22	25	25	0	24	0	138	0	0.15942	0.144928	0.15942	0.181159	0.181159	0	0.173913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00790054	0.0168641	0.01008	0.0361794	0.0348818	0	0.0619351	0	0.167841	0	0.0470716	0.100477	0.0600569	0.215558	0.207826	0	0.369011	0	0	21	18	20	24	23	0	23	0	129	0	0.162791	0.139535	0.155039	0.186047	0.178295	0	0.178295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	1	0	3	0	6	0	0.0248849	0.0581901	0.0345708	0.0458195	0.0391983	0	0.0187492	0	0.221413	0	0.112392	0.262813	0.156137	0.206941	0.177037	0	0.0846798	0	0	20	15	17	12	11	0	4	0	79	0	0.253165	0.189873	0.21519	0.151899	0.139241	0	0.0506329	0	0	0	0.00797039	0	0.182962	0.147867	0	0.478639	0	0.817438	0	0	0.00975046	0	0.223823	0.180891	0	0.585535	0	0	0	1	0	10	10	0	17	0	38	0	0	0.0263158	0	0.263158	0.263158	0	0.447368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	9	3	0	10	0	24	0	0.0637706	0.00413859	0.0371564	0	0.0213846	0	0	0	0.12645	0	0.504314	0.032729	0.293842	0	0.169115	0	0	0	0	18	1	9	0	3	0	0	0	31	0	0.580645	0.0322581	0.290323	0	0.0967742	0	0	0	0	0.0163031	0.271023	0.101236	0.832639	0.697931	0	1.14663	0	3.06576	0	0.00531779	0.0884032	0.0330216	0.271593	0.227654	0	0.374011	0	0	2	14	8	22	16	0	21	0	83	0	0.0240964	0.168675	0.0963855	0.26506	0.192771	0	0.253012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	4	1	18	8	0	12	0	45	0	0.0261979	0	0.00342484	0	0	0	0.000128156	0	0.0297509	0	0.880575	0	0.115118	0	0	0	0.00430764	0	0	7	0	1	0	0	0	1	0	9	0	0.777778	0	0.111111	0	0	0	0.111111	0	0	0.23119	0.637243	0.493874	1.37969	1.17898	0	1.6212	0	5.54218	0	0.0417146	0.114981	0.0891119	0.248944	0.212729	0	0.29252	0	0	13	13	15	21	17	0	20	0	99	0	0.131313	0.131313	0.151515	0.212121	0.171717	0	0.20202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	7	8	2	31	18	0	19	0	85	0	0.0137731	0	0	0.0011367	0	0	0.00155029	0	0.0164601	0	0.836757	0	0	0.069058	0	0	0.0941851	0	0	2	0	0	2	0	0	5	0	9	0	0.222222	0	0	0.222222	0	0	0.555556	0	0	0.594215	0.983557	0.927246	1.83515	1.61439	0	2.03734	0	7.9919	0	0.0743522	0.123069	0.116023	0.229626	0.202003	0	0.254926	0	0	17	13	16	20	17	0	19	0	102	0	0.166667	0.127451	0.156863	0.196078	0.166667	0	0.186275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	8	13	5	33	24	0	23	0	106	0	0	0	0	0.00932783	0.00103755	0	0.0041488	0	0.0145142	0	0	0	0	0.64267	0.0714852	0	0.285845	0	0	0	0	0	8	3	0	7	0	18	0	0	0	0	0.444444	0.166667	0	0.388889	0	0	1.08584	1.21473	1.26818	2.10647	2.04007	0	2.24568	0	9.96097	0	0.109009	0.121949	0.127315	0.211472	0.204806	0	0.225448	0	0	19	12	15	18	17	0	18	0	99	0	0.191919	0.121212	0.151515	0.181818	0.171717	0	0.181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	15	18	8	40	28	0	30	0	139	0	0	0.000167622	0.000103273	0.0268256	0.00638556	0	0.0228054	0	0.0562875	0	0	0.00297796	0.00183475	0.476582	0.113446	0	0.40516	0	0	0	1	1	15	5	0	11	0	33	0	0	0.030303	0.030303	0.454545	0.151515	0	0.333333	0	0	1.54132	1.51409	1.54788	2.56957	2.31167	0	2.55172	0	12.0363	0	0.128056	0.125794	0.128602	0.213486	0.192059	0	0.212003	0	0	18	12	14	19	16	0	18	0	97	0	0.185567	0.123711	0.14433	0.195876	0.164948	0	0.185567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	17	22	13	46	26	0	33	0	157	0	0	0.00104537	0.00049046	0.0135439	0.0073171	0	0.0168287	0	0.0392255	0	0	0.0266502	0.0125036	0.345284	0.186539	0	0.429023	0	0	0	3	2	20	8	0	17	0	50	0	0	0.06	0.04	0.4	0.16	0	0.34	0	0	1.73622	1.81011	1.89575	3.00407	2.38173	0	2.75575	0	13.5836	0	0.127817	0.133257	0.139561	0.221153	0.175339	0	0.202873	0	0	16	12	14	25	16	0	19	0	102	0	0.156863	0.117647	0.137255	0.245098	0.156863	0	0.186275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
