Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-1-0-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000761291	0	0.000678279	0.000707856	0.000754734	0.000630642	0.0035328	0	0	0	0.215492	0	0.191995	0.200367	0.213636	0.17851	0	0	0	25	0	25	25	25	25	125	0	0	0	0.2	0	0.2	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00298178	0	0.00432283	0.00443258	0.00586376	0.00530179	0.0229027	0	0	0	0.130193	0	0.188747	0.193539	0.256029	0.231491	0	0	0	24	0	22	24	24	25	119	0	0	0	0.201681	0	0.184874	0.201681	0.201681	0.210084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109465	0	0.0284308	0.0261205	0.0502638	0.0411809	0.156942	0	0	0	0.0697486	0	0.181154	0.166434	0.320269	0.262395	0	0	0	22	0	22	22	24	22	112	0	0	0	0.196429	0	0.196429	0.196429	0.214286	0.196429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	2	4	2	10	0	0	0	0.0426076	0	0.0611746	0.0591472	0.0139278	0.0374643	0.214322	0	0	0	0.198802	0	0.285434	0.275974	0.0649858	0.174804	0	0	0	20	0	12	13	5	8	58	0	0	0	0.344828	0	0.206897	0.224138	0.0862069	0.137931	0	0	0	0	0	0.113031	0.104206	0.408963	0.283918	0.910119	0	0	0	0	0	0.124194	0.114497	0.449351	0.311958	0	0	0	0	0	9	8	17	12	46	0	0	0	0	0	0.195652	0.173913	0.369565	0.26087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	10	4	9	10	33	0	0	0	0.0335592	0	0	0.0121214	0	0	0.0456806	0	0	0	0.734648	0	0	0.265352	0	0	0	0	0	10	0	0	2	0	0	12	0	0	0	0.833333	0	0	0.166667	0	0	0	0	0	0.118359	0	0.806393	0.687978	0.968251	0.899006	3.47999	0	0	0	0.0340113	0	0.231723	0.197696	0.278234	0.258336	0	0	0	9	0	20	18	20	19	86	0	0	0	0.104651	0	0.232558	0.209302	0.232558	0.22093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	10	15	14	16	56	0	0	0	0.0153532	0	0	0	0.000247118	0.000224564	0.0158249	0	0	0	0.970194	0	0	0	0.0156158	0.0141905	0	0	0	3	0	0	0	2	2	7	0	0	0	0.428571	0	0	0	0.285714	0.285714	0	0	0	0.463759	0	1.23915	1.26206	1.50725	1.40797	5.88019	0	0	0	0.078868	0	0.210732	0.214629	0.256327	0.239443	0	0	0	15	0	18	20	20	19	92	0	0	0	0.163043	0	0.195652	0.217391	0.217391	0.206522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	3	0	17	22	22	13	77	0	0	0	0	0	0.000427669	0.000760041	0.00218173	0.00246311	0.00583255	0	0	0	0	0	0.0733245	0.13031	0.374061	0.422304	0	0	0	0	0	1	2	4	10	17	0	0	0	0	0	0.0588235	0.117647	0.235294	0.588235	0	0	0	0.834332	0	1.5261	1.61281	1.93525	1.89221	7.8007	0	0	0	0.106956	0	0.195637	0.206752	0.248086	0.242569	0	0	0	16	0	16	18	19	19	88	0	0	0	0.181818	0	0.181818	0.204545	0.215909	0.215909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	4	0	16	25	27	19	91	0	0	0	0	0	0.00435883	0.00478456	0.00930722	0.0180578	0.0365084	0	0	0	0	0	0.119393	0.131054	0.254934	0.49462	0	0	0	0	0	6	4	9	15	34	0	0	0	0	0	0.176471	0.117647	0.264706	0.441176	0	0	0	1.21675	0	1.57074	1.71448	2.41784	1.98693	8.90673	0	0	0	0.13661	0	0.176354	0.192493	0.271462	0.223081	0	0	0	15	0	13	15	20	16	79	0	0	0	0.189873	0	0.164557	0.189873	0.253165	0.202532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	6	0	23	20	25	29	103	0	0	0	9.53905e-005	0	0.0108631	0.00536525	0.0177291	0.0387492	0.0728021	0	0	0	0.00131027	0	0.149214	0.0736963	0.243525	0.532254	0	0	0	1	0	5	10	19	16	51	0	0	0	0.0196078	0	0.0980392	0.196078	0.372549	0.313726	0	0	0	1.47685	0	1.89203	1.70214	2.80833	2.16901	10.0483	0	0	0	0.146974	0	0.188293	0.169395	0.279481	0.215857	0	0	0	14	0	13	14	20	16	77	0	0	0	0.181818	0	0.168831	0.181818	0.25974	0.207792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	8	0	20	24	31	40	123	0	0	0	0.000450814	0	0.00811051	0.0272137	0.0401911	0.0227064	0.0986725	0	0	0	0.0045688	0	0.0821963	0.275798	0.407318	0.230119	0	0	0	2	0	7	16	22	10	57	0	0	0	0.0350877	0	0.122807	0.280702	0.385965	0.175439	0	0	0	1.67582	0	2.23321	2.06765	3.36109	2.7725	12.1103	0	0	0	0.13838	0	0.184407	0.170735	0.27754	0.228938	0	0	0	13	0	15	14	22	23	87	0	0	0	0.149425	0	0.172414	0.16092	0.252874	0.264368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
