Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-0-0-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000750276	0	0	0	0	0.000761985	0.000973769	0	0	0.00248603	0.301797	0	0	0	0	0.306507	0.391696	0	0	25	0	0	0	0	25	25	0	0	75	0.333333	0	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00321833	0	0	0	0	0.00487993	0.00629388	0	0	0.0143921	0.223617	0	0	0	0	0.339069	0.437314	0	0	24	0	0	0	0	23	25	0	0	72	0.333333	0	0	0	0	0.319444	0.347222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0132574	0	0	0	0	0.0300158	0.0368857	0	0	0.0801589	0.165389	0	0	0	0	0.374454	0.460157	0	0	23	0	0	0	0	21	22	0	0	66	0.348485	0	0	0	0	0.318182	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0546062	0	0	0	0	0.026635	0.0373679	0	0	0.118609	0.460388	0	0	0	0	0.224561	0.315051	0	0	22	0	0	0	0	8	8	0	0	38	0.578947	0	0	0	0	0.210526	0.210526	0	0	0	0	0	0	0	0.140318	0.180836	0	0	0.321154	0	0	0	0	0	0.436919	0.563081	0	0	0	0	0	0	0	11	12	0	0	23	0	0	0	0	0	0.478261	0.521739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	3	4	0	0	9	0.0420751	0	0	0	0	0.0143571	0	0	0	0.0564322	0.745586	0	0	0	0	0.254414	0	0	0	10	0	0	0	0	2	0	0	0	12	0.833333	0	0	0	0	0.166667	0	0	0	0.191206	0	0	0	0	0.691789	0.822703	0	0	1.7057	0.112098	0	0	0	0	0.405575	0.482327	0	0	11	0	0	0	0	17	20	0	0	48	0.229167	0	0	0	0	0.354167	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	0	0	9	14	0	0	28	0.00579698	0	0	0	0	0	0	0	0	0.00579698	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.679339	0	0	0	0	1.2452	1.2961	0	0	3.22064	0.210933	0	0	0	0	0.386631	0.402436	0	0	19	0	0	0	0	19	19	0	0	57	0.333333	0	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	15	0	0	0	0	15	20	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23578	0	0	0	0	1.73487	1.58183	0	0	4.55248	0.271451	0	0	0	0	0.381082	0.347466	0	0	20	0	0	0	0	19	17	0	0	56	0.357143	0	0	0	0	0.339286	0.303571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	21	0	0	0	0	24	28	0	0	73	0	0	0	0	0	0.000827686	0.00114659	0	0	0.00197427	0	0	0	0	0	0.419236	0.580764	0	0	0	0	0	0	0	2	3	0	0	5	0	0	0	0	0	0.4	0.6	0	0	1.75636	0	0	0	0	2.08581	1.90876	0	0	5.75094	0.305405	0	0	0	0	0.36269	0.331905	0	0	20	0	0	0	0	18	16	0	0	54	0.37037	0	0	0	0	0.333333	0.296296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	28	0	0	0	0	32	32	0	0	92	0.000243273	0	0	0	0	0.00574981	0.00982521	0	0	0.0158183	0.0153792	0	0	0	0	0.363491	0.62113	0	0	2	0	0	0	0	4	11	0	0	17	0.117647	0	0	0	0	0.235294	0.647059	0	0	2.1323	0	0	0	0	2.38252	2.30445	0	0	6.81928	0.312688	0	0	0	0	0.34938	0.337932	0	0	19	0	0	0	0	17	16	0	0	52	0.365385	0	0	0	0	0.326923	0.307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	29	0	0	0	0	44	43	0	0	116	0.00183572	0	0	0	0	0.00600164	0.0199416	0	0	0.0277789	0.066083	0	0	0	0	0.21605	0.717867	0	0	9	0	0	0	0	5	12	0	0	26	0.346154	0	0	0	0	0.192308	0.461538	0	0	2.33742	0	0	0	0	2.68195	2.7364	0	0	7.75577	0.301378	0	0	0	0	0.345801	0.352821	0	0	17	0	0	0	0	18	19	0	0	54	0.314815	0	0	0	0	0.333333	0.351852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
