Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-0-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00075859	0.000811665	0	0.0007817	0.00235195	0	0	0	0	0	0.322536	0.345102	0	0.332362	0	0	0	0	0	25	25	0	25	75	0	0	0	0	0	0.333333	0.333333	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00449065	0.00447647	0	0.00624152	0.0152086	0	0	0	0	0	0.29527	0.294338	0	0.410393	0	0	0	0	0	22	20	0	24	66	0	0	0	0	0	0.333333	0.30303	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0272978	0.0289333	0	0.0495229	0.105754	0	0	0	0	0	0.258125	0.273591	0	0.468284	0	0	0	0	0	21	20	0	23	64	0	0	0	0	0	0.328125	0.3125	0	0.359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0.0343303	0.0286663	0	0.0158856	0.0788822	0	0	0	0	0	0.43521	0.363407	0	0.201383	0	0	0	0	0	10	10	0	5	25	0	0	0	0	0	0.4	0.4	0	0.2	0	0	0	0	0	0.123676	0.140293	0	0.37512	0.63909	0	0	0	0	0	0.19352	0.219521	0	0.58696	0	0	0	0	0	10	9	0	16	35	0	0	0	0	0	0.285714	0.257143	0	0.457143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	5	1	0	10	16	0	0	0	0	0	0.0129166	0.0144245	0	0	0.0273411	0	0	0	0	0	0.472423	0.527577	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0.691542	0.607887	0	0.931652	2.23108	0	0	0	0	0	0.309958	0.272463	0	0.417579	0	0	0	0	0	18	17	0	20	55	0	0	0	0	0	0.327273	0.309091	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	9	10	0	10	29	0	0	0	0	0	0	0	0	0.000237956	0.000237956	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.28228	1.13969	0	1.47271	3.89469	0	0	0	0	0	0.329238	0.292627	0	0.378134	0	0	0	0	0	20	18	0	20	58	0	0	0	0	0	0.344828	0.310345	0	0.344828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	16	18	0	17	51	0	0	0	0	0	0	0	0	0.00250294	0.00250294	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.69924	1.5384	0	1.79636	5.034	0	0	0	0	0	0.337553	0.305602	0	0.356845	0	0	0	0	0	19	17	0	18	54	0	0	0	0	0	0.351852	0.314815	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	22	24	0	25	71	0	0	0	0	0	0.0008338	0.000382067	0	0.0106213	0.0118372	0	0	0	0	0	0.070439	0.0322768	0	0.897284	0	0	0	0	0	2	1	0	10	13	0	0	0	0	0	0.153846	0.0769231	0	0.769231	0	0	0	0	0	2.17701	1.61589	0	2.25385	6.04676	0	0	0	0	0	0.36003	0.267233	0	0.372738	0	0	0	0	0	19	14	0	19	52	0	0	0	0	0	0.365385	0.269231	0	0.365385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	29	29	0	36	94	0	0	0	0	0	0.00617576	0.00401157	0	0.0332014	0.0433888	0	0	0	0	0	0.142335	0.0924564	0	0.765208	0	0	0	0	0	5	6	0	13	24	0	0	0	0	0	0.208333	0.25	0	0.541667	0	0	0	0	0	2.64798	1.96274	0	2.78183	7.39255	0	0	0	0	0	0.358195	0.265503	0	0.376302	0	0	0	0	0	19	14	0	20	53	0	0	0	0	0	0.358491	0.264151	0	0.377358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	38	33	0	41	112	0	0	0	0	0	0.00906778	0.0130753	0	0.0212329	0.043376	0	0	0	0	0	0.209051	0.301441	0	0.489508	0	0	0	0	0	9	13	0	20	42	0	0	0	0	0	0.214286	0.309524	0	0.47619	0	0	0	0	0	2.98755	2.31876	0	3.49902	8.80533	0	0	0	0	0	0.339289	0.263336	0	0.397375	0	0	0	0	0	19	15	0	25	59	0	0	0	0	0	0.322034	0.254237	0	0.423729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
