Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-1-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000655333	0	0	0.000815497	0.000801434	0	0	0.000903258	0.00317552	0	0.20637	0	0	0.256807	0.252379	0	0	0.284444	0	25	0	0	25	25	0	0	25	100	0	0.25	0	0	0.25	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00208391	0	0	0.00534778	0.00488275	0	0	0.00745318	0.0197676	0	0.10542	0	0	0.270532	0.247008	0	0	0.37704	0	24	0	0	23	22	0	0	24	93	0	0.258065	0	0	0.247312	0.236559	0	0	0.258065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00665648	0	0	0.0366801	0.0321056	0	0	0.0626768	0.138119	0	0.0481938	0	0	0.265569	0.232449	0	0	0.453789	0	23	0	0	22	22	0	0	24	91	0	0.252747	0	0	0.241758	0.241758	0	0	0.263736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	3	0	0	1	7	0	0.0213157	0	0	0.0282591	0.0705916	0	0	0.0242669	0.144433	0	0.147582	0	0	0.195655	0.488749	0	0	0.168015	0	22	0	0	8	14	0	0	6	50	0	0.44	0	0	0.16	0.28	0	0	0.12	0	0	0	0	0.223991	0.132466	0	0	0.502706	0.859163	0	0	0	0	0.260709	0.15418	0	0	0.585111	0	0	0	0	13	7	0	0	18	38	0	0	0	0	0.342105	0.184211	0	0	0.473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	4	7	0	0	7	18	0	0.0604474	0	0	0.00427607	0	0	0	0	0.0647234	0	0.933933	0	0	0.0660668	0	0	0	0	0	21	0	0	1	0	0	0	0	22	0	0.954545	0	0	0.0454545	0	0	0	0	0	0.00813878	0	0	0.844628	0.805648	0	0	1.17455	2.83297	0	0.00287288	0	0	0.298143	0.284383	0	0	0.414601	0	1	0	0	20	21	0	0	23	65	0	0.0153846	0	0	0.307692	0.323077	0	0	0.353846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	10	9	0	0	12	31	0	0.0468856	0	0	0	0	0	0	0.000112839	0.0469984	0	0.997599	0	0	0	0	0	0	0.00240092	0	11	0	0	0	0	0	0	1	12	0	0.916667	0	0	0	0	0	0	0.0833333	0	0.145188	0	0	1.34153	1.38565	0	0	1.5347	4.40707	0	0.0329443	0	0	0.304404	0.314416	0	0	0.348236	0	9	0	0	20	21	0	0	20	70	0	0.128571	0	0	0.285714	0.3	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	4	0	0	20	18	0	0	15	57	0	0.00860928	0	0	0.000595902	0	0	0	0.00126846	0.0104736	0	0.821995	0	0	0.0568954	0	0	0	0.12111	0	2	0	0	1	0	0	0	5	8	0	0.25	0	0	0.125	0	0	0	0.625	0	0.514676	0	0	1.86124	1.84066	0	0	1.96104	6.17762	0	0.083313	0	0	0.301288	0.297956	0	0	0.317443	0	17	0	0	20	20	0	0	19	76	0	0.223684	0	0	0.263158	0.263158	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	11	0	0	33	20	0	0	24	88	0	0	0	0	0.00457435	0.00174503	0	0	0.00913767	0.015457	0	0	0	0	0.295939	0.112895	0	0	0.591165	0	0	0	0	2	5	0	0	7	14	0	0	0	0	0.142857	0.357143	0	0	0.5	0	0.943517	0	0	2.36344	1.99357	0	0	2.43465	7.73519	0	0.121977	0	0	0.305544	0.257728	0	0	0.31475	0	18	0	0	20	17	0	0	19	74	0	0.243243	0	0	0.27027	0.22973	0	0	0.256757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	12	0	0	42	26	0	0	32	112	0	0	0	0	0.00501716	0.0109389	0	0	0.0243018	0.0402579	0	0	0	0	0.124626	0.271722	0	0	0.603653	0	0	0	0	6	8	0	0	11	25	0	0	0	0	0.24	0.32	0	0	0.44	0	1.31909	0	0	2.7196	2.41437	0	0	2.65212	9.10519	0	0.144873	0	0	0.298687	0.265164	0	0	0.291276	0	17	0	0	20	17	0	0	18	72	0	0.236111	0	0	0.277778	0.236111	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	16	0	0	52	30	0	0	41	139	0	0	0	0	0.0159157	0.00521011	0	0	0.0164333	0.037559	0	0	0	0	0.423751	0.138718	0	0	0.437531	0	0	0	0	12	7	0	0	14	33	0	0	0	0	0.363636	0.212121	0	0	0.424242	0	1.67341	0	0	3.1816	2.85961	0	0	3.22114	10.9358	0	0.153022	0	0	0.290936	0.261492	0	0	0.294551	0	16	0	0	20	19	0	0	21	76	0	0.210526	0	0	0.263158	0.25	0	0	0.276316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	24	0	0	56	35	0	0	51	166	0	0.000187081	0	0	0.0260953	0.0148323	0	0	0.0385075	0.0796222	0	0.00234961	0	0	0.327739	0.186284	0	0	0.483628	0	1	0	0	21	11	0	0	19	52	0	0.0192308	0	0	0.403846	0.211538	0	0	0.365385	0	2.0724	0	0	3.54318	2.99888	0	0	3.81533	12.4298	0	0.166728	0	0	0.285055	0.241266	0	0	0.306951	0	16	0	0	22	18	0	0	23	79	0	0.202532	0	0	0.278481	0.227848	0	0	0.291139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	24	0	0	68	45	0	0	55	192	0	0.000779744	0	0	0.037731	0.0105657	0	0	0.036904	0.0859804	0	0.00906885	0	0	0.438832	0.122885	0	0	0.429214	0	2	0	0	24	12	0	0	24	62	0	0.0322581	0	0	0.387097	0.193548	0	0	0.387097	0	2.31624	0	0	4.19616	3.51133	0	0	4.25102	14.2747	0	0.162261	0	0	0.293957	0.245982	0	0	0.2978	0	15	0	0	27	22	0	0	27	91	0	0.164835	0	0	0.296703	0.241758	0	0	0.296703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	24	0	0	81	51	0	0	63	219	0	0.00302824	0	0	0.0305233	0.0239797	0	0	0.0532701	0.110801	0	0.0273303	0	0	0.275478	0.21642	0	0	0.480772	0	5	0	0	24	17	0	0	31	77	0	0.0649351	0	0	0.311688	0.220779	0	0	0.402597	0	2.68336	0	0	5.04909	3.8648	0	0	4.80918	16.4064	0	0.163556	0	0	0.307751	0.235566	0	0	0.293128	0	15	0	0	36	23	0	0	31	105	0	0.142857	0	0	0.342857	0.219048	0	0	0.295238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	28	0	0	100	50	0	0	66	244	0	0.00925219	0	0	0.0371133	0.0394508	0	0	0.0524196	0.138236	0	0.0669304	0	0	0.268478	0.285388	0	0	0.379204	0	5	0	0	31	19	0	0	34	89	0	0.0561798	0	0	0.348315	0.213483	0	0	0.382022	0	3.04856	0	0	5.77324	4.11929	0	0	5.26987	18.211	0	0.167403	0	0	0.31702	0.226198	0	0	0.289379	0	15	0	0	39	25	0	0	38	117	0	0.128205	0	0	0.333333	0.213675	0	0	0.324786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	33	0	0	119	46	0	0	79	277	0	0.00992452	0	0	0.0440583	0.0222673	0	0	0.0406665	0.116917	0	0.0848855	0	0	0.376835	0.190455	0	0	0.347825	0	5	0	0	39	17	0	0	33	94	0	0.0531915	0	0	0.414894	0.180851	0	0	0.351064	0	3.43191	0	0	5.82335	4.70943	0	0	6.1836	20.1483	0	0.170332	0	0	0.289025	0.233739	0	0	0.306904	0	16	0	0	39	31	0	0	48	134	0	0.119403	0	0	0.291045	0.231343	0	0	0.358209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	35	0	0	145	53	0	0	99	332	0	0.00812676	0	0	0.0471097	0.0260191	0	0	0.0472411	0.128497	0	0.0632449	0	0	0.366622	0.202489	0	0	0.367644	0	4	0	0	34	24	0	0	40	102	0	0.0392157	0	0	0.333333	0.235294	0	0	0.392157	0	3.37551	0	0	6.91201	5.54041	0	0	7.08262	22.9106	0	0.147334	0	0	0.301696	0.241828	0	0	0.309142	0	15	0	0	46	34	0	0	53	148	0	0.101351	0	0	0.310811	0.22973	0	0	0.358108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	32	0	0	160	53	0	0	117	362	0	0.00839094	0	0	0.0476667	0.0309313	0	0	0.0905272	0.177516	0	0.0472686	0	0	0.26852	0.174245	0	0	0.509966	0	6	0	0	45	21	0	0	50	122	0	0.0491803	0	0	0.368852	0.172131	0	0	0.409836	0	3.52218	0	0	8.11314	6.09843	0	0	8.43951	26.1733	0	0.134572	0	0	0.309978	0.233002	0	0	0.322448	0	15	0	0	52	38	0	0	57	162	0	0.0925926	0	0	0.320988	0.234568	0	0	0.351852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	32	0	0	188	53	0	0	132	405	0	0.00897196	0	0	0.0639493	0.0218672	0	0	0.0653318	0.16012	0	0.0560327	0	0	0.399383	0.136567	0	0	0.408017	0	6	0	0	49	15	0	0	50	120	0	0.05	0	0	0.408333	0.125	0	0	0.416667	0	3.91169	0	0	9.00915	6.49019	0	0	9.32097	28.732	0	0.136144	0	0	0.313558	0.225887	0	0	0.324411	0	16	0	0	54	43	0	0	66	179	0	0.0893855	0	0	0.301676	0.240223	0	0	0.368715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	30	0	0	214	66	0	0	137	447	0	0.00850023	0	0	0.0935144	0.0196234	0	0	0.102607	0.224245	0	0.037906	0	0	0.417019	0.0875086	0	0	0.457567	0	7	0	0	55	11	0	0	58	131	0	0.0534351	0	0	0.419847	0.0839695	0	0	0.442748	0	3.68869	0	0	9.88397	7.25794	0	0	10.6159	31.4465	0	0.1173	0	0	0.31431	0.230803	0	0	0.337587	0	15	0	0	56	46	0	0	68	185	0	0.0810811	0	0	0.302703	0.248649	0	0	0.367568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
