Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000773066	0.000863421	0.000907669	0	0	0.000977333	0.000966415	0.000871387	0.00535929	0	0.144248	0.161107	0.169364	0	0	0.182362	0.180325	0.162594	0	25	25	25	0	0	25	25	25	150	0	0.166667	0.166667	0.166667	0	0	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00237343	0.0037395	0.0035074	0	0	0.00590985	0.00769555	0.00732754	0.0305533	0	0.0776816	0.122393	0.114796	0	0	0.193428	0.251873	0.239828	0	21	23	22	0	0	23	24	25	138	0	0.152174	0.166667	0.15942	0	0	0.166667	0.173913	0.181159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00735107	0.0156763	0.0133497	0	0	0.0332854	0.0560891	0.0593343	0.185086	0	0.0397171	0.0846975	0.0721269	0	0	0.179838	0.303044	0.320577	0	19	21	21	0	0	20	22	23	126	0	0.150794	0.166667	0.166667	0	0	0.15873	0.174603	0.18254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	4	2	6	0	0.021328	0.0654853	0.0440331	0	0	0.0257321	0.0240623	0.0187263	0.199367	0	0.106979	0.328466	0.220864	0	0	0.129069	0.120693	0.0939287	0	17	20	18	0	0	7	5	4	71	0	0.239437	0.28169	0.253521	0	0	0.0985916	0.0704225	0.056338	0	0	0.00788256	0	0	0	0.178093	0.442488	0.480065	1.10853	0	0	0.00711083	0	0	0	0.160657	0.399167	0.433065	0	0	1	0	0	0	11	15	19	46	0	0	0.0217391	0	0	0	0.23913	0.326087	0.413043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	0	7	15	8	32	0	0.0543313	0.0136531	0.0403584	0	0	0.00769819	0	0	0.116041	0	0.468208	0.117658	0.347794	0	0	0.0663403	0	0	0	15	3	8	0	0	1	0	0	27	0	0.555556	0.111111	0.296296	0	0	0.037037	0	0	0	0.00823271	0.319883	0.121427	0	0	0.640842	1.08411	1.10107	3.27557	0	0.00251337	0.0976572	0.0370705	0	0	0.195643	0.33097	0.336147	0	1	17	9	0	0	15	20	21	83	0	0.0120482	0.204819	0.108434	0	0	0.180723	0.240964	0.253012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	9	3	0	0	14	18	12	58	0	0.0204691	0	0.00393968	0	0	0	0.000370828	0.000214853	0.0249945	0	0.818946	0	0.157622	0	0	0	0.0148364	0.00859601	0	6	0	1	0	0	0	3	2	12	0	0.5	0	0.0833333	0	0	0	0.25	0.166667	0	0.164971	0.872995	0.520267	0	0	1.10273	1.5337	1.53494	5.72961	0	0.0287928	0.152366	0.0908032	0	0	0.192462	0.26768	0.267896	0	9	19	14	0	0	16	19	19	96	0	0.09375	0.197917	0.145833	0	0	0.166667	0.197917	0.197917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	15	6	0	0	22	18	21	82	0	0.00601101	0	0	0	0	0	0.00404004	0.00170804	0.0117591	0	0.51118	0	0	0	0	0	0.343568	0.145253	0	1	0	0	0	0	0	12	5	18	0	0.0555556	0	0	0	0	0	0.666667	0.277778	0	0.433376	1.38893	0.850696	0	0	1.5129	1.90326	1.92029	8.00945	0	0.054108	0.173411	0.106212	0	0	0.188889	0.237627	0.239753	0	13	19	14	0	0	16	18	18	98	0	0.132653	0.193878	0.142857	0	0	0.163265	0.183673	0.183673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	2	16	6	0	0	25	19	32	100	0	0	0.000168732	0	0	0	0.00150858	0.0148193	0.0107547	0.0272513	0	0	0.00619172	0	0	0	0.055358	0.543802	0.394648	0	0	1	0	0	0	6	16	6	29	0	0	0.0344828	0	0	0	0.206897	0.551724	0.206897	0	0.753668	1.87359	1.11825	0	0	1.91369	2.22912	2.24389	10.1322	0	0.0743834	0.184914	0.110366	0	0	0.188872	0.220004	0.221461	0	13	19	13	0	0	16	18	17	96	0	0.135417	0.197917	0.135417	0	0	0.166667	0.1875	0.177083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	10	28	7	0	0	30	25	35	135	0	0	0.000855926	0.000213956	0	0	0.00729259	0.050857	0.0187625	0.077982	0	0	0.0109759	0.00274366	0	0	0.0935163	0.652164	0.2406	0	0	2	2	0	0	10	16	11	41	0	0	0.0487805	0.0487805	0	0	0.243902	0.390244	0.268293	0	1.09818	2.34833	1.44634	0	0	2.15894	2.41111	2.2038	11.6667	0	0.0941292	0.201285	0.123972	0	0	0.185051	0.206666	0.188897	0	13	19	13	0	0	15	18	16	94	0	0.138298	0.202128	0.138298	0	0	0.159574	0.191489	0.170213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	16	29	9	0	0	36	26	36	152	0	0	0.00373964	0.00104473	0	0	0.0135686	0.0295117	0.0235805	0.0714452	0	0	0.0523428	0.0146228	0	0	0.189917	0.413068	0.33005	0	0	4	4	0	0	11	15	18	52	0	0	0.0769231	0.0769231	0	0	0.211538	0.288462	0.346154	0	1.42725	2.8175	1.66929	0	0	2.54279	3.2378	2.71262	14.4073	0	0.0990649	0.195561	0.115864	0	0	0.176494	0.224734	0.188282	0	13	19	12	0	0	17	26	19	106	0	0.122642	0.179245	0.113208	0	0	0.160377	0.245283	0.179245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
