Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000822253	0.000984094	0	0	0	0	0.000952626	0	0.00275897	0	0.298029	0.356689	0	0	0	0	0.345283	0	0	25	25	0	0	0	0	25	0	75	0	0.333333	0.333333	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00228199	0.0041069	0	0	0	0	0.00773213	0	0.014121	0	0.161603	0.290836	0	0	0	0	0.547562	0	0	19	21	0	0	0	0	24	0	64	0	0.296875	0.328125	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.0065167	0.0172667	0	0	0	0	0.0662783	0	0.0900617	0	0.0723581	0.191721	0	0	0	0	0.735921	0	0	17	19	0	0	0	0	24	0	60	0	0.283333	0.316667	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	4	0	4	0	0.0209776	0.0718306	0	0	0	0	0.0176496	0	0.110458	0	0.189915	0.650299	0	0	0	0	0.159786	0	0	17	17	0	0	0	0	4	0	38	0	0.447368	0.447368	0	0	0	0	0.105263	0	0	0	0.0080625	0	0	0	0	0.532606	0	0.540668	0	0	0.0149121	0	0	0	0	0.985088	0	0	0	1	0	0	0	0	19	0	20	0	0	0.05	0	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	1	3	0	0	0	0	10	0	14	0	0.051662	0.00730553	0	0	0	0	0	0	0.0589675	0	0.876109	0.123891	0	0	0	0	0	0	0	15	2	0	0	0	0	0	0	17	0	0.882353	0.117647	0	0	0	0	0	0	0	0.0158352	0.366064	0	0	0	0	1.12476	0	1.50666	0	0.0105101	0.242964	0	0	0	0	0.746526	0	0	2	16	0	0	0	0	21	0	39	0	0.0512821	0.410256	0	0	0	0	0.538462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	9	0	0	0	0	18	0	27	0	0.0193226	0	0	0	0	0	0.000128012	0	0.0194506	0	0.993419	0	0	0	0	0	0.00658136	0	0	5	0	0	0	0	0	1	0	6	0	0.833333	0	0	0	0	0	0.166667	0	0	0.186182	0.883871	0	0	0	0	1.60481	0	2.67486	0	0.0696045	0.330436	0	0	0	0	0.599959	0	0	11	18	0	0	0	0	20	0	49	0	0.22449	0.367347	0	0	0	0	0.408163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	16	0	0	0	0	25	0	44	0	0.0105683	0	0	0	0	0	0.00170852	0	0.0122768	0	0.860833	0	0	0	0	0	0.139167	0	0	2	0	0	0	0	0	6	0	8	0	0.25	0	0	0	0	0	0.75	0	0	0.547504	1.36792	0	0	0	0	2.0056	0	3.92102	0	0.139633	0.348868	0	0	0	0	0.511499	0	0	14	18	0	0	0	0	19	0	51	0	0.27451	0.352941	0	0	0	0	0.372549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	18	0	0	0	0	25	0	49	0	0	0	0	0	0	0	0.00652961	0	0.00652961	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	1	0	0	0.887126	1.74597	0	0	0	0	2.35369	0	4.98679	0	0.177895	0.350119	0	0	0	0	0.471986	0	0	14	17	0	0	0	0	19	0	50	0	0.28	0.34	0	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	7	25	0	0	0	0	29	0	61	0	0	0.000348528	0	0	0	0	0.0100506	0	0.0103991	0	0	0.0335151	0	0	0	0	0.966485	0	0	0	2	0	0	0	0	18	0	20	0	0	0.1	0	0	0	0	0.9	0	0	1.25248	2.07237	0	0	0	0	2.87859	0	6.20344	0	0.201901	0.334068	0	0	0	0	0.464032	0	0	14	16	0	0	0	0	24	0	54	0	0.259259	0.296296	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	13	27	0	0	0	0	34	0	74	0	0	0.00246488	0	0	0	0	0.0312129	0	0.0336778	0	0	0.07319	0	0	0	0	0.92681	0	0	0	7	0	0	0	0	21	0	28	0	0	0.25	0	0	0	0	0.75	0	0	1.47433	2.46653	0	0	0	0	3.25271	0	7.19357	0	0.20495	0.34288	0	0	0	0	0.45217	0	0	13	16	0	0	0	0	28	0	57	0	0.22807	0.280702	0	0	0	0	0.491228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	14	34	0	0	0	0	39	0	87	0	0	0.0115398	0	0	0	0	0.0426524	0	0.0541923	0	0	0.212942	0	0	0	0	0.787058	0	0	0	9	0	0	0	0	28	0	37	0	0	0.243243	0	0	0	0	0.756757	0	0	1.65306	2.85794	0	0	0	0	3.97095	0	8.48195	0	0.194892	0.336944	0	0	0	0	0.468164	0	0	12	16	0	0	0	0	33	0	61	0	0.196721	0.262295	0	0	0	0	0.540984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	17	35	0	0	0	0	37	0	89	0	0	0.0138454	0	0	0	0	0.0563865	0	0.0702319	0	0	0.197139	0	0	0	0	0.802861	0	0	0	10	0	0	0	0	33	0	43	0	0	0.232558	0	0	0	0	0.767442	0	0	1.80404	3.06494	0	0	0	0	4.63801	0	9.50699	0	0.189759	0.322388	0	0	0	0	0.487853	0	0	11	17	0	0	0	0	38	0	66	0	0.166667	0.257576	0	0	0	0	0.575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	15	34	0	0	0	0	48	0	97	0	0	0.0128406	0	0	0	0	0.0702021	0	0.0830427	0	0	0.154627	0	0	0	0	0.845373	0	0	0	16	0	0	0	0	36	0	52	0	0	0.307692	0	0	0	0	0.692308	0	0	1.69774	3.54392	0	0	0	0	5.98444	0	11.2261	0	0.151231	0.315686	0	0	0	0	0.533083	0	0	9	20	0	0	0	0	49	0	78	0	0.115385	0.25641	0	0	0	0	0.628205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	17	39	0	0	0	0	68	0	124	0	0	0.0255763	0	0	0	0	0.0808654	0	0.106442	0	0	0.240285	0	0	0	0	0.759715	0	0	0	17	0	0	0	0	29	0	46	0	0	0.369565	0	0	0	0	0.630435	0	0	1.91648	3.76826	0	0	0	0	7.35791	0	13.0426	0	0.146939	0.288919	0	0	0	0	0.564142	0	0	9	20	0	0	0	0	57	0	86	0	0.104651	0.232558	0	0	0	0	0.662791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	17	46	0	0	0	0	93	0	156	0	0	0.0309582	0	0	0	0	0.0706158	0	0.101574	0	0	0.304785	0	0	0	0	0.695215	0	0	0	16	0	0	0	0	30	0	46	0	0	0.347826	0	0	0	0	0.652174	0	0	2.13444	4.33892	0	0	0	0	9.12643	0	15.5998	0	0.136825	0.278139	0	0	0	0	0.585035	0	0	9	24	0	0	0	0	66	0	99	0	0.0909091	0.242424	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	19	52	0	0	0	0	117	0	188	0	0.000353866	0.014098	0	0	0	0	0.0438892	0	0.0583411	0	0.00606546	0.241647	0	0	0	0	0.752287	0	0	2	12	0	0	0	0	39	0	53	0	0.0377358	0.226415	0	0	0	0	0.735849	0	0	2.07638	4.77531	0	0	0	0	10.9451	0	17.7968	0	0.116672	0.268324	0	0	0	0	0.615005	0	0	8	31	0	0	0	0	75	0	114	0	0.0701754	0.27193	0	0	0	0	0.657895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	20	60	0	0	0	0	146	0	226	0	0.00111361	0.0181265	0	0	0	0	0.0896855	0	0.108926	0	0.0102236	0.166412	0	0	0	0	0.823365	0	0	2	16	0	0	0	0	58	0	76	0	0.0263158	0.210526	0	0	0	0	0.763158	0	0	2.26918	5.64774	0	0	0	0	12.9539	0	20.8709	0	0.108725	0.270604	0	0	0	0	0.620671	0	0	8	34	0	0	0	0	79	0	121	0	0.0661157	0.280992	0	0	0	0	0.652893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	19	69	0	0	0	0	167	0	255	0	0.00400462	0.0213324	0	0	0	0	0.122169	0	0.147506	0	0.0271489	0.144621	0	0	0	0	0.828231	0	0	5	17	0	0	0	0	76	0	98	0	0.0510204	0.173469	0	0	0	0	0.77551	0	0	2.4616	6.55366	0	0	0	0	14.2904	0	23.3057	0	0.105623	0.281205	0	0	0	0	0.613173	0	0	8	38	0	0	0	0	89	0	135	0	0.0592593	0.281481	0	0	0	0	0.659259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	24	78	0	0	0	0	184	0	286	0	0.0124189	0.0251223	0	0	0	0	0.144872	0	0.182413	0	0.0680811	0.137722	0	0	0	0	0.794197	0	0	5	29	0	0	0	0	95	0	129	0	0.0387597	0.224806	0	0	0	0	0.736434	0	0	2.65372	7.27306	0	0	0	0	16.5097	0	26.4365	0	0.100381	0.275114	0	0	0	0	0.624505	0	0	8	41	0	0	0	0	104	0	153	0	0.0522876	0.267974	0	0	0	0	0.679739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	25	85	0	0	0	0	207	0	317	0	0.00499579	0.024987	0	0	0	0	0.208263	0	0.238246	0	0.0209691	0.104879	0	0	0	0	0.874152	0	0	3	31	0	0	0	0	106	0	140	0	0.0214286	0.221429	0	0	0	0	0.757143	0	0	2.87899	8.37711	0	0	0	0	18.5329	0	29.789	0	0.0966462	0.281215	0	0	0	0	0.622139	0	0	10	47	0	0	0	0	117	0	174	0	0.0574713	0.270115	0	0	0	0	0.672414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	28	96	0	0	0	0	229	0	353	0	0.0101811	0.0642144	0	0	0	0	0.223707	0	0.298103	0	0.0341529	0.215411	0	0	0	0	0.750437	0	0	3	34	0	0	0	0	101	0	138	0	0.0217391	0.246377	0	0	0	0	0.731884	0	0	2.68678	8.97493	0	0	0	0	21.3761	0	33.0378	0	0.0813246	0.271656	0	0	0	0	0.647019	0	0	8	46	0	0	0	0	142	0	196	0	0.0408163	0.234694	0	0	0	0	0.72449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	22	108	0	0	0	0	243	0	373	0	0.000666603	0.0265933	0	0	0	0	0.194754	0	0.222014	0	0.00300253	0.119782	0	0	0	0	0.877215	0	0	2	26	0	0	0	0	104	0	132	0	0.0151515	0.19697	0	0	0	0	0.787879	0	0	2.9096	10.0594	0	0	0	0	24.7512	0	37.7202	0	0.0771364	0.266684	0	0	0	0	0.65618	0	0	10	59	0	0	0	0	167	0	236	0	0.0423729	0.25	0	0	0	0	0.707627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	0	25	111	0	0	0	0	279	0	415	0	0.00204411	0.0414246	0	0	0	0	0.214495	0	0.257964	0	0.00792402	0.160583	0	0	0	0	0.831493	0	0	2	29	0	0	0	0	110	0	141	0	0.0141844	0.205674	0	0	0	0	0.780142	0	0	3.15023	11.3344	0	0	0	0	27.6003	0	42.0849	0	0.0748542	0.269323	0	0	0	0	0.655823	0	0	10	60	0	0	0	0	184	0	254	0	0.0393701	0.23622	0	0	0	0	0.724409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	31	125	0	0	0	0	295	0	451	0	0.00623533	0.0437347	0	0	0	0	0.232346	0	0.282316	0	0.0220864	0.154914	0	0	0	0	0.823	0	0	3	33	0	0	0	0	111	0	147	0	0.0204082	0.22449	0	0	0	0	0.755102	0	0	3.39692	12.8647	0	0	0	0	31.1834	0	47.445	0	0.0715971	0.271149	0	0	0	0	0.657254	0	0	10	65	0	0	0	0	199	0	274	0	0.0364963	0.237226	0	0	0	0	0.726277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	30	128	0	0	0	0	320	0	478	0	0.00474232	0.068571	0	0	0	0	0.205003	0	0.278317	0	0.0170393	0.246378	0	0	0	0	0.736583	0	0	3	38	0	0	0	0	114	0	155	0	0.0193548	0.245161	0	0	0	0	0.735484	0	0	3.65262	14.0249	0	0	0	0	33.3499	0	51.0275	0	0.0715813	0.274851	0	0	0	0	0.653568	0	0	11	66	0	0	0	0	210	0	287	0	0.0383275	0.229965	0	0	0	0	0.731707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	34	154	0	0	0	0	333	0	521	0	0.00202131	0.045941	0	0	0	0	0.228375	0	0.276337	0	0.00731466	0.16625	0	0	0	0	0.826436	0	0	3	30	0	0	0	0	121	0	154	0	0.0194805	0.194805	0	0	0	0	0.785714	0	0	3.92598	14.6406	0	0	0	0	35.0767	0	53.6433	0	0.0731868	0.272925	0	0	0	0	0.653888	0	0	12	71	0	0	0	0	214	0	297	0	0.040404	0.239057	0	0	0	0	0.720539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	33	146	0	0	0	0	328	0	507	0	0.00593979	0.073072	0	0	0	0	0.245909	0	0.324921	0	0.0182808	0.224892	0	0	0	0	0.756827	0	0	4	30	0	0	0	0	124	0	158	0	0.0253165	0.189873	0	0	0	0	0.78481	0	0	4.20724	14.9856	0	0	0	0	37.3021	0	56.495	0	0.074471	0.265256	0	0	0	0	0.660273	0	0	12	70	0	0	0	0	223	0	305	0	0.0393443	0.229508	0	0	0	0	0.731148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
