Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-1-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000916121	0	0.000732412	0.000864333	0.000860026	0	0.00099299	0.000830179	0.00519606	0	0.176311	0	0.140955	0.166344	0.165515	0	0.191104	0.159771	0	25	0	25	25	25	0	25	25	150	0	0.166667	0	0.166667	0.166667	0.166667	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00277585	0	0.00268833	0.00626731	0.0055378	0	0.00851149	0.00584638	0.0316272	0	0.087768	0	0.0850008	0.198162	0.175096	0	0.269119	0.184853	0	19	0	23	25	24	0	25	23	139	0	0.136691	0	0.165468	0.179856	0.172662	0	0.179856	0.165468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00893586	0	0.0105812	0.0454035	0.0299203	0	0.0729528	0.0465782	0.214372	0	0.0416839	0	0.0493593	0.211798	0.139572	0	0.34031	0.217278	0	19	0	22	25	21	0	25	22	134	0	0.141791	0	0.164179	0.186567	0.156716	0	0.186567	0.164179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	1	0	5	2	11	0	0.0280965	0	0.0394865	0.0322858	0.0356878	0	0.0132143	0.0223052	0.171076	0	0.164234	0	0.230812	0.188722	0.208608	0	0.0772423	0.130382	0	18	0	20	8	10	0	3	5	64	0	0.28125	0	0.3125	0.125	0.15625	0	0.046875	0.078125	0	0	0	0	0.232558	0.152125	0	0.608013	0.347613	1.34031	0	0	0	0	0.173511	0.1135	0	0.453637	0.259353	0	0	0	0	12	10	0	21	16	59	0	0	0	0	0.20339	0.169492	0	0.355932	0.271186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	7	6	0	14	8	35	0	0.0665009	0	0.0535128	0	0.00735984	0	0	0	0.127374	0	0.522093	0	0.420125	0	0.0577815	0	0	0	0	15	0	13	0	2	0	0	0	30	0	0.5	0	0.433333	0	0.0666667	0	0	0	0	0.0079895	0	0.104141	0.839896	0.676974	0	1.33516	0.971054	3.93521	0	0.00203026	0	0.0264639	0.213431	0.17203	0	0.339285	0.24676	0	1	0	7	20	17	0	24	20	89	0	0.011236	0	0.0786517	0.224719	0.191011	0	0.269663	0.224719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	3	18	14	0	17	14	67	0	0.00987596	0	0.0199782	0	0.001882	0	0.000245897	0.000221528	0.0322036	0	0.306672	0	0.620372	0	0.0584407	0	0.0076357	0.00687899	0	2	0	4	0	1	0	2	2	11	0	0.181818	0	0.363636	0	0.0909091	0	0.181818	0.181818	0	0.193736	0	0.453685	1.39269	1.16545	0	1.72195	1.34841	6.27592	0	0.0308698	0	0.0722899	0.22191	0.185701	0	0.274374	0.214855	0	12	0	14	20	18	0	21	18	103	0	0.116505	0	0.135922	0.194175	0.174757	0	0.203883	0.174757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	0	4	24	21	0	17	19	90	0	0	0	0	0.00121363	0.00279875	0	0.00253068	0.00174781	0.00829088	0	0	0	0	0.146381	0.33757	0	0.305237	0.210812	0	0	0	0	3	2	0	7	3	15	0	0	0	0	0.2	0.133333	0	0.466667	0.2	0	0.450527	0	0.865802	1.69448	1.63209	0	2.14763	1.80644	8.59697	0	0.0524053	0	0.10071	0.197103	0.189845	0	0.249812	0.210125	0	11	0	17	18	18	0	20	18	102	0	0.107843	0	0.166667	0.176471	0.176471	0	0.196078	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	7	0	8	33	22	0	26	28	124	0	0	0	0	0.00659314	0.00621472	0	0.0126173	0.0149743	0.0403994	0	0	0	0	0.163199	0.153832	0	0.312313	0.370656	0	0	0	0	6	6	0	10	9	31	0	0	0	0	0.193548	0.193548	0	0.322581	0.290323	0	0.750268	0	1.2621	2.1455	1.85005	0	2.6532	2.25566	10.9168	0	0.0687262	0	0.115611	0.196532	0.169468	0	0.243039	0.206623	0	11	0	16	18	16	0	21	18	100	0	0.11	0	0.16	0.18	0.16	0	0.21	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	7	0	10	37	28	0	36	36	154	0	0	0	0.000100959	0.0137558	0.0114274	0	0.0241326	0.0161468	0.0655635	0	0	0	0.00153987	0.209808	0.174296	0	0.368079	0.246278	0	0	0	1	11	8	0	13	9	42	0	0	0	0.0238095	0.261905	0.190476	0	0.309524	0.214286	0	1.03227	0	1.56833	2.45978	2.2597	0	3.10141	2.62169	13.0432	0	0.0791428	0	0.120241	0.188587	0.173248	0	0.237781	0.201	0	11	0	15	18	17	0	22	19	102	0	0.107843	0	0.147059	0.176471	0.166667	0	0.215686	0.186275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	10	0	9	45	30	0	36	45	175	0	0	0	0.000644309	0.0203053	0.0138137	0	0.0300245	0.00595867	0.0707465	0	0	0	0.00910729	0.287015	0.195256	0	0.424396	0.0842257	0	0	0	3	16	12	0	17	10	58	0	0	0	0.0517241	0.275862	0.206897	0	0.293103	0.172414	0	1.05748	0	1.94271	2.75511	2.66442	0	3.73309	3.16453	15.3173	0	0.0690382	0	0.126831	0.179869	0.173948	0	0.243716	0.206598	0	9	0	15	19	18	0	24	24	109	0	0.0825688	0	0.137615	0.174312	0.165138	0	0.220183	0.220183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
