Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000836377	0.000826449	0	0	0.000763429	0.00097281	0	0.000616544	0	0.00401561	0.208281	0.205809	0	0	0.190115	0.242257	0	0.153537	0	25	25	0	0	25	25	0	25	0	125	0.2	0.2	0	0	0.2	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00347916	0.00250882	0	0	0.00526857	0.00598945	0	0.00470703	0	0.021953	0.158482	0.114281	0	0	0.239993	0.27283	0	0.214414	0	23	19	0	0	24	23	0	21	0	110	0.209091	0.172727	0	0	0.218182	0.209091	0	0.190909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0146136	0.00749295	0	0	0.0333763	0.039392	0	0.0403484	0	0.135223	0.10807	0.0554117	0	0	0.246824	0.291311	0	0.298384	0	22	18	0	0	22	23	0	21	0	106	0.207547	0.169811	0	0	0.207547	0.216981	0	0.198113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	1	0	2	0.0629033	0.0231827	0	0	0.0458284	0.0367288	0	0.0492447	0	0.217888	0.288696	0.106397	0	0	0.21033	0.168567	0	0.226009	0	22	17	0	0	11	8	0	10	0	68	0.323529	0.25	0	0	0.161765	0.117647	0	0.147059	0	0	0	0	0	0.191327	0.218838	0	0.246752	0	0.656917	0	0	0	0	0.29125	0.333129	0	0.375621	0	0	0	0	0	10	14	0	9	0	33	0	0	0	0	0.30303	0.424242	0	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	2	6	0	5	0	14	0.0352492	0.0617472	0	0	0	0	0	0	0	0.0969964	0.363407	0.636593	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0	0	23	0.347826	0.652174	0	0	0	0	0	0	0	0.233744	0.00837792	0	0	0.721779	0.89058	0	0.872782	0	2.72726	0.0857065	0.00307191	0	0	0.264653	0.326547	0	0.320021	0	14	1	0	0	19	20	0	18	0	72	0.194444	0.0138889	0	0	0.263889	0.277778	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	1	0	0	12	14	0	12	0	45	0.00760986	0.0181805	0	0	0	0	0	0.000125354	0	0.0259157	0.293639	0.701524	0	0	0	0	0	0.00483697	0	2	4	0	0	0	0	0	1	0	7	0.285714	0.571429	0	0	0	0	0	0.142857	0	0.820383	0.206912	0	0	1.2394	1.35402	0	1.35548	0	4.97619	0.164862	0.0415803	0	0	0.249066	0.272099	0	0.272392	0	20	12	0	0	19	19	0	18	0	88	0.227273	0.136364	0	0	0.215909	0.215909	0	0.204545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	6	0	0	20	18	0	20	0	74	0.00411156	0.00592827	0	0	0	0.000452788	0	0.00126155	0	0.0117542	0.349796	0.504355	0	0	0	0.0385214	0	0.107328	0	1	1	0	0	0	1	0	3	0	6	0.166667	0.166667	0	0	0	0.166667	0	0.5	0	1.2657	0.601901	0	0	1.65693	1.73805	0	1.71848	0	6.98106	0.181305	0.0862191	0	0	0.237346	0.248966	0	0.246164	0	19	15	0	0	18	18	0	17	0	87	0.218391	0.172414	0	0	0.206897	0.206897	0	0.195402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	9	0	0	29	21	0	26	0	97	0.000121998	0	0	0	0.000447157	0.00468246	0	0.00257705	0	0.00782867	0.0155835	0	0	0	0.0571179	0.598117	0	0.329181	0	1	0	0	0	1	6	0	8	0	16	0.0625	0	0	0	0.0625	0.375	0	0.5	0	1.71198	1.02317	0	0	1.86038	2.18823	0	2.04092	0	8.82468	0.194	0.115945	0	0	0.210815	0.247967	0	0.231274	0	19	16	0	0	16	18	0	16	0	85	0.223529	0.188235	0	0	0.188235	0.211765	0	0.188235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	11	0	0	30	25	0	21	0	109	0.00085236	0	0	0	0.00633096	0.0120182	0	0.0202787	0	0.0394802	0.0215896	0	0	0	0.160358	0.30441	0	0.513642	0	4	0	0	0	10	9	0	18	0	41	0.097561	0	0	0	0.243902	0.219512	0	0.439024	0	2.17283	1.35196	0	0	2.2568	2.38237	0	1.98968	0	10.1536	0.213995	0.13315	0	0	0.222265	0.234633	0	0.195957	0	19	15	0	0	16	17	0	13	0	80	0.2375	0.1875	0	0	0.2	0.2125	0	0.1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	15	0	0	37	31	0	20	0	130	0.00302269	0	0	0	0.0337272	0.00703124	0	0.0324912	0	0.0762723	0.0396302	0	0	0	0.442194	0.092186	0	0.42599	0	4	0	0	0	17	6	0	19	0	46	0.0869565	0	0	0	0.369565	0.130435	0	0.413043	0	2.35409	1.72962	0	0	2.51268	2.69214	0	2.26972	0	11.5583	0.203672	0.149644	0	0	0.217393	0.232919	0	0.196372	0	17	15	0	0	15	21	0	15	0	83	0.204819	0.180723	0	0	0.180723	0.253012	0	0.180723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
