Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-0-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000892478	0	0	0	0	0	0.000905953	0.000739021	0	0.00253745	0.351722	0	0	0	0	0	0.357033	0.291245	0	25	0	0	0	0	0	25	25	0	75	0.333333	0	0	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00363474	0	0	0	0	0	0.00578842	0.00633484	0	0.015758	0.23066	0	0	0	0	0	0.367332	0.402008	0	23	0	0	0	0	0	24	25	0	72	0.319444	0	0	0	0	0	0.333333	0.347222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.01566	0	0	0	0	0	0.034831	0.0531588	0	0.10365	0.151086	0	0	0	0	0	0.336045	0.512869	0	23	0	0	0	0	0	23	24	0	70	0.328571	0	0	0	0	0	0.328571	0.342857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0674037	0	0	0	0	0	0.0414634	0.0309604	0	0.139828	0.482049	0	0	0	0	0	0.296533	0.221418	0	23	0	0	0	0	0	9	7	0	39	0.589744	0	0	0	0	0	0.230769	0.179487	0	0	0	0	0	0	0	0.175246	0.42469	0	0.599936	0	0	0	0	0	0	0.292108	0.707892	0	0	0	0	0	0	0	13	17	0	30	0	0	0	0	0	0	0.433333	0.566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	0	5	6	0	12	0.0369194	0	0	0	0	0	0	0	0	0.0369194	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0.25184	0	0	0	0	0	0.74675	1.16303	0	2.16162	0.116505	0	0	0	0	0	0.345458	0.538037	0	14	0	0	0	0	0	19	23	0	56	0.25	0	0	0	0	0	0.339286	0.410714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	0	0	0	0	13	18	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814639	0	0	0	0	0	1.2355	1.77472	0	3.82487	0.212985	0	0	0	0	0	0.323019	0.463996	0	22	0	0	0	0	0	18	23	0	63	0.349206	0	0	0	0	0	0.285714	0.365079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	0	0	0	0	0	17	29	0	56	0	0	0	0	0	0	0	0.000483837	0	0.000483837	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	0	1.43577	0	0	0	0	0	1.51301	2.35928	0	5.30807	0.270489	0	0	0	0	0	0.285041	0.44447	0	22	0	0	0	0	0	16	23	0	61	0.360656	0	0	0	0	0	0.262295	0.377049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	19	0	0	0	0	0	21	30	0	70	0	0	0	0	0	0	0.00154221	0.00506747	0	0.00660968	0	0	0	0	0	0	0.233326	0.766674	0	0	0	0	0	0	0	4	14	0	18	0	0	0	0	0	0	0.222222	0.777778	0	1.89669	0	0	0	0	0	1.91369	2.7031	0	6.51347	0.291195	0	0	0	0	0	0.293805	0.415001	0	21	0	0	0	0	0	16	21	0	58	0.362069	0	0	0	0	0	0.275862	0.362069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	23	0	0	0	0	0	25	36	0	84	0.000120637	0	0	0	0	0	0.0110477	0.0238745	0	0.0350428	0.00344257	0	0	0	0	0	0.315262	0.681295	0	1	0	0	0	0	0	10	20	0	31	0.0322581	0	0	0	0	0	0.322581	0.645161	0	2.19722	0	0	0	0	0	2.30934	3.2372	0	7.74376	0.28374	0	0	0	0	0	0.298219	0.41804	0	19	0	0	0	0	0	16	23	0	58	0.327586	0	0	0	0	0	0.275862	0.396552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	0	0	0	0	0	33	38	0	96	0.000736528	0	0	0	0	0	0.0219491	0.0357727	0	0.0584584	0.0125992	0	0	0	0	0	0.375466	0.611935	0	3	0	0	0	0	0	12	24	0	39	0.0769231	0	0	0	0	0	0.307692	0.615385	0	2.2153	0	0	0	0	0	2.7334	3.79522	0	8.74391	0.253353	0	0	0	0	0	0.312606	0.434041	0	16	0	0	0	0	0	18	28	0	62	0.258065	0	0	0	0	0	0.290323	0.451613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
