Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100669	0	0	0.000802539	0.000776416	0	0.000874721	0	0.00346037	0	0.29092	0	0	0.231923	0.224374	0	0.252783	0	0	25	0	0	25	25	0	25	0	100	0	0.25	0	0	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00261621	0	0	0.00526017	0.00469814	0	0.0070854	0	0.0196599	0	0.133073	0	0	0.267558	0.23897	0	0.360398	0	0	19	0	0	24	20	0	24	0	87	0	0.218391	0	0	0.275862	0.229885	0	0.275862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00783795	0	0	0.0326384	0.0306148	0	0.0606964	0	0.131788	0	0.0594741	0	0	0.247659	0.232304	0	0.460563	0	0	17	0	0	21	19	0	24	0	81	0	0.209877	0	0	0.259259	0.234568	0	0.296296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	1	0	3	0	6	0	0.0252285	0	0	0.0362628	0.0325406	0	0.023609	0	0.117641	0	0.214453	0	0	0.30825	0.276609	0	0.200687	0	0	17	0	0	9	8	0	6	0	40	0	0.425	0	0	0.225	0.2	0	0.15	0	0	0	0	0	0.200307	0.168776	0	0.445412	0	0.814496	0	0	0	0	0.245928	0.207216	0	0.546857	0	0	0	0	0	12	11	0	15	0	38	0	0	0	0	0.315789	0.289474	0	0.394737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	8	6	0	10	0	24	0	0.0407404	0	0	0	0	0	0	0	0.0407404	0	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0.0245877	0	0	0.860802	0.698686	0	1.06604	0	2.65011	0	0.00927798	0	0	0.324817	0.263644	0	0.402262	0	0	3	0	0	21	18	0	20	0	62	0	0.0483871	0	0	0.33871	0.290323	0	0.322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	0	0	20	11	0	14	0	47	0	0.0108611	0	0	0	0	0	0.000380067	0	0.0112411	0	0.96619	0	0	0	0	0	0.0338103	0	0	3	0	0	0	0	0	3	0	6	0	0.5	0	0	0	0	0	0.5	0	0	0.19917	0	0	1.39669	1.13483	0	1.59371	0	4.32441	0	0.0460572	0	0	0.322979	0.262425	0	0.368539	0	0	11	0	0	20	17	0	20	0	68	0	0.161765	0	0	0.294118	0.25	0	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	0	0	26	17	0	19	0	67	0	0.0109701	0	0	0.000875166	0.000430279	0	0.00366742	0	0.015943	0	0.688084	0	0	0.0548936	0.0269886	0	0.230033	0	0	2	0	0	2	1	0	7	0	12	0	0.166667	0	0	0.166667	0.0833333	0	0.583333	0	0	0.485654	0	0	1.90897	1.57211	0	1.89749	0	5.86423	0	0.0828163	0	0	0.325528	0.268085	0	0.323571	0	0	11	0	0	20	17	0	18	0	66	0	0.166667	0	0	0.30303	0.257576	0	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	7	0	0	35	21	0	26	0	89	0	0	0	0	0.00701411	0.00338265	0	0.00491603	0	0.0153128	0	0	0	0	0.458056	0.220903	0	0.321041	0	0	0	0	0	6	3	0	11	0	20	0	0	0	0	0.3	0.15	0	0.55	0	0	0.817458	0	0	2.40972	1.99862	0	2.37209	0	7.59789	0	0.10759	0	0	0.317156	0.26305	0	0.312204	0	0	13	0	0	20	17	0	21	0	71	0	0.183099	0	0	0.28169	0.239437	0	0.295775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	10	0	0	45	22	0	29	0	106	0	0	0	0	0.0202243	0.0064373	0	0.022773	0	0.0494346	0	0	0	0	0.409113	0.130219	0	0.460669	0	0	0	0	0	11	7	0	17	0	35	0	0	0	0	0.314286	0.2	0	0.485714	0	0	1.15218	0	0	2.91333	2.28621	0	2.63039	0	8.98212	0	0.128275	0	0	0.324348	0.254529	0	0.292848	0	0	13	0	0	21	17	0	21	0	72	0	0.180556	0	0	0.291667	0.236111	0	0.291667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	13	0	0	54	30	0	35	0	132	0	0	0	0	0.0303502	0.0121617	0	0.0292068	0	0.0717186	0	0	0	0	0.423184	0.169575	0	0.407241	0	0	0	0	0	16	8	0	19	0	43	0	0	0	0	0.372093	0.186047	0	0.44186	0	0	1.48097	0	0	3.40945	2.73689	0	3.31397	0	10.9413	0	0.135356	0	0	0.311613	0.250144	0	0.302887	0	0	13	0	0	21	19	0	25	0	78	0	0.166667	0	0	0.269231	0.24359	0	0.320513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
