Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-0-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632981	0	0.000808353	0	0.000729057	0.000799003	0	0	0.00296939	0	0.213168	0	0.272228	0	0.245524	0.269079	0	0	0	25	0	25	0	25	25	0	0	100	0	0.25	0	0.25	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00180395	0	0.00324137	0	0.00454152	0.00516424	0	0	0.0147511	0	0.122293	0	0.219738	0	0.307877	0.350092	0	0	0	20	0	25	0	24	25	0	0	94	0	0.212766	0	0.265957	0	0.255319	0.265957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00509215	0	0.0127914	0	0.0271689	0.0328098	0	0	0.0778622	0	0.0653994	0	0.164282	0	0.348936	0.421383	0	0	0	18	0	24	0	23	24	0	0	89	0	0.202247	0	0.269663	0	0.258427	0.269663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0.0163928	0	0.0473626	0	0.0503055	0.0307509	0	0	0.144812	0	0.113201	0	0.327063	0	0.347385	0.212351	0	0	0	18	0	23	0	14	11	0	0	66	0	0.272727	0	0.348485	0	0.212121	0.166667	0	0	0	0	0	0	0	0.128374	0.181168	0	0	0.309542	0	0	0	0	0	0.414722	0.585278	0	0	0	0	0	0	0	9	13	0	0	22	0	0	0	0	0	0.409091	0.590909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	9	6	0	0	15	0	0.0527626	0	0.0576633	0	0.00738519	0	0	0	0.117811	0	0.447858	0	0.489456	0	0.0626867	0	0	0	0	18	0	12	0	1	0	0	0	31	0	0.580645	0	0.387097	0	0.0322581	0	0	0	0	0	0	0.116675	0	0.757793	0.769097	0	0	1.64357	0	0	0	0.0709891	0	0.461067	0.467944	0	0	0	0	0	10	0	22	22	0	0	54	0	0	0	0.185185	0	0.407407	0.407407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	17	11	0	0	28	0	0.0333276	0	0.0059073	0	0	0	0	0	0.0392349	0	0.849438	0	0.150562	0	0	0	0	0	0	8	0	1	0	0	0	0	0	9	0	0.888889	0	0.111111	0	0	0	0	0	0	0.12953	0	0.511008	0	1.43647	1.41502	0	0	3.49202	0	0.037093	0	0.146336	0	0.411357	0.405214	0	0	0	9	0	17	0	23	22	0	0	71	0	0.126761	0	0.239437	0	0.323944	0.309859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	0	4	0	19	22	0	0	50	0	0.0104642	0	0	0	0	0	0	0	0.0104642	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0.459581	0	1.01946	0	1.8591	1.9074	0	0	5.24555	0	0.0876135	0	0.194349	0	0.354415	0.363623	0	0	0	15	0	18	0	21	21	0	0	75	0	0.2	0	0.24	0	0.28	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	9	0	6	0	27	28	0	0	70	0	0	0	0	0	0.00154062	0.0015761	0	0	0.00311672	0	0	0	0	0	0.494307	0.505692	0	0	0	0	0	0	0	4	4	0	0	8	0	0	0	0	0	0.5	0.5	0	0	0	0.907064	0	1.30888	0	2.26317	2.31062	0	0	6.78973	0	0.133593	0	0.192773	0	0.333322	0.340311	0	0	0	17	0	16	0	20	20	0	0	73	0	0.232877	0	0.219178	0	0.273973	0.273973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	9	0	9	0	26	32	0	0	76	0	0	0	0	0	0.00947291	0.0108036	0	0	0.0202765	0	0	0	0	0	0.467187	0.532813	0	0	0	0	0	0	0	10	9	0	0	19	0	0	0	0	0	0.526316	0.473684	0	0	0	1.3629	0	1.61478	0	2.75915	2.23827	0	0	7.97511	0	0.170894	0	0.202478	0	0.345971	0.280657	0	0	0	17	0	15	0	20	16	0	0	68	0	0.25	0	0.220588	0	0.294118	0.235294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	16	0	11	0	36	32	0	0	95	0	0	0	0.000421965	0	0.0138087	0.00998205	0	0	0.0242127	0	0	0	0.0174274	0	0.570308	0.412265	0	0	0	0	0	4	0	10	13	0	0	27	0	0	0	0.148148	0	0.37037	0.481481	0	0	0	1.48085	0	1.71673	0	3.13786	2.5356	0	0	8.87104	0	0.16693	0	0.193521	0	0.353719	0.285829	0	0	0	14	0	13	0	22	19	0	0	68	0	0.205882	0	0.191176	0	0.323529	0.279412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
