Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00064832	0.000957003	0.000642812	0	0	0.000889171	0	0.000744161	0.000782353	0.00466382	0.139011	0.205197	0.13783	0	0	0.190653	0	0.15956	0.167749	25	25	25	0	0	25	0	25	25	150	0.166667	0.166667	0.166667	0	0	0.166667	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0024309	0.00260842	0.00278178	0	0	0.00501585	0	0.00579236	0.00657928	0.0252086	0.0964314	0.103473	0.11035	0	0	0.198974	0	0.229777	0.260994	23	21	20	0	0	20	0	20	25	129	0.178295	0.162791	0.155039	0	0	0.155039	0	0.155039	0.193798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0104719	0.00803346	0.0124493	0	0	0.0329886	0	0.0496386	0.0553278	0.16891	0.0619972	0.0475606	0.0737041	0	0	0.195303	0	0.293877	0.327558	23	19	18	0	0	20	0	20	25	125	0.184	0.152	0.144	0	0	0.16	0	0.16	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	3	1	4	0.0450489	0.0230592	0.0502832	0	0	0.0351827	0	0.0106467	0.0190015	0.183222	0.24587	0.125854	0.274439	0	0	0.192022	0	0.058108	0.103707	23	16	16	0	0	8	0	2	5	70	0.328571	0.228571	0.228571	0	0	0.114286	0	0.0285714	0.0714286	0	0	0	0	0	0.181723	0	0.413377	0.365603	0.960703	0	0	0	0	0	0.189156	0	0.430286	0.380558	0	0	0	0	0	12	0	18	17	47	0	0	0	0	0	0.255319	0	0.382979	0.361702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	4	0	7	10	23	0.0427817	0.0679521	0.0238296	0	0	0.00676977	0	0	0	0.141333	0.302701	0.480794	0.168606	0	0	0.0478994	0	0	0	12	14	6	0	0	1	0	0	0	33	0.363636	0.424242	0.181818	0	0	0.030303	0	0	0	0.14684	0	0.198655	0	0	0.793636	0	1.01425	1.05241	3.20579	0.0458048	0	0.0619676	0	0	0.247564	0	0.316381	0.328283	10	0	9	0	0	18	0	19	22	78	0.128205	0	0.115385	0	0	0.230769	0	0.24359	0.282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	3	3	0	0	13	0	9	18	50	0.0234511	0.0187547	0	0	0	0	0	0.000123887	0.00011122	0.0424409	0.552559	0.441901	0	0	0	0	0	0.00291905	0.00262059	4	3	0	0	0	0	0	1	1	9	0.444444	0.333333	0	0	0	0	0	0.111111	0.111111	0.526715	0.199612	0.539759	0	0	1.31638	0	1.30521	1.6414	5.52908	0.0952628	0.0361022	0.097622	0	0	0.238083	0	0.236064	0.296867	16	11	14	0	0	19	0	16	22	98	0.163265	0.112245	0.142857	0	0	0.193878	0	0.163265	0.22449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	13	3	5	0	0	19	0	13	27	80	0	0	0	0	0	0	0	0.00135277	0.00143695	0.00278972	0	0	0	0	0	0	0	0.484912	0.515088	0	0	0	0	0	0	0	4	7	11	0	0	0	0	0	0	0	0.363636	0.636364	1.02168	0.531544	0.938736	0	0	1.70107	0	1.70971	2.1182	8.02093	0.127377	0.0662697	0.117036	0	0	0.212078	0	0.213156	0.264084	18	13	14	0	0	18	0	16	21	100	0.18	0.13	0.14	0	0	0.18	0	0.16	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	9	7	10	0	0	26	0	15	38	105	0.000113666	0	0.000169386	0	0	0.000402439	0	0.010841	0.011083	0.0226095	0.00502735	0	0.00749181	0	0	0.0177996	0	0.479488	0.490194	1	0	1	0	0	1	0	7	11	21	0.047619	0	0.047619	0	0	0.047619	0	0.333333	0.52381	1.41144	0.73506	1.20014	0	0	2.0279	0	1.84165	2.37997	9.59617	0.147084	0.0765993	0.125065	0	0	0.211324	0	0.191915	0.248013	17	11	13	0	0	17	0	14	19	91	0.186813	0.120879	0.142857	0	0	0.186813	0	0.153846	0.208791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	13	6	19	0	0	24	0	23	44	129	0.000433247	0	0.000758155	0	0	0.0054214	0	0.0157255	0.0297761	0.0521144	0.00831339	0	0.0145479	0	0	0.104029	0	0.301749	0.571361	1	0	1	0	0	10	0	9	18	39	0.025641	0	0.025641	0	0	0.25641	0	0.230769	0.461538	1.84182	1.01783	1.52655	0	0	2.4484	0	2.24522	2.76209	11.8419	0.155534	0.0859513	0.128911	0	0	0.206758	0	0.189599	0.233247	17	11	13	0	0	17	0	16	19	93	0.182796	0.11828	0.139785	0	0	0.182796	0	0.172043	0.204301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	17	10	22	0	0	28	0	29	46	152	0.00174931	0	0.0035142	0	0	0.0180642	0	0.019118	0.033907	0.0763527	0.022911	0	0.0460259	0	0	0.236589	0	0.25039	0.444084	2	0	2	0	0	14	0	13	23	54	0.037037	0	0.037037	0	0	0.259259	0	0.240741	0.425926	2.01497	1.19108	1.72227	0	0	2.8802	0	2.56997	2.80925	13.1877	0.152791	0.0903172	0.130596	0	0	0.2184	0	0.194876	0.21302	15	10	12	0	0	18	0	17	21	93	0.16129	0.107527	0.129032	0	0	0.193548	0	0.182796	0.225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
