Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000926362	0.000663153	0.000710389	0.000794394	0.00104748	0	0.00114577	0.00077857	0.000734753	0.00680087	0.136212	0.09751	0.104456	0.116808	0.154022	0	0.168474	0.114481	0.108038	25	25	25	25	25	0	25	25	25	200	0.125	0.125	0.125	0.125	0.125	0	0.125	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00399151	0.00166616	0.00310315	0.00270199	0.00759815	0	0.00641333	0.00538235	0.00617899	0.0370356	0.107775	0.0449879	0.0837882	0.0729566	0.205158	0	0.173167	0.145329	0.166839	25	18	23	22	25	0	22	22	25	182	0.137363	0.0989011	0.126374	0.120879	0.137363	0	0.120879	0.120879	0.137363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0171984	0.00497799	0.0141544	0.0108341	0.0512684	0	0.0388992	0.0429117	0.0462787	0.226523	0.0759235	0.0219757	0.0624855	0.0478276	0.226328	0	0.171723	0.189436	0.2043	25	17	22	22	24	0	20	21	21	172	0.145349	0.0988372	0.127907	0.127907	0.139535	0	0.116279	0.122093	0.122093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	2	0	4	7	0.0681686	0.0145158	0.0617897	0.04343	0.0202839	0	0.028212	0.029011	0.0185321	0.283943	0.240078	0.0511221	0.217613	0.152953	0.0714364	0	0.0993581	0.102172	0.0652671	24	16	20	22	4	0	5	6	4	101	0.237624	0.158416	0.19802	0.217822	0.039604	0	0.049505	0.0594059	0.039604	0	0	0	0	0.299214	0	0.222906	0.334892	0.351729	1.20874	0	0	0	0	0.247541	0	0.184412	0.277058	0.290988	0	0	0	0	17	0	15	14	16	62	0	0	0	0	0.274194	0	0.241935	0.225806	0.258065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	7	0	7	6	7	29	0.0228088	0.0460123	0.0399507	0.0567647	0	0	0	0	0	0.165536	0.137787	0.277958	0.241341	0.342914	0	0	0	0	0	5	15	9	14	0	0	0	0	0	43	0.116279	0.348837	0.209302	0.325581	0	0	0	0	0	0.249219	0	0.249005	0.1115	0.930716	0	0.862696	0.954207	0.960818	4.31816	0.0577142	0	0.0576646	0.0258212	0.215535	0	0.199783	0.220975	0.222506	16	0	11	8	20	0	19	19	19	112	0.142857	0	0.0982143	0.0714286	0.178571	0	0.169643	0.169643	0.169643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	1	5	0	15	0	16	11	14	68	0.0139004	0.0212541	0.00723459	0.0183665	0	0	0	0	0.000318549	0.0610741	0.227599	0.348005	0.118456	0.300724	0	0	0	0	0.00521578	2	6	1	4	0	0	0	0	3	16	0.125	0.375	0.0625	0.25	0	0	0	0	0.1875	0.82317	0.126281	0.757796	0.457568	1.39426	0	1.37189	1.37586	1.46617	7.77299	0.105901	0.0162461	0.097491	0.0588665	0.179372	0	0.176494	0.177005	0.188623	19	9	19	15	19	0	19	18	19	137	0.138686	0.0656934	0.138686	0.109489	0.138686	0	0.138686	0.131387	0.138686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	4	7	4	27	0	21	14	25	111	0	0.01783	0	0.00554196	0.000539063	0	0.000483803	0.000316364	0.0022119	0.026923	0	0.662257	0	0.205844	0.0200224	0	0.0179699	0.0117507	0.0821563	0	3	0	1	1	0	2	3	4	14	0	0.214286	0	0.0714286	0.0714286	0	0.142857	0.214286	0.285714	1.24075	0.416576	1.24336	0.862075	1.87843	0	1.59748	1.73403	1.94871	10.9214	0.113607	0.0381431	0.113847	0.0789344	0.171995	0	0.146271	0.158773	0.178431	19	12	19	16	19	0	16	17	19	137	0.138686	0.0875912	0.138686	0.116788	0.138686	0	0.116788	0.124088	0.138686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	6	14	7	34	0	23	19	35	154	9.87887e-005	0	0	0	0.004518	0	0.00232855	0.00240727	0.0148344	0.024187	0.00408438	0	0	0	0.186795	0	0.0962729	0.0995277	0.61332	1	0	0	0	5	0	6	6	6	24	0.0416667	0	0	0	0.208333	0	0.25	0.25	0.25	1.54637	0.746627	1.73418	1.25015	2.35296	0	1.99674	2.03332	2.42236	14.0827	0.109806	0.0530172	0.123142	0.0887721	0.167082	0	0.141787	0.144384	0.172009	17	14	19	16	19	0	16	16	19	136	0.125	0.102941	0.139706	0.117647	0.139706	0	0.117647	0.117647	0.139706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	16	7	15	11	41	0	28	22	44	184	0.000430027	0	0.000161591	0	0.00792309	0	0.00850917	0.01492	0.0116015	0.0435454	0.00987536	0	0.00371086	0	0.18195	0	0.195409	0.342631	0.266424	2	0	1	0	9	0	11	9	8	40	0.05	0	0.025	0	0.225	0	0.275	0.225	0.2	1.71724	1.04868	2.11236	1.53941	2.4119	0	2.39154	2.26908	2.82024	16.3105	0.105284	0.0642949	0.12951	0.0943819	0.147874	0	0.146626	0.139118	0.17291	15	13	18	15	17	0	16	15	21	130	0.115385	0.1	0.138462	0.115385	0.130769	0	0.123077	0.115385	0.161538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	10	22	13	44	0	36	27	47	220	0.00169284	0	0.000689094	0.000191048	0.0130932	0	0.0139236	0.0202918	0.00941259	0.0592942	0.0285498	0	0.0116216	0.00322203	0.220817	0	0.234823	0.342223	0.158744	4	0	1	2	14	0	14	9	16	60	0.0666667	0	0.0166667	0.0333333	0.233333	0	0.233333	0.15	0.266667	2.0892	1.25248	2.41583	1.6328	2.50375	0	2.8003	2.52917	3.38441	18.608	0.112274	0.0673088	0.129828	0.0877476	0.134553	0	0.15049	0.135919	0.18188	15	12	17	13	17	0	17	16	24	131	0.114504	0.0916031	0.129771	0.0992366	0.129771	0	0.129771	0.122137	0.183206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
