Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000796304	0.000764178	0.000924315	0	0	0.000884437	0.000715204	0	0.00408444	0	0.19496	0.187095	0.226302	0	0	0.216538	0.175105	0	0	25	25	25	0	0	25	25	0	125	0	0.2	0.2	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00233875	0.0026448	0.00286266	0	0	0.0053369	0.00573046	0	0.0189136	0	0.123654	0.139836	0.151355	0	0	0.282173	0.302981	0	0	19	19	20	0	0	24	22	0	104	0	0.182692	0.182692	0.192308	0	0	0.230769	0.211538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00725427	0.0121258	0.0108225	0	0	0.0344806	0.0459597	0	0.110643	0	0.0655648	0.109594	0.0978146	0	0	0.311638	0.415388	0	0	17	18	19	0	0	24	21	0	99	0	0.171717	0.181818	0.191919	0	0	0.242424	0.212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	2	0	3	0	0.0221443	0.0487801	0.0386347	0	0	0.0430269	0.0338157	0	0.186402	0	0.118799	0.261693	0.207266	0	0	0.230829	0.181413	0	0	16	17	18	0	0	11	6	0	68	0	0.235294	0.25	0.264706	0	0	0.161765	0.0882353	0	0	0	0	0	0	0	0.171975	0.306002	0	0.477978	0	0	0	0	0	0	0.359798	0.640202	0	0	0	0	0	0	0	11	13	0	24	0	0	0	0	0	0	0.458333	0.541667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	3	0	0	0	6	7	0	16	0	0.0632536	0.0386154	0.0308522	0	0	0.0135862	0	0	0.146307	0	0.432333	0.263933	0.210873	0	0	0.0928607	0	0	0	15	9	7	0	0	2	0	0	33	0	0.454545	0.272727	0.212121	0	0	0.0606061	0	0	0	0.0079731	0.179765	0.122742	0	0	0.77899	0.877008	0	1.96648	0	0.00405451	0.0914148	0.0624173	0	0	0.396135	0.445979	0	0	1	7	10	0	0	20	17	0	55	0	0.0181818	0.127273	0.181818	0	0	0.363636	0.309091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	9	0	0	0	13	8	0	32	0	0.011128	0	0.00518762	0	0	0	0.000254761	0	0.0165704	0	0.67156	0	0.313065	0	0	0	0.0153745	0	0	3	0	1	0	0	0	2	0	6	0	0.5	0	0.166667	0	0	0	0.333333	0	0	0.210947	0.568336	0.535379	0	0	1.29518	1.324	0	3.93384	0	0.0536237	0.144473	0.136096	0	0	0.32924	0.336567	0	0	12	16	16	0	0	20	17	0	81	0	0.148148	0.197531	0.197531	0	0	0.246914	0.209877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	15	2	0	0	21	16	0	59	0	0	0	0	0	0	0.000412672	0.00120385	0	0.00161652	0	0	0	0	0	0	0.255283	0.744717	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0.333333	0.666667	0	0	0.600075	0.984882	0.946783	0	0	1.81141	1.64904	0	5.99219	0	0.100143	0.164361	0.158003	0	0	0.302295	0.275199	0	0	14	15	16	0	0	20	16	0	81	0	0.17284	0.185185	0.197531	0	0	0.246914	0.197531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	17	5	0	0	29	17	0	74	0	0	0.000529066	0	0	0	0.0032803	0.00175734	0	0.0055667	0	0	0.0950412	0	0	0	0.589271	0.315687	0	0	0	3	0	0	0	5	7	0	15	0	0	0.2	0	0	0	0.333333	0.466667	0	0	0.925708	1.37183	1.29009	0	0	2.1863	1.92282	0	7.69674	0	0.120273	0.178236	0.167615	0	0	0.284055	0.249822	0	0	13	15	15	0	0	19	16	0	78	0	0.166667	0.192308	0.192308	0	0	0.24359	0.205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	9	14	12	0	0	36	24	0	95	0	0	0.00277707	0	0	0	0.00820604	0.00624662	0	0.0172297	0	0	0.161179	0	0	0	0.476272	0.362549	0	0	0	5	0	0	0	8	13	0	26	0	0	0.192308	0	0	0	0.307692	0.5	0	0	1.25844	1.48541	1.54209	0	0	2.52608	2.3403	0	9.15231	0	0.137499	0.162298	0.168492	0	0	0.276005	0.255705	0	0	13	13	14	0	0	18	17	0	75	0	0.173333	0.173333	0.186667	0	0	0.24	0.226667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	16	15	12	0	0	42	33	0	118	0	0	0.013206	0.000207594	0	0	0.0148397	0.040594	0	0.0688473	0	0	0.191815	0.00301528	0	0	0.215545	0.589624	0	0	0	8	2	0	0	15	18	0	43	0	0	0.186047	0.0465116	0	0	0.348837	0.418605	0	0	1.5837	1.52193	1.7385	0	0	2.99719	2.6034	0	10.4447	0	0.151627	0.145713	0.166448	0	0	0.286957	0.249255	0	0	13	11	13	0	0	21	17	0	75	0	0.173333	0.146667	0.173333	0	0	0.28	0.226667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
