Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-0-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000736534	0	0	0.000783417	0	0.00100289	0.000708056	0.000688232	0	0.00391913	0.187933	0	0	0.199896	0	0.255897	0.180666	0.175608	0	25	0	0	25	0	25	25	25	0	125	0.2	0	0	0.2	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00317029	0	0	0.0029298	0	0.00618089	0.00443593	0.00589743	0	0.0226143	0.140189	0	0	0.129555	0	0.273317	0.196156	0.260783	0	25	0	0	24	0	23	23	25	0	120	0.208333	0	0	0.2	0	0.191667	0.191667	0.208333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0135106	0	0	0.0117464	0	0.0384738	0.0239727	0.0492997	0	0.137003	0.098615	0	0	0.085738	0	0.280824	0.174979	0.359844	0	25	0	0	24	0	22	21	24	0	116	0.215517	0	0	0.206897	0	0.189655	0.181034	0.206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	0	2	0.0549983	0	0	0.0464633	0	0.0262193	0.0379653	0.0432663	0	0.208913	0.26326	0	0	0.222406	0	0.125504	0.181728	0.207102	0	24	0	0	22	0	6	11	9	0	72	0.333333	0	0	0.305556	0	0.0833333	0.152778	0.125	0	0	0	0	0	0	0.226426	0.116899	0.37642	0	0.719745	0	0	0	0	0	0.314591	0.162418	0.522991	0	0	0	0	0	0	16	10	15	0	41	0	0	0	0	0	0.390244	0.243902	0.365854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	3	6	9	0	18	0.0461922	0	0	0.0288919	0	0	0.00748048	0	0	0.0825645	0.559468	0	0	0.349931	0	0	0.0906016	0	0	11	0	0	8	0	0	1	0	0	20	0.55	0	0	0.4	0	0	0.05	0	0	0.13993	0	0	0.148484	0	0.942455	0.709816	1.11572	0	3.0564	0.0457826	0	0	0.0485813	0	0.308354	0.232239	0.365042	0	10	0	0	12	0	22	20	22	0	86	0.116279	0	0	0.139535	0	0.255814	0.232558	0.255814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	0	1	0	10	11	12	0	38	0.00704934	0	0	0.0071458	0	0	0	0.000116216	0	0.0143114	0.49257	0	0	0.49931	0	0	0	0.00812055	0	1	0	0	2	0	0	0	1	0	4	0.25	0	0	0.5	0	0	0	0.25	0	0.625075	0	0	0.624882	0	1.48337	1.21425	1.47029	0	5.41787	0.115373	0	0	0.115337	0	0.273792	0.22412	0.271377	0	18	0	0	18	0	21	19	19	0	95	0.189474	0	0	0.189474	0	0.221053	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	0	0	4	0	17	17	19	0	67	0	0	0	0	0	0	0	0.000482735	0	0.000482735	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	0	1.16373	0	0	1.13737	0	2.0203	1.42507	1.85071	0	7.59718	0.153179	0	0	0.149709	0	0.265928	0.187579	0.243605	0	19	0	0	20	0	21	16	18	0	94	0.202128	0	0	0.212766	0	0.223404	0.170213	0.191489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	0	0	8	0	27	22	20	0	94	0	0	0	0	0	0.000633457	0.00128482	0.00453333	0	0.00645161	0	0	0	0	0	0.0981859	0.199147	0.702667	0	0	0	0	0	0	2	5	10	0	17	0	0	0	0	0	0.117647	0.294118	0.588235	0	1.65701	0	0	1.56344	0	2.42163	1.72326	2.16216	0	9.5275	0.173918	0	0	0.164098	0	0.254173	0.180873	0.226938	0	19	0	0	19	0	20	15	17	0	90	0.211111	0	0	0.211111	0	0.222222	0.166667	0.188889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	0	12	0	31	29	26	0	116	0	0	0	0.000103977	0	0.00417982	0.00641773	0.0198408	0	0.0305423	0	0	0	0.00340435	0	0.136853	0.210126	0.649616	0	0	0	0	1	0	6	9	13	0	29	0	0	0	0.0344828	0	0.206897	0.310345	0.448276	0	2.03362	0	0	1.99048	0	2.7672	1.94815	2.59728	0	11.3367	0.179383	0	0	0.175578	0	0.244092	0.171844	0.229103	0	18	0	0	18	0	19	14	19	0	88	0.204545	0	0	0.204545	0	0.215909	0.159091	0.215909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	0	0	17	0	37	31	32	0	144	0.000209702	0	0	0.000600656	0	0.0172857	0.0195443	0.0296467	0	0.067287	0.00311652	0	0	0.00892677	0	0.256894	0.290461	0.440601	0	2	0	0	3	0	10	15	15	0	45	0.0444444	0	0	0.0666667	0	0.222222	0.333333	0.333333	0	2.3299	0	0	2.43774	0	2.88542	2.29207	3.16327	0	13.1084	0.177741	0	0	0.185968	0	0.22012	0.174855	0.241316	0	17	0	0	18	0	17	14	21	0	87	0.195402	0	0	0.206897	0	0.195402	0.16092	0.241379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
