"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
2,"glv_rf","low-2",32,3850,0.346973362134869,NA,NA,0.108207235530215,NA,NA,0.125,0.590653165531019,1.8348332167235,0.165033218440499,3.21063896421765,0.558511229207886
1,"rf","low-2",32,3850,0.103311760875288,NA,NA,0.00386850662234284,NA,NA,0.1875,0.590653165531019,1.8348332167235,0.165033218440499,3.14620694561804,0.213585390597928
2,"rf","low-2",32,3850,0.101412584154753,NA,NA,0.0032833557421716,NA,NA,0.21875,0.590653165531019,1.8348332167235,0.165033218440499,3.12075816928374,0.192762775914256
1,"naive","low-2",32,3850,0.106004811818205,NA,NA,0.0441865366531528,NA,NA,0.09375,0.590653165531019,1.8348332167235,0.165033218440499,3.1902172715851,0.259074144186422
2,"naive","low-2",32,3850,0.106004811818205,NA,NA,0.0447641392329948,NA,NA,0.21875,0.590653165531019,1.8348332167235,0.165033218440499,2.97763048928909,0.230848827198768
1,"glv","low-2",32,3850,0.1039939572885,NA,NA,2.38337001321152e-16,NA,NA,0.25,0.590653165531019,1.8348332167235,0.165033218440499,3.16589332853168,0.0572122835300108
2,"glv","low-2",32,3850,0.457469556269928,NA,NA,2.92403454453489e-16,NA,NA,0.1875,0.590653165531019,1.8348332167235,0.165033218440499,2.95539065151264,0.0313780468642351
1,"glv_rf_full","low-2",32,3850,0.101193403014296,NA,NA,0.00435166245554568,NA,NA,0.1875,0.590653165531019,1.8348332167235,0.165033218440499,2.98597774205932,0.204578102746388
2,"glv_rf_full","low-2",32,3850,0.104483072199102,NA,NA,0.00372326645861501,NA,NA,0.15625,0.590653165531019,1.8348332167235,0.165033218440499,3.0395000868523,0.198197736308212
1,"glv_rf","low-3",32,3850,0.28754969692108,NA,NA,0.160166634335275,NA,NA,0.53125,0.590653165531019,1.8348332167235,0.165033218440499,2.58132292390827,0.163834529760478
2,"glv_rf","low-3",32,3850,0.204220795191563,NA,NA,0.157249044487508,NA,NA,0.46875,0.590653165531019,1.8348332167235,0.165033218440499,2.47104636780859,0.0740771238504361
1,"rf","low-3",32,3850,0.0930539733463322,NA,NA,0.00458054478539727,NA,NA,0.375,0.590653165531019,1.8348332167235,0.165033218440499,2.54341577536969,0.377975141702661
2,"rf","low-3",32,3850,0.0928394215627162,NA,NA,0.00515314279484411,NA,NA,0.46875,0.590653165531019,1.8348332167235,0.165033218440499,2.68835502245418,0.190003060578496
1,"naive","low-3",32,3850,0.106004811818205,NA,NA,0.051364646649843,NA,NA,0.3125,0.590653165531019,1.8348332167235,0.165033218440499,2.59857005625753,0.231601293165565
2,"naive","low-3",32,3850,0.106004811818205,NA,NA,0.0512615573186645,NA,NA,0.375,0.590653165531019,1.8348332167235,0.165033218440499,2.70912940119844,0.480052049697235
1,"glv","low-3",32,3850,0.147876843720324,NA,NA,3.79030553892635e-12,NA,NA,0.40625,0.590653165531019,1.8348332167235,0.165033218440499,2.51514131137558,0.0900538769295674
2,"glv","low-3",32,3850,0.464858591732823,NA,NA,8.68790259158308e-11,NA,NA,0.375,0.590653165531019,1.8348332167235,0.165033218440499,2.31566537520133,-0.0395249715899717
1,"glv_rf_full","low-3",32,3850,0.102169392829472,NA,NA,0.00545205747309936,NA,NA,0.40625,0.590653165531019,1.8348332167235,0.165033218440499,2.52720665719094,0.142941127967907
2,"glv_rf_full","low-3",32,3850,0.0958939713839066,NA,NA,0.00534123225175486,NA,NA,0.59375,0.590653165531019,1.8348332167235,0.165033218440499,2.25002658083175,-0.17902855683052
1,"sequential_rf","mixed",32,3850,0.0643776035108145,NA,NA,0.00880520160073841,NA,NA,1.75,0.590653165531019,1.8348332167235,0.165033218440499,1.68177333274641,-0.0574367587761296
2,"sequential_rf","mixed",32,3850,0.0859842414502054,NA,NA,0.00857642493962708,NA,NA,1.5,0.590653165531019,1.8348332167235,0.165033218440499,2.25894064888577,0.240737636580882
1,"glv_rf","mixed",32,3850,0.516627743352286,NA,NA,0.427890633366837,NA,NA,2.84375,0.590653165531019,1.8348332167235,0.165033218440499,1.85144319137887,0.315008720521434
2,"glv_rf","mixed",32,3850,0.425898959121065,NA,NA,0.348008391670296,NA,NA,2.21875,0.590653165531019,1.8348332167235,0.165033218440499,1.88667568944965,-0.0318724648101295
1,"rf","mixed",32,3850,0.0413131852719325,NA,NA,0.00754546824621047,NA,NA,2.75,0.590653165531019,1.8348332167235,0.165033218440499,1.80749292888427,0.168752773832457
2,"rf","mixed",32,3850,0.0393579267502241,NA,NA,0.00881729219349087,NA,NA,2.4375,0.590653165531019,1.8348332167235,0.165033218440499,1.80704161772927,0.199267036545667
1,"naive","mixed",32,3850,0.106004811818205,NA,NA,0.104148692652405,NA,NA,2.46875,0.590653165531019,1.8348332167235,0.165033218440499,1.83416975179337,0.302391168291631
2,"naive","mixed",32,3850,0.106004811818205,NA,NA,0.104279633340868,NA,NA,2.34375,0.590653165531019,1.8348332167235,0.165033218440499,1.71022181510216,0.0399928685119984
1,"glv","mixed",32,3850,35.9192519238386,NA,NA,0.0175485375207948,NA,NA,2.34375,0.590653165531019,1.8348332167235,0.165033218440499,2.03641292656255,0.301275174934162
2,"glv","mixed",32,3850,458.767307746299,NA,NA,0.652017515352384,NA,NA,2.90625,0.590653165531019,1.8348332167235,0.165033218440499,1.67842885060492,-0.0106077252851403
1,"glv_rf_full","mixed",32,3850,0.0444280876357879,NA,NA,0.00864646741480939,NA,NA,2.71875,0.590653165531019,1.8348332167235,0.165033218440499,1.85767470111212,0.361225752253181
2,"glv_rf_full","mixed",32,3850,0.0338283128574942,NA,NA,0.00814357148614843,NA,NA,3.3125,0.590653165531019,1.8348332167235,0.165033218440499,1.72569075174908,0.0339059973752466
1,"sequential_rf","prior",32,3850,0.0737044535537136,NA,NA,0.00866039661231917,NA,NA,1.5,0.590653165531019,1.8348332167235,0.165033218440499,2.63949079564061,0.0280069226656976
2,"sequential_rf","prior",32,3850,0.0955482523327758,NA,NA,0.00616520234920956,NA,NA,3.25,0.590653165531019,1.8348332167235,0.165033218440499,1.97925827370592,-0.222451219599292
1,"glv_rf","prior",32,3850,0.455861597767738,NA,NA,0.402350407953526,NA,NA,3.03125,0.590653165531019,1.8348332167235,0.165033218440499,2.08070986458327,0.069160107743447
2,"glv_rf","prior",32,3850,0.427256852787685,NA,NA,0.404398050736862,NA,NA,3.0625,0.590653165531019,1.8348332167235,0.165033218440499,2.08541007247887,0.0552556758218555
1,"rf","prior",32,3850,0.0551430911818082,NA,NA,0.0067599307008886,NA,NA,3.0625,0.590653165531019,1.8348332167235,0.165033218440499,1.95768134195827,-0.0189698861842247
2,"rf","prior",32,3850,0.0523484195793115,NA,NA,0.00655257449916296,NA,NA,2.8125,0.590653165531019,1.8348332167235,0.165033218440499,2.01752260975473,-0.00366876544631662
1,"naive","prior",32,3850,0.106004811818205,NA,NA,0.100663836454951,NA,NA,2.90625,0.590653165531019,1.8348332167235,0.165033218440499,2.0442857237186,0.149552791251402
2,"naive","prior",32,3850,0.106004811818205,NA,NA,0.100011695353865,NA,NA,3.09375,0.590653165531019,1.8348332167235,0.165033218440499,2.10168222840544,0.139100677863927
1,"glv","prior",32,3850,0.0256015900125881,NA,NA,0.00680789232203591,NA,NA,3.1875,0.590653165531019,1.8348332167235,0.165033218440499,1.99721795355813,0.00897717459784881
2,"glv","prior",32,3850,0.0877984766626403,NA,NA,0.00464933961582994,NA,NA,3.125,0.590653165531019,1.8348332167235,0.165033218440499,2.07129092981528,0.0731328859619163
1,"glv_rf_full","prior",32,3850,0.0537304732695915,NA,NA,0.00620186648988596,NA,NA,3.125,0.590653165531019,1.8348332167235,0.165033218440499,2.10909219287314,0.0760038371587144
2,"glv_rf_full","prior",32,3850,0.0571172533667146,NA,NA,0.00834382267587752,NA,NA,3.0625,0.590653165531019,1.8348332167235,0.165033218440499,1.99386383498404,0.0752329945946288
1,"glv_rf","low-3",100,3850,0.220178616977481,NA,NA,0.161314007502362,NA,NA,0.55,0.590653165531019,1.8348332167235,0.165033218440499,2.65758941895505,0.212181696096335
2,"glv_rf","low-3",100,3850,0.401856474432712,NA,NA,0.154618869961466,NA,NA,0.48,0.590653165531019,1.8348332167235,0.165033218440499,2.49897668062059,0.110293162958594
1,"rf","low-3",100,3850,0.0854836857112413,NA,NA,0.00426338096988247,NA,NA,0.56,0.590653165531019,1.8348332167235,0.165033218440499,2.607505472314,0.0735544103868769
2,"rf","low-3",100,3850,0.0865422701239185,NA,NA,0.00486757443444175,NA,NA,0.5,0.590653165531019,1.8348332167235,0.165033218440499,2.59896232918658,0.155072357584114
1,"naive","low-3",100,3850,0.106004811818205,NA,NA,0.0566297241105243,NA,NA,0.54,0.590653165531019,1.8348332167235,0.165033218440499,2.54314868173032,0.180467335551648
2,"naive","low-3",100,3850,0.106004811818205,NA,NA,0.0528326071346752,NA,NA,0.41,0.590653165531019,1.8348332167235,0.165033218440499,2.64025402585252,0.296665117475331
1,"glv","low-3",100,3850,0.385054945284151,NA,NA,0.0145333609986227,NA,NA,0.51,0.590653165531019,1.8348332167235,0.165033218440499,2.5073935330437,0.11351351095889
2,"glv","low-3",100,3850,0.101133938903485,NA,NA,0.0012819212973755,NA,NA,0.5,0.590653165531019,1.8348332167235,0.165033218440499,2.51486913032965,0.132328207886002
1,"glv_rf_full","low-3",100,3850,0.0792204246882576,NA,NA,0.00585087889246982,NA,NA,0.48,0.590653165531019,1.8348332167235,0.165033218440499,2.4733771914801,0.162990525828075
2,"glv_rf_full","low-3",100,3850,0.0832236371711178,NA,NA,0.00485182802795293,NA,NA,0.61,0.590653165531019,1.8348332167235,0.165033218440499,2.63386297192481,0.0394468242438665
1,"sequential_rf","mixed",100,3850,0.026625498678388,NA,NA,0.00942458120355307,NA,NA,2.6,0.590653165531019,1.8348332167235,0.165033218440499,1.73591948281421,0.195110520195063
2,"sequential_rf","mixed",100,3850,0.0372435360738874,NA,NA,0.00961975950627487,NA,NA,2.6,0.590653165531019,1.8348332167235,0.165033218440499,1.61389729167646,-0.0368869921418543
1,"glv_rf","mixed",100,3850,0.334622406609235,NA,NA,0.433857748758678,NA,NA,2.54,0.590653165531019,1.8348332167235,0.165033218440499,1.8883412493633,0.231548920672143
2,"glv_rf","mixed",100,3850,0.408885112863556,NA,NA,0.383670922930787,NA,NA,2.45,0.590653165531019,1.8348332167235,0.165033218440499,1.8806141640049,0.230301228579474
1,"rf","mixed",100,3850,0.0251035227017987,NA,NA,0.00876025237166925,NA,NA,2.6,0.590653165531019,1.8348332167235,0.165033218440499,1.73995392004728,0.116265733045227
2,"rf","mixed",100,3850,0.0226871650978502,NA,NA,0.00826361067895181,NA,NA,2.69,0.590653165531019,1.8348332167235,0.165033218440499,1.84895864135287,0.251883966747442
1,"naive","mixed",100,3850,0.106004811818205,NA,NA,0.105264902417939,NA,NA,2.7,0.590653165531019,1.8348332167235,0.165033218440499,1.8072949446416,0.175327741116675
2,"naive","mixed",100,3850,0.106004811818205,NA,NA,0.102040158449366,NA,NA,2.47,0.590653165531019,1.8348332167235,0.165033218440499,1.85912642759886,0.182778708893945
1,"glv","mixed",100,3850,0.0864926877154066,NA,NA,0.0540508794236055,NA,NA,2.45,0.590653165531019,1.8348332167235,0.165033218440499,1.86487344694786,0.25679601407329
2,"glv","mixed",100,3850,0.0907340061727517,NA,NA,0.0350441658557198,NA,NA,2.73,0.590653165531019,1.8348332167235,0.165033218440499,1.86767805443286,0.181823344621213
1,"glv_rf_full","mixed",100,3850,0.0256922543848943,NA,NA,0.00864383321386548,NA,NA,2.51,0.590653165531019,1.8348332167235,0.165033218440499,1.76966542786533,0.114255318828613
2,"glv_rf_full","mixed",100,3850,0.0253347475052629,NA,NA,0.00884680676136445,NA,NA,2.43,0.590653165531019,1.8348332167235,0.165033218440499,1.8442343757783,0.330732053840387
1,"sequential_rf","prior",100,3850,0.0475590999883356,NA,NA,0.00609552081578993,NA,NA,3.1,0.590653165531019,1.8348332167235,0.165033218440499,2.05737051960846,-0.00414097241037606
2,"sequential_rf","prior",100,3850,0.0399730099816597,NA,NA,0.00551666615344399,NA,NA,4.4,0.590653165531019,1.8348332167235,0.165033218440499,1.65931645549156,-0.146719404528681
1,"glv_rf","prior",100,3850,0.454516265096041,NA,NA,0.406175318470442,NA,NA,2.78,0.590653165531019,1.8348332167235,0.165033218440499,1.88123164180098,0.0990803664718464
2,"glv_rf","prior",100,3850,0.410673126368599,NA,NA,0.411732204453954,NA,NA,2.79,0.590653165531019,1.8348332167235,0.165033218440499,1.92619287490481,0.243226778888081
1,"rf","prior",100,3850,0.0253441898399811,NA,NA,0.00822461429705513,NA,NA,2.82,0.590653165531019,1.8348332167235,0.165033218440499,1.8538796108505,0.157020069634837
2,"rf","prior",100,3850,0.0273432756442012,NA,NA,0.00792239701785694,NA,NA,2.72,0.590653165531019,1.8348332167235,0.165033218440499,1.93728409854509,0.186354885972118
1,"naive","prior",100,3850,0.106004811818205,NA,NA,0.10309995014019,NA,NA,2.89,0.590653165531019,1.8348332167235,0.165033218440499,1.91379164078852,0.218497209243835
2,"naive","prior",100,3850,0.106004811818205,NA,NA,0.109806467495202,NA,NA,2.8,0.590653165531019,1.8348332167235,0.165033218440499,1.84576317594348,0.0832430695653157
1,"glv","prior",100,3850,0.0448809292619872,NA,NA,0.0747190727188309,NA,NA,2.63,0.590653165531019,1.8348332167235,0.165033218440499,1.89349796079331,0.200122444696312
2,"glv","prior",100,3850,0.136489093906681,NA,NA,0.0441103671999086,NA,NA,2.65,0.590653165531019,1.8348332167235,0.165033218440499,1.94265060470713,0.203966336855533
1,"glv_rf_full","prior",100,3850,0.0264103108013837,NA,NA,0.0078236058038986,NA,NA,2.66,0.590653165531019,1.8348332167235,0.165033218440499,1.90606388900221,0.1933276690145
2,"glv_rf_full","prior",100,3850,0.0278701015940182,NA,NA,0.00802616509344985,NA,NA,2.8,0.590653165531019,1.8348332167235,0.165033218440499,1.88851059789266,0.153940473855375
