"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0401804348283298,0,0,0,0
0,0.00790031132944143,0,0,0,0
0,0.0342170290646771,0,0,0,0
0,0.0434932790743227,0.00163337761274567,0,0,0
0,0.0313306671735597,0.00545977752518936,0,0,0
0,0.0362974081791147,0.00391547137059301,0,0,0
0,0.0155336818414782,0.000618365819652758,0.0161208775203936,0.0666629953619863,0
0,0.00745072802582458,1.86130042318116e-05,0.0136340200170499,0.0220578430556812,0
0,0.0356105317989935,0.00213415896768868,0.0225035727703553,0.0892741109161667,0
0,0.00815335280964001,7.72471097731757e-05,0.00647805446704326,0.0213426068104243,0.0289426545417243
0,0.002519112473604,0.000825513424118232,0.00709067969213659,0.0214364984315001,0.00993371437874387
0,0.00789848351680988,0.000171862048940701,0.00869138831777936,0.030991171473335,0.0132745260461657
0,0.00539623873611838,0.00198508353702209,0.0298200500636825,0,0.0270143471116611
0,0.0237793771932478,0.00229604694665865,0.0203094881873199,0,0.0401904714598509
0,0.00193102886246217,0.00142143789304972,0.0125582575403704,0,0.00529505407544001
0,0.000907725508731996,0.00058719321795357,0,0.00327836535176974,0.0148053589420598
0,0.0058229596167418,0.000994315016250152,0,0.00310404170123753,0.00236334637048348
0,0.000514998120514026,7.48453971722218e-05,0,0.0107311671290585,0.0512621504547193
0,0.0064470015677326,0,0.0329571052638928,0.01280011113221,0.00954895546265324
0,0.0225088025807811,0,0.0298808574223188,0.0835449554117183,0.00757875110690978
0,0.0228070133518396,0,0.00870479030975651,0.0392174548616393,0.0144829885329571
0,0.00696081681240187,0,0,0.00367134919020502,0
0,0.000635430479952532,0,0,0.0223960953702368,0
0,0.0490095555733197,0,0,0.025162686961601,0
0,0.00857181973721124,0.000487565455996592,0,0.00196704228525908,0
0,0.0123628206875944,0.000325731927907146,0,0.0145241041719357,0
0,0.0111557357281227,0.00112751631947811,0,0.00678434396855828,0
0,0.00409730148498741,0,0,0,0.0960549673119743
0,0.0453450775905494,0,0,0,0.031681519970401
0,0.00941048805390828,0,0,0,0.0453026844901405
0,0,0.00256070048739447,0,0,0
0,0,0.00818461607813202,0,0,0
0,0,0.0161399707407127,0,0,0
0,0,0.00103125698017405,0.083775293250224,0,0
0,0,0.00246470979856546,0.0421694007290171,0,0
0,0,0.00209768905590457,0.120374860635893,0,0
0,0,0.00229585183410107,0.0122943549585767,0.0559808233175496,0.0248688623453665
0,0,0.00184456585605019,0.0255556401278031,0.066943075683412,0.0373580014395192
0,0,0.000630525676488877,0.00831231325296346,0.0992531769235192,0.0763669697463262
0,0,0,0.0327935507123055,0,0
0,0,0,0.157406693371792,0,0
0,0,0,0.0525838135255231,0,0
0,0,0,0,0.00974488132953938,0
0,0,0,0,0.020969263121051,0
0,0,0,0,0.0223984287116544,0
0,0,0,0,0,0.0728855729552618
0,0,0,0,0,0.0945058730548462
0,0,0,0,0,0.0332198664180196
0,0,0.000256168359680522,0.0219528825477755,0,0.0717892114247556
0,0,0.0295959629539885,0.0368339851784729,0,0.0432501607664319
0,0,0.00166875429990021,0.00882174090892155,0,0.0197153757001609
0,0,0,0.0576584535363651,0.0433480379332281,0.0662707586603255
0,0,0,0.0958135540328068,0.032701579985174,0.0411664479856777
0,0,0,0.0110611326767666,0.0218168370938442,0.0195811734050284
0.000423254974943542,0,0,0,0,0
0.00190791288628735,0,0,0,0,0
0.00519338892177348,0,0,0,0,0
0.00447480725763634,0.0231213044424982,0,0,0,0
0,0.104978874136649,0,0,0,0
0.000983501505148706,0.0831998845639572,0,0,0,0
0.000939026745377938,0.019675146272345,0.00117720214139602,0.0053483825081771,0,0
0.00038494918020167,0.00231552765886869,0.00013847435355522,0.0245205893327273,0,0
0.00152116213804446,0.000736639141973579,0.000171585811333615,0.0278587578409858,0,0
0.002383197,0.001290502,5.707246e-05,0,0.002004631,0
0.00225872978249693,0.0220304071096297,0.000147782673469325,0.0106765986679963,0.0484911289291828,0
7.63388230125119e-05,0.0141706918014936,0.000449710946479898,0.00186952670812056,0.017187641229503,0
0.000623234,0.05469042,0.0007904817,0.009200992,0,0.04604129
0.0008788092,0.04113642,0.000225513,0.01954131,0,0.1449823
0.002132016,0.0353127,0.001494076,0.02000155,0,0.07473115
0.0009786386,0.01825467,0.001272476,0,0.008178254,0.01090672
0.0002992666,0.002655509,0.0006696954,0,0.01180446,0.05308689
0,0.02471423,2.026097e-05,0,0.01214327,0.01149263
3.538656e-05,0.007968003,0,0.001617744,0.002035569,0
0,0.00343612,0,3.484924e-05,0.01139945,0
0.001464506,0.03019725,0,0.02517222,0.06380203,0
0.0005097532,0.04777189,0,0.01360093,0.05133895,0.04133877
2.737901e-05,0.03004377,0,0.006435302,0.07898001,0.07628792
0.0006642603,0.0003893097,0,0.004049399,0.01249979,0.00699534
0.0004355186,0.05963363,0,0.02557444,0,0.05306249
0.001500667,0.02784904,0,0.01817285,0,0.06198821
0.0114407,0.04822772,0,0.04570778,0,0.1187658
0.0003885288,0,0.000353607,0.01181417,0.04267814,0.03837516
0.0005064498,0,0.0002270431,0.01586053,0.01556514,0.05808582
0.001305824,0,1.028574e-05,0.004675375,0.02515268,0.0156956
0.00227312,0,0.0004702998,0.01604371,0,0.01368078
0.002456628,0,0.006269281,0.06757645,0,0.01600597
0.006657352,0,0.005014425,0.01748623,0,0.05463636
0.0008895562,0,0.000860064,0,0.003385837,0.02576456
0.0001973765,0,0.0002445346,0,0.002297807,0.05278779
0.02999302,0,0.00119373,0,0.002772829,0.01474951
0.001115861,0,0,0.002495731,0.02081504,0
0,0,0,0,0.02434404,0
0.0004693459,0,0,0.0007912471,0.06815182,0
5.25267e-05,0,0,0,0.005422944,0
0.0002576882,0,0,0,0.02855066,0
0.0001520262,0,0,0,0.040841,0
