"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.013512282,0.00339519750016597,0,0,0
0,0.013512282,0.00339519750016597,0,0,0
0,0.107925817036707,0.00339519750016597,0,0,0
0,0.013512282,0.00037346244098679,0.013512282,0.107925817036707,0
0,0.00339519750016597,0,0.00139101507098679,0.00708245900016597,0
0,0.00339519750016597,0,0.00139101507098679,0.00708245900016597,0
0,0.0241021665683068,0.00139101507098679,0.00339519750016597,0,0.0424590586050134
0,0.0424590586050134,0.00339519750016597,0.013512282,0,0.0241021665683068
0,0.0241021665683068,0.00339519750016597,0.0241021665683068,0,0.0424590586050134
0,0.00339519750016597,0,0.0241021665683068,0,0
0,0.107925817036707,0,0.0424590586050134,0,0
0,0.107925817036707,0,0.0424590586050134,0,0
0,0.00708245900016597,0,0,0.00339519750016597,0
0,0,0,0,0,0
0,0.0424590586050134,0,0,0.0241021665683068,0
0,0.0424590586050134,0.00708245900016597,0,0.00708245900016597,0
0,0.00708245900016597,0.00339519750016597,0,0.013512282,0
0,0.013512282,0.00139101507098679,0,0.00708245900016597,0
0,0,0.00339519750016597,0,0,0
0,0,0.00339519750016597,0,0,0
0,0,0.013512282,0,0,0
0,0,0.0241021665683068,0.107925817036707,0,0
0,0,0.00339519750016597,0.0424590586050134,0,0
0,0,0.00708245900016597,0.107925817036707,0,0
0,0,0,0.013512282,0.00708245900016597,0
0,0,0.00037346244098679,0.107925817036707,0.0424590586050134,0.107925817036707
0,0,0.00139101507098679,0.013512282,0.0424590586050134,0.0424590586050134
0,0,0,0.0241021665683068,0,0.107925817036707
0,0,0,0.0241021665683068,0,0.107925817036707
0,0,0,0.0241021665683068,0,0.107925817036707
0,0,0,0,0,0.107925817036707
0,0,0,0,0,0.107925817036707
0,0,0,0,0,0.107925817036707
0.00037346244098679,0,0,0,0,0.013512282
0.00139101507098679,0.0424590586050134,0,0,0,0.107925817036707
0.00139101507098679,0.0424590586050134,0,0,0,0.00708245900016597
0,0,0,0,0,0
0.00139101507098679,0,0,0,0,0
0.00708245900016597,0,0,0,0,0
0.00037346244098679,0.0241021665683068,0.00037346244098679,0.0424590586050134,0,0
0.00139101507098679,0.107925817036707,0,0.0241021665683068,0,0
0.00139101507098679,0.00037346244098679,0.00037346244098679,0.0241021665683068,0,0
0.00037346244098679,0.00339519750016597,0.00037346244098679,0.00037346244098679,0.00708245900016597,0.0241021665683068
0.013512282,0.0241021665683068,0.00037346244098679,0.107925817036707,0.00139101507098679,0.107925817036707
0.00139101507098679,0.0241021665683068,0.00037346244098679,0.00339519750016597,0.107925817036707,0.0424590586050134
0.00037346244098679,0.00339519750016597,0,0,0.00708245900016597,0.0424590586050134
0.00037346244098679,0.00708245900016597,0,0,0.00708245900016597,0.0424590586050134
0.00037346244098679,0.00708245900016597,0,0,0.00708245900016597,0.0424590586050134
0.00037346244098679,0,0.00037346244098679,0.00139101507098679,0.013512282,0
0.00708245900016597,0,0.00339519750016597,0.00708245900016597,0.013512282,0
0.00037346244098679,0,0.00037346244098679,0.00139101507098679,0.013512282,0
0.00139101507098679,0,0,0.00339519750016597,0.0241021665683068,0.013512282
0.00037346244098679,0,0.00037346244098679,0.013512282,0.0424590586050134,0.0424590586050134
0.00037346244098679,0,0.00037346244098679,0.013512282,0.0424590586050134,0.0424590586050134
0.00037346244098679,0,0,0.00139101507098679,0.107925817036707,0
0,0,0,0.00339519750016597,0.107925817036707,0
0.00037346244098679,0,0,0.00139101507098679,0.107925817036707,0
0.00139101507098679,0,0,0.013512282,0.013512282,0.0241021665683068
0.00139101507098679,0,0,0.013512282,0.013512282,0.0241021665683068
0,0,0,0.00339519750016597,0.00708245900016597,0.00339519750016597
0.00037346244098679,0,0,0,0.013512282,0
0.00037346244098679,0,0,0,0.0424590586050134,0
0.00037346244098679,0,0,0,0.013512282,0
