"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0505383750562475,0,0,0,0
0,0.0342170290646771,0,0,0,0
0,0.0213135002396683,0,0,0,0
0,0.00815335280964001,7.72471097731757e-05,0.00647805446704326,0.0213426068104243,0.0289426545417243
0,0.013533689390483,6.27638460905893e-05,0.00737199030727512,0.0615898018555655,0.0390396868005266
0,0.002519112473604,0.000825513424118232,0.00709067969213659,0.0214364984315001,0.00993371437874387
0,0,0.0013604364866815,0,0,0
0,0,0.0202403352168787,0,0,0
0,0,0.00709133749009087,0,0,0
0,0,0,0.10387794287887,0,0
0,0,0,0.117175255842743,0,0
0,0,0,0.0132543449650664,0,0
0,0,0,0,0.0348007316110579,0
0,0,0,0,0,0
0,0,0,0,0.0101269893787805,0
0,0,0,0,0,0.0936712523605737
0,0,0,0,0,0.0332198664180196
0,0,0,0,0,0.0764364168054457
0.000705405588636292,0,0,0,0,0
0.0184217676096408,0,0,0,0,0
0.00222858522730717,0,0,0,0,0
0.000952087777171271,0.0100343470049616,0.000303184556586473,0.00115754855466239,0.0133026143935928,0
0.000956010219692934,0.0557486464543929,0.000607576112166653,0.00645696512206439,0.0333373534379805,0
0.00225872978249693,0.0220304071096297,0.000147782673469325,0.0106765986679963,0.0484911289291828,0
0.0008788092,0.04113642,0.000225513,0.01954131,0,0.1449823
0.003623302,0.02619729,0.0007042243,0.01402444,0,0.02108945
0.00314356,0.015754,0.004705715,0.008729989,0,0.005936746
0.00509687,0,0.003073074,0.01461576,0.06741794,0.05666329
0.007061184,0,0.00287754,0.01247768,0.0391198,0.01885476
0.001305824,0,1.028574e-05,0.004675375,0.02515268,0.0156956
