"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0259038130809409,0,0,0,0
0,0.0259038130809409,0,0,0,0
0,0.0489082882064491,0,0,0,0
0,0.112439064510436,0.00471093313106098,0,0,0
0,0.00471093313106098,0.00313153740215598,0,0,0
0,0.0489082882064491,0.00471093313106098,0,0,0
0,0.112439064510436,0,0.0489082882064491,0,0
0,0.00745054053250282,0,0.00745054053250282,0,0
0,0.00471093313106098,0,0.0259038130809409,0,0
0.00120677396134631,0.0259038130809409,0,0.00745054053250282,0,0
0.00120677396134631,0.0259038130809409,0,0.00745054053250282,0,0
0.00120677396134631,0.0259038130809409,0,0.0133369045635855,0,0
0,0,0,0.00745054053250282,0.0259038130809409,0
0,0,0,0.00745054053250282,0.0259038130809409,0
0,0,0,0.00120677396134631,0.0133369045635855,0
0,0.0259038130809409,0,0,0.00471093313106098,0.0489082882064491
0,0.112439064510436,0,0,0.112439064510436,0.0489082882064491
0,0.00471093313106098,0,0,0.00471093313106098,0.00120677396134631
0.00313153740215598,0.0489082882064491,0,0,0,0.0133369045635855
0.00313153740215598,0.0489082882064491,0,0,0,0.0133369045635855
0.00313153740215598,0.0489082882064491,0,0,0,0.0133369045635855
0.00745054053250282,0,0.0259038130809409,0,0,0
0.0259038130809409,0,0.0133369045635855,0,0,0
0.00471093313106098,0,0.00745054053250282,0,0,0
0.00120677396134631,0,0,0.112439064510436,0,0
0.00313153740215598,0,0,0.112439064510436,0,0
0.00471093313106098,0,0,0.112439064510436,0,0
0.0133369045635855,0,0,0.00313153740215598,0.0133369045635855,0
0,0,0,0.00313153740215598,0.112439064510436,0
0.00120677396134631,0,0,0.00313153740215598,0.0133369045635855,0
