"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0346470855139981,0,0,0,0
0,0.0211961853074801,0,0,0,0
0,0.00667909695831942,0,0,0,0
0,0.000928970056933319,0,0.000928970056933319,0.00282934935175331,0
0,0.0346470855139981,0.00282934935175331,0.0211961853074801,0.0970027613431525,0
0,0.0132416563616592,0.00282934935175331,0.00667909695831942,0.0132416563616592,0
0,0.00667909695831942,0.000219844801840241,0.00667909695831942,0.00282934935175331,0.0132416563616592
0,0.000928970056933319,0.000928970056933319,0.0132416563616592,0.0132416563616592,0.0211961853074801
0,0.00667909695831942,0.000219844801840241,0.00667909695831942,0.00282934935175331,0.0132416563616592
0,0.0970027613431525,0.00282934935175331,0.0211961853074801,0,0.0346470855139981
0,0.00282934935175331,0.000928970056933319,0.0132416563616592,0,0.00667909695831942
0,0.0211961853074801,0.000928970056933319,0.00282934935175331,0,0.0970027613431525
0,0.0346470855139981,0.00282934935175331,0,0.0211961853074801,0.0132416563616592
0,0.000928970056933319,0.000928970056933319,0,0.00282934935175331,0.0132416563616592
0,0.0132416563616592,0.00282934935175331,0,0.00667909695831942,0.0211961853074801
0,0.0970027613431525,0.000928970056933319,0.0211961853074801,0,0
0,0.0970027613431525,0.000928970056933319,0.0211961853074801,0,0
0,0.0211961853074801,0.000219844801840241,0.0132416563616592,0,0
0,0.0211961853074801,0,0.0346470855139981,0.0970027613431525,0.00667909695831942
0,0.0211961853074801,0,0.00282934935175331,0.0132416563616592,0.0346470855139981
0,0.0132416563616592,0,0.00667909695831942,0.0132416563616592,0
0.000928970056933319,0.00282934935175331,0,0.0346470855139981,0,0
0.00282934935175331,0.0970027613431525,0,0.0346470855139981,0,0
0.00282934935175331,0.0970027613431525,0,0.0346470855139981,0,0
0,0,0.00667909695831942,0.0970027613431525,0,0
0,0,0.000928970056933319,0.0970027613431525,0,0
0,0,0.0346470855139981,0.0970027613431525,0,0
0,0,0,0.000928970056933319,0.00667909695831942,0
0,0,0,0.0346470855139981,0.0970027613431525,0
0,0,0,0.000928970056933319,0.00667909695831942,0
0,0,0,0.0970027613431525,0,0.0970027613431525
0,0,0,0.0346470855139981,0,0.0970027613431525
0,0,0,0.0211961853074801,0,0.0346470855139981
0,0,0,0,0.000219844801840241,0.00667909695831942
0,0,0,0,0.0970027613431525,0.0970027613431525
0,0,0,0,0.00282934935175331,0.0132416563616592
0,0,0,0,0,0
0,0,0,0,0,0.0970027613431525
0,0,0,0,0,0.0970027613431525
0,0.0211961853074801,0,0,0.0346470855139981,0.000219844801840241
0,0.0346470855139981,0,0,0.0132416563616592,0.0970027613431525
0,0.0211961853074801,0,0,0.00667909695831942,0.0970027613431525
0,0,0,0.0132416563616592,0.0970027613431525,0.0211961853074801
0,0,0,0.0346470855139981,0.00667909695831942,0.0211961853074801
0,0,0,0.0346470855139981,0.00667909695831942,0.0211961853074801
0.00282934935175331,0,0.00282934935175331,0,0,0.0346470855139981
0.00282934935175331,0,0.00282934935175331,0,0,0.0346470855139981
0.00282934935175331,0,0.00282934935175331,0,0,0.0346470855139981
0.000928970056933319,0,0,0,0,0
0.000928970056933319,0,0,0,0,0
0.000928970056933319,0,0,0,0,0
0.000219844801840241,0.0346470855139981,0,0,0,0
0,0.00667909695831942,0,0,0,0
0.000219844801840241,0.0346470855139981,0,0,0,0
0.000928970056933319,0,0.000219844801840241,0.000219844801840241,0.0132416563616592,0
0.000219844801840241,0.000928970056933319,0.000928970056933319,0.000219844801840241,0.0211961853074801,0
0.000928970056933319,0,0.000219844801840241,0.000219844801840241,0.0132416563616592,0
0.00282934935175331,0.00667909695831942,0.000928970056933319,0.00282934935175331,0,0.0346470855139981
0.00282934935175331,0.0346470855139981,0.00282934935175331,0.0211961853074801,0,0.0970027613431525
0.00282934935175331,0.0970027613431525,0.000219844801840241,0.0346470855139981,0,0.0970027613431525
0.00667909695831942,0.0132416563616592,0,0.0132416563616592,0.0211961853074801,0
0.000928970056933319,0.000219844801840241,0,0.00282934935175331,0.0132416563616592,0.00667909695831942
0.000928970056933319,0.0970027613431525,0,0.0132416563616592,0.0970027613431525,0.0346470855139981
0,0.000219844801840241,0,0.000219844801840241,0,0.0132416563616592
0.00282934935175331,0.0346470855139981,0,0.0211961853074801,0,0.0970027613431525
0.00282934935175331,0.0132416563616592,0,0.0132416563616592,0,0.0346470855139981
0.00667909695831942,0.0346470855139981,0,0,0.0211961853074801,0.0211961853074801
0.00667909695831942,0.0346470855139981,0,0,0.0211961853074801,0.0211961853074801
0.000219844801840241,0.00667909695831942,0,0,0.0211961853074801,0.0970027613431525
0.00667909695831942,0,0.00667909695831942,0,0,0
0.00667909695831942,0,0.00667909695831942,0,0,0
0.0211961853074801,0,0.00667909695831942,0,0,0
0.000219844801840241,0,0.000928970056933319,0.000928970056933319,0.0346470855139981,0
0.000219844801840241,0,0.000219844801840241,0.00282934935175331,0.000928970056933319,0
0.000928970056933319,0,0.000219844801840241,0.0132416563616592,0.0970027613431525,0
0.00667909695831942,0,0.00667909695831942,0.0211961853074801,0,0.0970027613431525
0.000928970056933319,0,0.000219844801840241,0.0211961853074801,0,0.0970027613431525
0.000219844801840241,0,0,0.0132416563616592,0,0.0211961853074801
0.000928970056933319,0,0.000928970056933319,0,0.00282934935175331,0.0346470855139981
0.00282934935175331,0,0.000219844801840241,0,0.0346470855139981,0.0346470855139981
0.00282934935175331,0,0.000219844801840241,0,0.0346470855139981,0.0346470855139981
0.00282934935175331,0,0,0.0970027613431525,0,0
0.00282934935175331,0,0,0.0970027613431525,0,0
0.000219844801840241,0,0,0.0970027613431525,0,0
0,0,0,0.000928970056933319,0.0211961853074801,0
0.000219844801840241,0,0,0.0211961853074801,0.0211961853074801,0.00667909695831942
0,0,0,0.00667909695831942,0.0346470855139981,0.0346470855139981
0.000219844801840241,0,0,0,0.00667909695831942,0
0.000219844801840241,0,0,0,0.0211961853074801,0
0.000219844801840241,0,0,0,0.0211961853074801,0
0.000219844801840241,0,0.000928970056933319,0,0.0132416563616592,0
0.00667909695831942,0,0.00282934935175331,0,0.0211961853074801,0
0.000928970056933319,0,0.000219844801840241,0,0,0
0.000219844801840241,0,0,0,0,0.0211961853074801
0.000928970056933319,0,0,0,0,0.0970027613431525
0.000219844801840241,0,0,0,0,0.0132416563616592
