Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-0-1-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000701333	0.000871529	0.000789231	0.000652357	0	0.00301445	0	0	0	0	0.232657	0.289117	0.261816	0.21641	0	0	0	0	0	25	25	25	25	0	100	0	0	0	0	0.25	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00484704	0.00495543	0.00502569	0.00559196	0	0.0204201	0	0	0	0	0.237366	0.242674	0.246115	0.273846	0	0	0	0	0	24	22	24	25	0	95	0	0	0	0	0.252632	0.231579	0.252632	0.263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312721	0.0292671	0.0311707	0.0479339	0	0.139644	0	0	0	0	0.223942	0.209584	0.223216	0.343258	0	0	0	0	0	21	20	23	25	0	89	0	0	0	0	0.235955	0.224719	0.258427	0.280899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	4	0	5	0	0	0	0	0.0325441	0.0345282	0.0332424	0.0312877	0	0.131602	0	0	0	0	0.247291	0.262368	0.252597	0.237744	0	0	0	0	0	8	9	10	6	0	33	0	0	0	0	0.242424	0.272727	0.30303	0.181818	0	0	0	0	0	0.188627	0.157817	0.166971	0.376787	0	0.890202	0	0	0	0	0.211892	0.177282	0.187565	0.42326	0	0	0	0	0	12	11	12	18	0	53	0	0	0	0	0.226415	0.207547	0.226415	0.339623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	4	4	6	10	0	24	0	0	0	0	0	0.00724288	0.00704185	0	0	0.0142847	0	0	0	0	0	0.507036	0.492964	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0.828337	0.694117	0.745628	1.16393	0	3.43201	0	0	0	0	0.241356	0.202248	0.217257	0.339138	0	0	0	0	0	20	18	20	23	0	81	0	0	0	0	0.246914	0.222222	0.246914	0.283951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	9	10	14	13	0	46	0	0	0	0	0	0	0	0.000505624	0	0.000505624	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	1.38381	1.21021	1.30053	1.69509	0	5.58964	0	0	0	0	0.247567	0.216509	0.232668	0.303255	0	0	0	0	0	20	19	20	22	0	81	0	0	0	0	0.246914	0.234568	0.246914	0.271605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	19	15	22	19	0	75	0	0	0	0	0	0	0	0.00352319	0	0.00352319	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	1.82223	1.69287	1.72967	2.13728	0	7.38206	0	0	0	0	0.246846	0.229323	0.234308	0.289524	0	0	0	0	0	19	19	19	21	0	78	0	0	0	0	0.24359	0.24359	0.24359	0.269231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	28	22	28	23	0	101	0	0	0	0	0.000504925	0.000868904	0.000966259	0.00361938	0	0.00595947	0	0	0	0	0.0847265	0.145802	0.162138	0.607333	0	0	0	0	0	1	2	3	11	0	17	0	0	0	0	0.0588235	0.117647	0.176471	0.647059	0	0	0	0	0	2.29773	2.04757	2.08224	2.42357	0	8.8511	0	0	0	0	0.259598	0.231335	0.235252	0.273816	0	0	0	0	0	19	18	18	22	0	77	0	0	0	0	0.246753	0.233766	0.233766	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	38	22	32	29	0	121	0	0	0	0	0.00453825	0.00386981	0.00660786	0.0128449	0	0.0278608	0	0	0	0	0.16289	0.138898	0.237174	0.461038	0	0	0	0	0	5	4	7	17	0	33	0	0	0	0	0.151515	0.121212	0.212121	0.515152	0	0	0	0	0	2.61406	2.21663	2.3793	2.87047	0	10.0805	0	0	0	0	0.25932	0.219894	0.236031	0.284756	0	0	0	0	0	18	16	17	23	0	74	0	0	0	0	0.243243	0.216216	0.22973	0.310811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	47	28	35	35	0	145	0	0	0	0	0.0124077	0.00551461	0.0092263	0.0450616	0	0.0722102	0	0	0	0	0.171827	0.0763689	0.12777	0.624034	0	0	0	0	0	13	6	11	21	0	51	0	0	0	0	0.254902	0.117647	0.215686	0.411765	0	0	0	0	0	2.90176	2.62761	2.67633	3.3413	0	11.547	0	0	0	0	0.2513	0.227558	0.231777	0.289365	0	0	0	0	0	18	17	18	25	0	78	0	0	0	0	0.230769	0.217949	0.230769	0.320513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
