Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-1-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091331	0	0.000758864	0.000727831	0.000847677	0.00076042	0	0.0040081	0	0	0.227866	0	0.189333	0.18159	0.211491	0.189721	0	0	0	25	0	25	25	25	25	0	125	0	0	0.2	0	0.2	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00411833	0	0.00495285	0.00478686	0.0054789	0.00645466	0	0.0257916	0	0	0.159677	0	0.192033	0.185598	0.21243	0.250262	0	0	0	23	0	22	25	25	23	0	118	0	0	0.194915	0	0.186441	0.211864	0.211864	0.194915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180675	0	0.0357347	0.0308595	0.0316678	0.055329	0	0.171658	0	0	0.105252	0	0.208173	0.179773	0.184481	0.32232	0	0	0	22	0	21	23	22	23	0	111	0	0	0.198198	0	0.189189	0.207207	0.198198	0.207207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	2	1	4	0	9	0	0	0.0763533	0	0.0249172	0.0503796	0.0448482	0.0351472	0	0.231645	0	0	0.329613	0	0.107566	0.217486	0.193607	0.151728	0	0	0	20	0	6	12	12	7	0	57	0	0	0.350877	0	0.105263	0.210526	0.210526	0.122807	0	0	0	0	0	0.198438	0.152562	0.159595	0.439119	0	0.949715	0	0	0	0	0.208945	0.16064	0.168045	0.46237	0	0	0	0	0	12	11	10	16	0	49	0	0	0	0	0.244898	0.22449	0.204082	0.326531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	2	4	4	15	0	26	0	0	0.0244134	0	0	0	0	0	0	0.0244134	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0.328192	0	0.768747	0.860649	0.676983	1.20967	0	3.84423	0	0	0.0853725	0	0.199974	0.22388	0.176103	0.31467	0	0	0	14	0	18	23	20	23	0	98	0	0	0.142857	0	0.183673	0.234694	0.204082	0.234694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	8	0	11	13	11	16	0	59	0	0	0	0	8.94637e-005	0	0	0.00024028	0	0.000329744	0	0	0	0	0.271313	0	0	0.728687	0	0	0	0	0	1	0	0	2	0	3	0	0	0	0	0.333333	0	0	0.666667	0	0	0	0.874092	0	1.1929	1.45798	1.18863	1.72556	0	6.43917	0	0	0.135746	0	0.185257	0.226424	0.184594	0.267978	0	0	0	19	0	17	22	19	22	0	99	0	0	0.191919	0	0.171717	0.222222	0.191919	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	13	0	21	26	21	21	0	102	0	0	0	0	0.00121379	0	0.000402585	0.00222586	0	0.00384223	0	0	0	0	0.315907	0	0.104779	0.579314	0	0	0	0	0	2	0	1	5	0	8	0	0	0	0	0.25	0	0.125	0.625	0	0	0	1.31992	0	1.42005	2.02376	1.47866	2.18367	0	8.42606	0	0	0.156648	0	0.168531	0.240179	0.175486	0.259156	0	0	0	18	0	15	22	17	21	0	93	0	0	0.193548	0	0.16129	0.236559	0.182796	0.225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	18	0	29	28	28	23	0	126	0	0	0.000170867	0	0.00813681	0.00111138	0.00301202	0.0173824	0	0.0298135	0	0	0.0057312	0	0.272924	0.0372778	0.101029	0.583038	0	0	0	1	0	2	3	3	10	0	19	0	0	0.0526316	0	0.105263	0.157895	0.157895	0.526316	0	0	0	1.55623	0	1.5717	2.57576	1.9068	2.57645	0	10.1869	0	0	0.152767	0	0.154286	0.252849	0.187181	0.252917	0	0	0	16	0	13	22	17	20	0	88	0	0	0.181818	0	0.147727	0.25	0.193182	0.227273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	19	0	33	29	32	31	0	144	0	0	0.00110483	0	0.00344305	0.00783072	0.00348642	0.0257742	0	0.0416392	0	0	0.0265333	0	0.0826876	0.188061	0.0837293	0.618989	0	0	0	3	0	8	8	6	14	0	39	0	0	0.0769231	0	0.205128	0.205128	0.153846	0.358974	0	0	0	1.83232	0	1.94609	2.97648	2.04097	3.00135	0	11.7972	0	0	0.155318	0	0.164962	0.252304	0.173005	0.254412	0	0	0	15	0	15	21	16	21	0	88	0	0	0.170455	0	0.170455	0.238636	0.181818	0.238636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	21	0	38	31	34	37	0	161	0	0	0.00490869	0	0.0240553	0.00936764	0.0114686	0.0279393	0	0.0777396	0	0	0.0631428	0	0.309435	0.1205	0.147525	0.359396	0	0	0	4	0	16	10	17	21	0	68	0	0	0.0588235	0	0.235294	0.147059	0.25	0.308824	0	0	0	2.04426	0	2.14917	3.0145	2.29763	3.31754	0	12.8231	0	0	0.15942	0	0.167601	0.235084	0.179179	0.258716	0	0	0	14	0	14	21	16	23	0	88	0	0	0.159091	0	0.159091	0.238636	0.181818	0.261364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
