Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000890131	0	0.000822873	0	0	0.000794773	0	0	0.000909061	0.00341684	0.260513	0	0.240829	0	0	0.232605	0	0	0.266053	25	0	25	0	0	25	0	0	25	100	0.25	0	0.25	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00335456	0	0.0038379	0	0	0.00505991	0	0	0.00702696	0.0192793	0.173998	0	0.199068	0	0	0.262452	0	0	0.364482	23	0	24	0	0	24	0	0	24	95	0.242105	0	0.252632	0	0	0.252632	0	0	0.252632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0144492	0	0.0164715	0	0	0.0289116	0	0	0.0590717	0.118904	0.12152	0	0.138528	0	0	0.24315	0	0	0.496802	23	0	22	0	0	22	0	0	24	91	0.252747	0	0.241758	0	0	0.241758	0	0	0.263736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	2	2	0.057394	0	0.0598827	0	0	0.0377172	0	0	0.0143271	0.169321	0.338966	0	0.353664	0	0	0.222755	0	0	0.0846152	21	0	19	0	0	11	0	0	3	54	0.388889	0	0.351852	0	0	0.203704	0	0	0.0555556	0	0	0.00802895	0	0	0.14684	0	0	0.482317	0.637185	0	0	0.0126007	0	0	0.23045	0	0	0.756949	0	0	1	0	0	10	0	0	21	32	0	0	0.03125	0	0	0.3125	0	0	0.65625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	4	0	0	7	13	0.0215584	0	0.0150362	0	0	0.00734012	0	0	0	0.0439347	0.490691	0	0.34224	0	0	0.167069	0	0	0	5	0	4	0	0	1	0	0	0	10	0.5	0	0.4	0	0	0.1	0	0	0	0.207586	0	0.266808	0	0	0.701262	0	0	1.25545	2.4311	0.0853875	0	0.109747	0	0	0.288454	0	0	0.516411	14	0	14	0	0	19	0	0	24	71	0.197183	0	0.197183	0	0	0.267606	0	0	0.338028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	0	6	0	0	12	0	0	16	41	0	0	0.0072604	0	0	0	0	0	0.000226479	0.00748688	0	0	0.96975	0	0	0	0	0	0.0302501	0	0	1	0	0	0	0	0	2	3	0	0	0.333333	0	0	0	0	0	0.666667	0.736517	0	0.578747	0	0	1.28331	0	0	1.81303	4.4116	0.16695	0	0.131188	0	0	0.290893	0	0	0.410969	19	0	14	0	0	20	0	0	23	76	0.25	0	0.184211	0	0	0.263158	0	0	0.302632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	0	8	0	0	12	0	0	21	50	0	0	0	0	0	0	0	0	0.00226575	0.00226575	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	1	1.12288	0	0.997469	0	0	1.69891	0	0	2.29344	6.1127	0.183696	0	0.16318	0	0	0.277931	0	0	0.375193	17	0	15	0	0	19	0	0	22	73	0.232877	0	0.205479	0	0	0.260274	0	0	0.30137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	13	0	12	0	0	16	0	0	28	69	0	0	0	0	0	0.00123298	0	0	0.0177391	0.0189721	0	0	0	0	0	0.0649891	0	0	0.935011	0	0	0	0	0	3	0	0	16	19	0	0	0	0	0	0.157895	0	0	0.842105	1.56118	0	1.38401	0	0	2.05209	0	0	2.84131	7.83858	0.199166	0	0.176564	0	0	0.261793	0	0	0.362477	17	0	15	0	0	18	0	0	22	72	0.236111	0	0.208333	0	0	0.25	0	0	0.305556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	21	0	17	0	0	27	0	0	41	106	0.000126403	0	0	0	0	0.00739271	0	0	0.0297514	0.0372705	0.00339149	0	0	0	0	0.198353	0	0	0.798256	1	0	0	0	0	3	0	0	19	23	0.0434783	0	0	0	0	0.130435	0	0	0.826087	1.75788	0	1.64503	0	0	2.49832	0	0	3.476	9.37723	0.187462	0	0.175428	0	0	0.266424	0	0	0.370686	15	0	14	0	0	18	0	0	24	71	0.211268	0	0.197183	0	0	0.253521	0	0	0.338028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	29	0	17	0	0	32	0	0	51	129	0.00064174	0	0.000696632	0	0	0.00110268	0	0	0.0385857	0.0410268	0.015642	0	0.0169799	0	0	0.0268771	0	0	0.940501	2	0	4	0	0	3	0	0	20	29	0.0689655	0	0.137931	0	0	0.103448	0	0	0.689655	2.12931	0	1.84715	0	0	2.8065	0	0	4.21905	11.002	0.193538	0	0.167892	0	0	0.25509	0	0	0.38348	15	0	13	0	0	19	0	0	28	75	0.2	0	0.173333	0	0	0.253333	0	0	0.373333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
