Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000691151	0.000882865	0.000799776	0	0	0.00070163	0.000801672	0	0	0.0038771	0.178265	0.227713	0.206282	0	0	0.180968	0.206771	0	0	25	25	25	0	0	25	25	0	0	125	0.2	0.2	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00281673	0.0022944	0.00305996	0	0	0.00440789	0.00457397	0	0	0.0171529	0.164212	0.133761	0.178393	0	0	0.256975	0.266658	0	0	24	19	18	0	0	23	22	0	0	106	0.226415	0.179245	0.169811	0	0	0.216981	0.207547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0121367	0.00628843	0.0143286	0	0	0.0284941	0.0295608	0	0	0.0908087	0.133651	0.0692492	0.157788	0	0	0.313782	0.325529	0	0	24	15	18	0	0	22	22	0	0	101	0.237624	0.148515	0.178218	0	0	0.217822	0.217822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	1	0	0	2	0.0461707	0.0163171	0.0579575	0	0	0.071707	0.0571546	0	0	0.249307	0.185196	0.06545	0.232474	0	0	0.287625	0.229254	0	0	21	13	15	0	0	14	13	0	0	76	0.276316	0.171053	0.197368	0	0	0.184211	0.171053	0	0	0	0	0.00788906	0	0	0.115661	0.108177	0	0	0.231727	0	0	0.0340446	0	0	0.499125	0.466831	0	0	0	0	1	0	0	8	7	0	0	16	0	0	0.0625	0	0	0.5	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	4	0	1	0	0	6	7	0	0	18	0.0277819	0.0441497	0.0153945	0	0	0	0.0125444	0	0	0.0998706	0.278179	0.44207	0.154144	0	0	0	0.125607	0	0	10	12	4	0	0	0	2	0	0	28	0.357143	0.428571	0.142857	0	0	0	0.0714286	0	0	0.155302	0.00836487	0.29279	0	0	0.80841	0.645835	0	0	1.9107	0.0812803	0.0043779	0.153237	0	0	0.423096	0.338009	0	0	9	1	12	0	0	21	17	0	0	60	0.15	0.0166667	0.2	0	0	0.35	0.283333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	5	0	0	7	12	0	0	27	0.00976477	0.0119886	0	0	0	0	0	0	0	0.0217534	0.448886	0.551114	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	5	0.4	0.6	0	0	0	0	0	0	0	0.525637	0.128323	0.664397	0	0	1.33187	1.19421	0	0	3.84444	0.136727	0.0333789	0.17282	0	0	0.346441	0.310633	0	0	16	8	15	0	0	20	19	0	0	78	0.205128	0.102564	0.192308	0	0	0.25641	0.24359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	6	3	8	0	0	15	21	0	0	53	0	0	0	0	0	0	0.00041325	0	0	0.00041325	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1.03037	0.397712	0.995792	0	0	1.84582	1.61723	0	0	5.88693	0.175027	0.0675585	0.169153	0	0	0.313546	0.274716	0	0	18	11	14	0	0	20	18	0	0	81	0.222222	0.135802	0.17284	0	0	0.246914	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	5	13	0	0	24	24	0	0	77	0.000130678	0	0.00017776	0	0	0.000451199	0.00418907	0	0	0.00494871	0.0264065	0	0.0359204	0	0	0.0911752	0.846498	0	0	1	0	1	0	0	1	6	0	0	9	0.111111	0	0.111111	0	0	0.111111	0.666667	0	0	1.50625	0.638702	1.35496	0	0	2.24795	1.9461	0	0	7.69397	0.195771	0.0830134	0.176107	0	0	0.29217	0.252939	0	0	18	10	14	0	0	19	17	0	0	78	0.230769	0.128205	0.179487	0	0	0.24359	0.217949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	23	7	18	0	0	27	35	0	0	110	0.00053953	0	0.000998368	0	0	0.00393851	0.0111182	0	0	0.0165946	0.0325124	0	0.0601623	0	0	0.237337	0.669988	0	0	1	0	2	0	0	4	8	0	0	15	0.0666667	0	0.133333	0	0	0.266667	0.533333	0	0	1.96185	0.791835	1.70554	0	0	2.56915	2.38094	0	0	9.40931	0.208501	0.0841544	0.181261	0	0	0.273043	0.253041	0	0	18	9	14	0	0	18	18	0	0	77	0.233766	0.116883	0.181818	0	0	0.233766	0.233766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	8	20	0	0	35	41	0	0	131	0.00258128	0	0.00550217	0	0	0.00864338	0.00914798	0	0	0.0258748	0.0997604	0	0.212646	0	0	0.334046	0.353548	0	0	4	0	7	0	0	9	13	0	0	33	0.121212	0	0.212121	0	0	0.272727	0.393939	0	0	2.40954	0.893277	1.91111	0	0	3.02832	2.88756	0	0	11.1298	0.216494	0.0802599	0.171711	0	0	0.272091	0.259444	0	0	18	8	13	0	0	19	23	0	0	81	0.222222	0.0987654	0.160494	0	0	0.234568	0.283951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	31	11	21	0	0	37	48	0	0	148	0.00193266	0	0.00443989	0	0	0.0144076	0.0249855	0	0	0.0457656	0.0422295	0	0.0970136	0	0	0.314812	0.545944	0	0	8	0	7	0	0	13	16	0	0	44	0.181818	0	0.159091	0	0	0.295455	0.363636	0	0	2.86193	1.09195	2.07427	0	0	3.34515	3.33155	0	0	12.7048	0.225263	0.0859472	0.163266	0	0	0.263297	0.262227	0	0	19	8	13	0	0	21	24	0	0	85	0.223529	0.0941176	0.152941	0	0	0.247059	0.282353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	37	12	25	0	0	39	50	0	0	163	0.00810195	0.00017529	0.0211852	0	0	0.0132834	0.0306416	0	0	0.0733874	0.1104	0.00238856	0.288676	0	0	0.181003	0.417533	0	0	14	1	11	0	0	15	21	0	0	62	0.225806	0.016129	0.177419	0	0	0.241935	0.33871	0	0	3.33143	1.28869	2.39824	0	0	3.95093	4.04386	0	0	15.0132	0.221901	0.0858375	0.159743	0	0	0.263164	0.269355	0	0	19	8	13	0	0	27	31	0	0	98	0.193878	0.0816327	0.132653	0	0	0.27551	0.316327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	39	14	36	0	0	51	58	0	0	198	0.0154248	0.00072758	0.0102819	0	0	0.040641	0.0348798	0	0	0.101955	0.151291	0.00713628	0.100847	0	0	0.398617	0.342109	0	0	17	2	8	0	0	21	28	0	0	76	0.223684	0.0263158	0.105263	0	0	0.276316	0.368421	0	0	3.80498	1.28972	2.80286	0	0	4.70331	4.50598	0	0	17.1068	0.222424	0.0753919	0.163845	0	0	0.274937	0.263402	0	0	20	7	18	0	0	29	33	0	0	107	0.186916	0.0654206	0.168224	0	0	0.271028	0.308411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	43	15	36	0	0	57	73	0	0	224	0.0370347	0.00245428	0.0128844	0	0	0.0470924	0.0711661	0	0	0.170632	0.217044	0.0143835	0.0755099	0	0	0.275988	0.417074	0	0	20	3	11	0	0	19	33	0	0	86	0.232558	0.0348837	0.127907	0	0	0.22093	0.383721	0	0	4.08881	1.45997	3.31085	0	0	5.0382	5.1747	0	0	19.0725	0.214382	0.0765481	0.173593	0	0	0.26416	0.271317	0	0	21	7	20	0	0	33	37	0	0	118	0.177966	0.059322	0.169492	0	0	0.279661	0.313559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
