Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000869257	0.000861942	0	0	0.000755085	0.000771066	0.000794057	0	0	0.00405141	0.214557	0.212751	0	0	0.186376	0.190321	0.195995	0	0	25	25	0	0	25	25	25	0	0	125	0.2	0.2	0	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00362338	0.00251934	0	0	0.00547751	0.00497876	0.00446062	0	0	0.0210596	0.172053	0.119629	0	0	0.260096	0.236413	0.211809	0	0	22	19	0	0	25	24	23	0	0	113	0.19469	0.168142	0	0	0.221239	0.212389	0.20354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0141969	0.0075471	0	0	0.0352376	0.0325991	0.0281488	0	0	0.117729	0.120589	0.0641055	0	0	0.29931	0.276898	0.239097	0	0	21	18	0	0	22	23	22	0	0	106	0.198113	0.169811	0	0	0.207547	0.216981	0.207547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	3	0	0	0	4	0.0611627	0.022239	0	0	0.0470012	0.0306788	0.0311203	0	0	0.192202	0.318221	0.115707	0	0	0.24454	0.159617	0.161915	0	0	21	17	0	0	10	7	10	0	0	65	0.323077	0.261538	0	0	0.153846	0.107692	0.153846	0	0	0	0	0	0	0.208311	0.177998	0.133166	0	0	0.519475	0	0	0	0	0.401004	0.34265	0.256347	0	0	0	0	0	0	12	14	10	0	0	36	0	0	0	0	0.333333	0.388889	0.277778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	6	10	2	0	0	20	0.0319217	0.0539038	0	0	0	0	0.00799954	0	0	0.093825	0.340226	0.574514	0	0	0	0	0.0852602	0	0	6	12	0	0	0	0	2	0	0	20	0.3	0.6	0	0	0	0	0.1	0	0	0.201902	0.00801627	0	0	0.86564	0.779663	0.572555	0	0	2.42778	0.0831633	0.0033019	0	0	0.356557	0.321143	0.235835	0	0	13	1	0	0	20	19	16	0	0	69	0.188406	0.0144928	0	0	0.289855	0.275362	0.231884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	9	1	0	0	14	16	9	0	0	49	0	0.0154737	0	0	8.94672e-005	0	0.00272862	0	0	0.0182917	0	0.845937	0	0	0.00489113	0	0.149172	0	0	0	3	0	0	1	0	1	0	0	5	0	0.6	0	0	0.2	0	0.2	0	0	0.750664	0.167022	0	0	1.41112	1.30567	0.968442	0	0	4.60292	0.163084	0.036286	0	0	0.306571	0.283662	0.210397	0	0	19	9	0	0	20	19	15	0	0	82	0.231707	0.109756	0	0	0.243902	0.231707	0.182927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	13	1	0	0	23	18	17	0	0	72	0	0	0	0	0.000622186	0.000871285	0.00561277	0	0	0.00710624	0	0	0	0	0.0875549	0.122609	0.789837	0	0	0	0	0	0	1	2	1	0	0	4	0	0	0	0	0.25	0.5	0.25	0	0	1.21593	0.402791	0	0	1.92276	1.79262	1.35551	0	0	6.68961	0.181763	0.0602114	0	0	0.287425	0.267971	0.20263	0	0	18	10	0	0	20	19	15	0	0	82	0.219512	0.121951	0	0	0.243902	0.231707	0.182927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	19	6	0	0	34	25	24	0	0	108	0.000116115	0	0	0	0.0061294	0.00633828	0.000778741	0	0	0.0133625	0.00868956	0	0	0	0.4587	0.474332	0.0582779	0	0	1	0	0	0	5	5	2	0	0	13	0.0769231	0	0	0	0.384615	0.384615	0.153846	0	0	1.67833	0.672369	0	0	2.29661	2.14327	1.74357	0	0	8.53415	0.19666	0.0787857	0	0	0.269109	0.25114	0.204305	0	0	18	10	0	0	19	18	16	0	0	81	0.222222	0.123457	0	0	0.234568	0.222222	0.197531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	5	0	0	43	29	31	0	0	130	0.00102602	0	0	0	0.0139556	0.00674844	0.0065066	0	0	0.0282366	0.0363365	0	0	0	0.494237	0.238996	0.230431	0	0	6	0	0	0	11	7	8	0	0	32	0.1875	0	0	0	0.34375	0.21875	0.25	0	0	1.89594	0.929382	0	0	2.79538	2.32097	2.12571	0	0	10.0674	0.188325	0.0923162	0	0	0.277667	0.230543	0.211148	0	0	16	10	0	0	20	18	16	0	0	80	0.2	0.125	0	0	0.25	0.225	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	28	7	0	0	50	29	31	0	0	145	0.00418854	0	0	0	0.026963	0.00865595	0.0104473	0	0	0.0502548	0.0833462	0	0	0	0.536525	0.172241	0.207887	0	0	9	0	0	0	16	9	12	0	0	46	0.195652	0	0	0	0.347826	0.195652	0.26087	0	0	2.29185	1.07521	0	0	2.83488	2.47997	2.52515	0	0	11.2071	0.2045	0.0959401	0	0	0.252955	0.221287	0.225318	0	0	16	9	0	0	19	18	17	0	0	79	0.202532	0.113924	0	0	0.240506	0.227848	0.21519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
