Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00101622	0.000776813	0	0.000849952	0.000940177	0	0	0	0.000789296	0.00437246	0.232414	0.177661	0	0.194388	0.215022	0	0	0	0.180515	25	25	0	25	25	0	0	0	25	125	0.2	0.2	0	0.2	0.2	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00417685	0.00236687	0	0.00334993	0.00634897	0	0	0	0.00663768	0.0228803	0.182552	0.103446	0	0.146411	0.277486	0	0	0	0.290105	23	20	0	24	24	0	0	0	25	116	0.198276	0.172414	0	0.206897	0.206897	0	0	0	0.215517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0159028	0.00596423	0	0.00962187	0.045055	0	0	0	0.0550496	0.131593	0.120848	0.0453232	0	0.0731182	0.34238	0	0	0	0.418331	21	16	0	19	23	0	0	0	24	103	0.203883	0.15534	0	0.184466	0.223301	0	0	0	0.23301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	0	0	0	4	7	0.0685117	0.0187872	0	0.0348541	0.0201458	0	0	0	0.0219357	0.164235	0.417158	0.114393	0	0.212222	0.122665	0	0	0	0.133563	21	15	0	18	6	0	0	0	5	65	0.323077	0.230769	0	0.276923	0.0923077	0	0	0	0.0769231	0	0	0	0	0.289581	0	0	0	0.403297	0.692878	0	0	0	0	0.417939	0	0	0	0.582061	0	0	0	0	16	0	0	0	16	32	0	0	0	0	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	9	0	0	0	9	18	0.0215618	0.0415472	0	0.0336801	0	0	0	0	0	0.0967891	0.222771	0.429255	0	0.347974	0	0	0	0	0	6	12	0	10	0	0	0	0	0	28	0.214286	0.428571	0	0.357143	0	0	0	0	0	0.27247	0.0160738	0	0.0999968	0.949731	0	0	0	1.04697	2.38524	0.114232	0.00673885	0	0.0419231	0.398169	0	0	0	0.438937	15	2	0	7	22	0	0	0	20	66	0.227273	0.030303	0	0.106061	0.333333	0	0	0	0.30303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	1	0	2	14	0	0	0	12	34	0	0.0149846	0	0.0178767	0.00027248	0	0	0	0.00033146	0.0334653	0	0.447766	0	0.534187	0.00814217	0	0	0	0.0099046	0	4	0	3	3	0	0	0	3	13	0	0.307692	0	0.230769	0.230769	0	0	0	0.230769	0.811854	0.169999	0	0.43851	1.4125	0	0	0	1.50808	4.34095	0.187022	0.0391617	0	0.101017	0.32539	0	0	0	0.347409	21	10	0	14	20	0	0	0	19	84	0.25	0.119048	0	0.166667	0.238095	0	0	0	0.22619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	14	4	0	3	27	0	0	0	19	67	0	0.00449979	0	0	0.00197751	0	0	0	0.00272124	0.00919853	0	0.489185	0	0	0.214981	0	0	0	0.295834	0	1	0	0	4	0	0	0	6	11	0	0.0909091	0	0	0.363636	0	0	0	0.545455	1.39771	0.458767	0	0.846752	1.92434	0	0	0	1.87878	6.50635	0.214822	0.0705106	0	0.130142	0.295764	0	0	0	0.288761	21	12	0	16	20	0	0	0	18	87	0.241379	0.137931	0	0.183908	0.229885	0	0	0	0.206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	21	4	0	5	38	0	0	0	27	95	0	0	0	0	0.0139115	0	0	0	0.0190205	0.0329321	0	0	0	0	0.422431	0	0	0	0.577569	0	0	0	0	8	0	0	0	10	18	0	0	0	0	0.444444	0	0	0	0.555556	1.93891	0.802328	0	1.17281	2.29454	0	0	0	2.32706	8.53564	0.227154	0.0939974	0	0.137401	0.268818	0	0	0	0.272629	21	13	0	15	19	0	0	0	18	86	0.244186	0.151163	0	0.174419	0.22093	0	0	0	0.209302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	30	7	0	6	51	0	0	0	39	133	0.000315186	0	0	0.000109683	0.0207241	0	0	0	0.0170119	0.0381609	0.0082594	0	0	0.00287423	0.543072	0	0	0	0.445795	3	0	0	1	9	0	0	0	10	23	0.130435	0	0	0.0434783	0.391304	0	0	0	0.434783	2.46607	1.0375	0	1.42916	2.81861	0	0	0	2.68845	10.4398	0.236219	0.0993789	0	0.136895	0.269987	0	0	0	0.25752	21	12	0	14	21	0	0	0	19	87	0.241379	0.137931	0	0.16092	0.241379	0	0	0	0.218391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	31	8	0	7	58	0	0	0	43	147	0.00166527	0	0	0.000673809	0.018684	0	0	0	0.020499	0.0415221	0.0401055	0	0	0.0162277	0.449978	0	0	0	0.493689	6	0	0	2	16	0	0	0	15	39	0.153846	0	0	0.0512821	0.410256	0	0	0	0.384615	2.74714	1.21508	0	1.77871	3.36748	0	0	0	3.07289	12.1813	0.225521	0.0997494	0	0.14602	0.276447	0	0	0	0.252263	19	11	0	14	24	0	0	0	20	88	0.215909	0.125	0	0.159091	0.272727	0	0	0	0.227273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	34	14	0	12	65	0	0	0	49	174	0.00626379	0	0	0.00265082	0.0270704	0	0	0	0.0293522	0.0653372	0.0958686	0	0	0.0405713	0.414319	0	0	0	0.449241	9	0	0	3	22	0	0	0	19	53	0.169811	0	0	0.0566038	0.415094	0	0	0	0.358491	2.89539	1.48849	0	2.12419	3.62072	0	0	0	3.60309	13.7319	0.210852	0.108396	0	0.154691	0.263673	0	0	0	0.262389	17	11	0	14	25	0	0	0	23	90	0.188889	0.122222	0	0.155556	0.277778	0	0	0	0.255556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	34	13	0	14	70	0	0	0	51	182	0.0225591	0	0	0.0101736	0.0368679	0	0	0	0.0312667	0.100867	0.223651	0	0	0.100862	0.365509	0	0	0	0.309978	13	0	0	6	29	0	0	0	23	71	0.183099	0	0	0.084507	0.408451	0	0	0	0.323944	3.30985	1.46745	0	2.31309	3.81463	0	0	0	3.96793	14.873	0.222542	0.0986657	0	0.155523	0.256481	0	0	0	0.266788	17	9	0	13	27	0	0	0	26	92	0.184783	0.0978261	0	0.141304	0.293478	0	0	0	0.282609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	37	16	0	16	62	0	0	0	53	184	0.0250266	0	0	0.00191072	0.0275627	0	0	0	0.0311507	0.0856507	0.292194	0	0	0.0223083	0.321804	0	0	0	0.363694	13	0	0	4	35	0	0	0	24	76	0.171053	0	0	0.0526316	0.460526	0	0	0	0.315789	3.32617	1.68722	0	2.43926	4.43042	0	0	0	4.43971	16.3228	0.203775	0.103366	0	0.149439	0.271425	0	0	0	0.271995	17	9	0	14	34	0	0	0	31	105	0.161905	0.0857143	0	0.133333	0.32381	0	0	0	0.295238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	41	16	0	16	81	0	0	0	61	215	0.018895	0.000168253	0	0.00648059	0.0464857	0	0	0	0.035205	0.107235	0.176202	0.00156902	0	0.0604338	0.433496	0	0	0	0.328299	14	1	0	7	30	0	0	0	23	75	0.186667	0.0133333	0	0.0933333	0.4	0	0	0	0.306667	3.80341	1.90598	0	2.54225	5.0106	0	0	0	4.72407	17.9863	0.211461	0.105968	0	0.141344	0.278579	0	0	0	0.262648	21	9	0	13	37	0	0	0	33	113	0.185841	0.079646	0	0.115044	0.327434	0	0	0	0.292035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	45	16	0	20	98	0	0	0	62	241	0.023071	0.000180973	0	0.0211234	0.0456953	0	0	0	0.0331614	0.123232	0.187215	0.00146856	0	0.171412	0.370807	0	0	0	0.269097	15	1	0	11	33	0	0	0	25	85	0.176471	0.0117647	0	0.129412	0.388235	0	0	0	0.294118	3.96233	2.12396	0	2.83678	5.87108	0	0	0	4.91998	19.7141	0.200989	0.107738	0	0.143896	0.297811	0	0	0	0.249566	21	9	0	13	43	0	0	0	35	121	0.173554	0.0743802	0	0.107438	0.355372	0	0	0	0.289256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	48	13	0	20	114	0	0	0	63	258	0.0230347	0.000754056	0	0.00646366	0.0452425	0	0	0	0.0417266	0.117221	0.196505	0.00643275	0	0.0551406	0.385957	0	0	0	0.355964	18	2	0	10	37	0	0	0	29	96	0.1875	0.0208333	0	0.104167	0.385417	0	0	0	0.302083	4.53425	2.34133	0	2.36276	6.99885	0	0	0	5.04683	21.284	0.213035	0.110004	0	0.111011	0.328831	0	0	0	0.237118	24	9	0	13	48	0	0	0	35	129	0.186047	0.0697674	0	0.100775	0.372093	0	0	0	0.271318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	50	21	0	22	141	0	0	0	70	304	0.0273084	0.00237772	0	0.0204307	0.0524483	0	0	0	0.0406189	0.143184	0.190722	0.0166061	0	0.142689	0.3663	0	0	0	0.283683	16	2	0	14	34	0	0	0	27	93	0.172043	0.0215054	0	0.150538	0.365591	0	0	0	0.290323	4.98248	2.27663	0	2.65438	7.53986	0	0	0	5.47739	22.9307	0.217284	0.0992827	0	0.115757	0.32881	0	0	0	0.238867	25	8	0	13	50	0	0	0	39	135	0.185185	0.0592593	0	0.0962963	0.37037	0	0	0	0.288889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	44	22	0	25	160	0	0	0	79	330	0.0157177	0.00754288	0	0.0228413	0.0538507	0	0	0	0.0511925	0.151145	0.103991	0.0499049	0	0.151122	0.356285	0	0	0	0.338698	10	2	0	13	43	0	0	0	27	95	0.105263	0.0210526	0	0.136842	0.452632	0	0	0	0.284211	4.95922	2.46903	0	3.01176	8.55974	0	0	0	6.3391	25.3389	0.195716	0.0974406	0	0.118859	0.337811	0	0	0	0.250173	26	8	0	16	51	0	0	0	42	143	0.181818	0.0559441	0	0.111888	0.356643	0	0	0	0.293706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
