Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000689442	0.000695131	0	0	0.000986287	0	0.000659528	0.000682327	0.000915777	0.00462849	0.148956	0.150185	0	0	0.21309	0	0.142493	0.147419	0.197856	25	25	0	0	25	0	25	25	25	150	0.166667	0.166667	0	0	0.166667	0	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00293878	0.00195842	0	0	0.00684195	0	0.00412096	0.00581255	0.00692827	0.0286009	0.102751	0.0684739	0	0	0.239221	0	0.144085	0.20323	0.242239	24	18	0	0	24	0	24	24	21	135	0.177778	0.133333	0	0	0.177778	0	0.177778	0.177778	0.155556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.012662	0.00541336	0	0	0.0468721	0	0.0266277	0.0477221	0.0508678	0.190165	0.0665841	0.0284666	0	0	0.246481	0	0.140024	0.250951	0.267493	24	15	0	0	22	0	24	23	19	127	0.188976	0.11811	0	0	0.173228	0	0.188976	0.181102	0.149606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	3	1	5	0.0525016	0.0158315	0	0	0.0244646	0	0.0636329	0.0252535	0.0197448	0.201429	0.260646	0.0785959	0	0	0.121455	0	0.315907	0.125372	0.0980235	23	14	0	0	6	0	17	5	4	69	0.333333	0.202899	0	0	0.0869565	0	0.246377	0.0724638	0.057971	0	0	0	0	0.300141	0	0.108223	0.383688	0.405991	1.19804	0	0	0	0	0.250526	0	0.0903329	0.320263	0.338878	0	0	0	0	15	0	7	18	15	55	0	0	0	0	0.272727	0	0.127273	0.327273	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	7	0	4	10	9	30	0.0406671	0.0428514	0	0	0	0	0	0	0	0.0835185	0.486923	0.513077	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0	0	24	0.458333	0.541667	0	0	0	0	0	0	0	0.178377	0.00805855	0	0	0.946643	0	0.68399	1.16927	1.01436	4.0007	0.0445864	0.00201428	0	0	0.236619	0	0.170968	0.292266	0.253547	11	1	0	0	21	0	22	23	19	97	0.113402	0.0103093	0	0	0.216495	0	0.226804	0.237113	0.195876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	0	0	15	0	8	16	15	57	0.00667958	0.0233568	0	0	0	0	0	0.00012665	0.000113143	0.0302762	0.220621	0.771458	0	0	0	0	0	0.00418315	0.00373702	2	5	0	0	0	0	0	1	1	9	0.222222	0.555556	0	0	0	0	0	0.111111	0.111111	0.694441	0.138556	0	0	1.43813	0	1.26202	1.69119	1.5146	6.73893	0.103049	0.0205606	0	0	0.213406	0	0.187273	0.250958	0.224754	20	9	0	0	20	0	21	22	19	111	0.18018	0.0810811	0	0	0.18018	0	0.189189	0.198198	0.171171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	3	0	0	30	0	22	19	26	107	0.00238885	0.00459451	0	0	0	0	0	0.00173773	0.00114182	0.00986291	0.242206	0.465837	0	0	0	0	0	0.176188	0.115769	1	1	0	0	0	0	0	7	4	13	0.0769231	0.0769231	0	0	0	0	0	0.538462	0.307692	1.05297	0.431934	0	0	1.85009	0	1.73281	2.14999	1.99609	9.21389	0.114281	0.0468786	0	0	0.200794	0	0.188065	0.233343	0.216639	18	12	0	0	19	0	20	21	19	109	0.165138	0.110092	0	0	0.174312	0	0.183486	0.192661	0.174312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	5	0	0	38	0	28	24	32	143	0.00377513	0	0	0	0.00161629	0	0.000728452	0.00582387	0.0104016	0.0223454	0.168944	0	0	0	0.0723323	0	0.0325997	0.26063	0.465494	1	0	0	0	5	0	3	13	11	33	0.030303	0	0	0	0.151515	0	0.0909091	0.393939	0.333333	1.4739	0.706778	0	0	2.19692	0	2.23659	2.42956	2.46916	11.5129	0.128021	0.0613901	0	0	0.190822	0	0.194268	0.211029	0.214469	17	12	0	0	18	0	20	20	19	106	0.160377	0.113208	0	0	0.169811	0	0.188679	0.188679	0.179245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	9	0	0	49	0	38	25	47	185	0.00594102	0	0	0	0.010438	0	0.00493743	0.0202379	0.0245323	0.0660867	0.0898975	0	0	0	0.157944	0	0.0747115	0.306233	0.371215	3	0	0	0	11	0	8	18	13	53	0.0566038	0	0	0	0.207547	0	0.150943	0.339623	0.245283	1.79252	0.819228	0	0	2.49277	0	2.60859	2.50796	2.98315	13.2042	0.135754	0.0620428	0	0	0.188786	0	0.197557	0.189936	0.225924	16	10	0	0	17	0	19	20	20	102	0.156863	0.0980392	0	0	0.166667	0	0.186275	0.196078	0.196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	17	9	0	0	51	0	42	33	50	202	0.00122969	0	0	0	0.0352814	0	0.017379	0.040741	0.0174584	0.112089	0.0109706	0	0	0	0.314761	0	0.155046	0.363468	0.155754	6	0	0	0	24	0	18	20	18	86	0.0697674	0	0	0	0.27907	0	0.209302	0.232558	0.209302	1.95848	0.943311	0	0	2.74743	0	2.91164	2.97257	3.24211	14.7756	0.132549	0.0638427	0	0	0.185944	0	0.197058	0.201182	0.219424	15	9	0	0	17	0	19	21	24	105	0.142857	0.0857143	0	0	0.161905	0	0.180952	0.2	0.228571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
