Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-0-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000813015	0	0	0.000677119	0	0.000882815	0.000962624	0.00101107	0.00104674	0.00539338	0.150743	0	0	0.125546	0	0.163685	0.178483	0.187465	0.194078	25	0	0	25	0	25	25	25	25	150	0.166667	0	0	0.166667	0	0.166667	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00346725	0	0	0.00243136	0	0.00575755	0.00586933	0.00860597	0.00880264	0.0349341	0.0992512	0	0	0.0695985	0	0.164812	0.168012	0.246349	0.251978	24	0	0	24	0	23	24	24	25	144	0.166667	0	0	0.166667	0	0.159722	0.166667	0.166667	0.173611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0148675	0	0	0.00974926	0	0.0378654	0.0379323	0.071426	0.0678267	0.239667	0.0620338	0	0	0.0406783	0	0.157992	0.158271	0.298022	0.283004	23	0	0	24	0	23	24	23	23	140	0.164286	0	0	0.171429	0	0.164286	0.171429	0.164286	0.164286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	2	3	6	0.0635457	0	0	0.0379574	0	0.0477831	0.0291446	0.00510383	0.0190423	0.202577	0.313687	0	0	0.187373	0	0.235876	0.143869	0.0251945	0.0940004	22	0	0	21	0	9	9	1	4	66	0.333333	0	0	0.318182	0	0.136364	0.136364	0.0151515	0.0606061	0	0	0	0	0	0.201172	0.19835	0.605713	0.549749	1.55498	0	0	0	0	0	0.129372	0.127558	0.38953	0.35354	0	0	0	0	0	14	13	22	19	68	0	0	0	0	0	0.205882	0.191176	0.323529	0.279412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	6	3	14	11	35	0.0319643	0	0	0.0408629	0	0	0.00726782	0	0	0.0800951	0.39908	0	0	0.51018	0	0	0.0907399	0	0	7	0	0	12	0	0	1	0	0	20	0.35	0	0	0.6	0	0	0.05	0	0	0.19078	0	0	0.109462	0	0.985173	0.747825	1.30828	1.25615	4.59767	0.0414949	0	0	0.0238081	0	0.214276	0.162653	0.284553	0.273214	12	0	0	8	0	23	19	23	23	108	0.111111	0	0	0.0740741	0	0.212963	0.175926	0.212963	0.212963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	0	5	0	9	11	17	20	65	0.00986142	0	0	0.0184944	0	0	0	0.000247794	0.0003081	0.0289117	0.341087	0	0	0.639685	0	0	0	0.0085707	0.0106566	2	0	0	3	0	0	0	2	3	10	0.2	0	0	0.3	0	0	0	0.2	0.3	0.638748	0	0	0.462638	0	1.60675	1.32668	1.90751	1.69683	7.63916	0.083615	0	0	0.0605614	0	0.210331	0.173669	0.249701	0.222123	16	0	0	16	0	23	20	23	21	119	0.134454	0	0	0.134454	0	0.193277	0.168067	0.193277	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	0	0	7	0	24	19	21	25	106	0	0	0	0	0	0	0.000312242	0.00252801	0.00246991	0.00531016	0	0	0	0	0	0	0.0588009	0.476069	0.46513	0	0	0	0	0	0	1	7	7	15	0	0	0	0	0	0	0.0666667	0.466667	0.466667	0.988856	0	0	0.938826	0	2.09557	1.84151	2.38343	2.22862	10.4768	0.0943852	0	0	0.0896099	0	0.20002	0.17577	0.227496	0.212719	16	0	0	18	0	22	20	22	21	119	0.134454	0	0	0.151261	0	0.184874	0.168067	0.184874	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	0	9	0	34	27	29	38	149	0.000118958	0	0	0	0	0.000600793	0.00178901	0.0103977	0.0122084	0.0251148	0.00473655	0	0	0	0	0.0239218	0.071233	0.414005	0.486103	1	0	0	0	0	2	3	8	10	24	0.0416667	0	0	0	0	0.0833333	0.125	0.333333	0.416667	1.30395	0	0	1.41926	0	2.5337	2.12317	2.67153	2.75123	12.8029	0.101849	0	0	0.110855	0	0.197902	0.165836	0.208667	0.214892	15	0	0	18	0	21	18	21	21	114	0.131579	0	0	0.157895	0	0.184211	0.157895	0.184211	0.184211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	0	0	8	0	42	32	36	43	180	0.00045844	0	0	0.000304747	0	0.00376081	0.0069508	0.0205804	0.0253691	0.0574242	0.00798339	0	0	0.00530694	0	0.0654917	0.121043	0.358392	0.441783	1	0	0	3	0	6	7	16	15	48	0.0208333	0	0	0.0625	0	0.125	0.145833	0.333333	0.3125	1.68259	0	0	1.87674	0	3.05276	2.26688	3.25457	2.97581	15.1094	0.111361	0	0	0.124211	0	0.202044	0.150032	0.215401	0.196952	15	0	0	18	0	21	16	22	20	112	0.133929	0	0	0.160714	0	0.1875	0.142857	0.196429	0.178571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	0	0	15	0	37	38	40	47	202	0.0018309	0	0	0.0014424	0	0.00975016	0.00782607	0.027255	0.0277701	0.0758746	0.0241305	0	0	0.0190102	0	0.128504	0.103145	0.359212	0.365999	2	0	0	5	0	13	11	18	19	68	0.0294118	0	0	0.0735294	0	0.191176	0.161765	0.264706	0.279412	1.92065	0	0	2.22133	0	3.5768	2.67578	3.90443	3.20255	17.5015	0.109742	0	0	0.126922	0	0.204371	0.152888	0.223091	0.182987	14	0	0	17	0	22	17	25	23	118	0.118644	0	0	0.144068	0	0.186441	0.144068	0.211864	0.194915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	27	0	0	19	0	38	42	47	52	225	0.00700977	0	0	0.00371223	0	0.0138769	0.0121256	0.0417553	0.0267008	0.105181	0.0666451	0	0	0.0352939	0	0.131934	0.115283	0.396987	0.253857	6	0	0	5	0	19	14	26	25	95	0.0631579	0	0	0.0526316	0	0.2	0.147368	0.273684	0.263158	2.26493	0	0	2.64022	0	3.58215	3.0712	4.63869	3.63705	19.8342	0.114193	0	0	0.133114	0	0.180605	0.154844	0.233873	0.183372	14	0	0	17	0	20	18	28	25	122	0.114754	0	0	0.139344	0	0.163934	0.147541	0.229508	0.204918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	29	0	0	24	0	35	50	65	60	263	0.0037803	0	0	0.00699516	0	0.0382157	0.0215734	0.061092	0.0629547	0.194611	0.0194249	0	0	0.0359443	0	0.19637	0.110854	0.313918	0.323489	9	0	0	4	0	21	15	24	32	105	0.0857143	0	0	0.0380952	0	0.2	0.142857	0.228571	0.304762	2.42778	0	0	3.05612	0	4.08375	3.47495	5.19642	4.05354	22.2926	0.108905	0	0	0.137092	0	0.183189	0.155879	0.233101	0.181834	14	0	0	17	0	21	19	32	26	129	0.108527	0	0	0.131783	0	0.162791	0.147287	0.248062	0.20155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	27	0	0	30	0	36	60	56	62	271	0.0113348	0	0	0.00811361	0	0.0247531	0.0213359	0.0430438	0.0493445	0.157926	0.0717728	0	0	0.0513761	0	0.156739	0.135101	0.272557	0.312454	12	0	0	5	0	22	17	24	29	109	0.110092	0	0	0.0458716	0	0.201835	0.155963	0.220183	0.266055	2.77421	0	0	3.48041	0	4.46332	3.937	6.24185	4.86286	25.7597	0.107696	0	0	0.135111	0	0.173268	0.152836	0.242311	0.188778	14	0	0	18	0	26	21	43	34	156	0.0897436	0	0	0.115385	0	0.166667	0.134615	0.275641	0.217949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	27	0	0	30	0	44	68	55	65	289	0.019706	0	0	0.00580808	0	0.0233325	0.0292665	0.0361008	0.0562707	0.170485	0.115588	0	0	0.0340681	0	0.13686	0.171666	0.211754	0.330063	12	0	0	11	0	18	17	27	33	118	0.101695	0	0	0.0932203	0	0.152542	0.144068	0.228814	0.279661	2.90048	0	0	3.91852	0	4.33262	4.40702	6.53687	5.78104	27.8766	0.104047	0	0	0.140567	0	0.155422	0.158091	0.234493	0.20738	14	0	0	19	0	26	22	46	38	165	0.0848485	0	0	0.115152	0	0.157576	0.133333	0.278788	0.230303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
