Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000924641	0	0	0.000857129	0	0.000991789	0	0	0.00074732	0.00352088	0.262617	0	0	0.243442	0	0.281688	0	0	0.212254	25	0	0	25	0	25	0	0	25	100	0.25	0	0	0.25	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00359285	0	0	0.00309237	0	0.00612653	0	0	0.00628467	0.0190964	0.188143	0	0	0.161935	0	0.320821	0	0	0.329102	21	0	0	22	0	23	0	0	25	91	0.230769	0	0	0.241758	0	0.252747	0	0	0.274725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0154809	0	0	0.0101496	0	0.0387723	0	0	0.052151	0.116554	0.132822	0	0	0.0870807	0	0.332656	0	0	0.447442	21	0	0	18	0	21	0	0	24	84	0.25	0	0	0.214286	0	0.25	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	0	1	2	0.0617467	0	0	0.040669	0	0.0301786	0	0	0.0275341	0.160128	0.385608	0	0	0.253977	0	0.188465	0	0	0.17195	19	0	0	18	0	7	0	0	7	51	0.372549	0	0	0.352941	0	0.137255	0	0	0.137255	0	0	0	0	0	0.186178	0	0	0.371998	0.558176	0	0	0	0	0	0.333548	0	0	0.666452	0	0	0	0	0	12	0	0	15	27	0	0	0	0	0	0.444444	0	0	0.555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	3	0	0	7	11	0.0142048	0	0	0.0326212	0	0.00630336	0	0	0	0.0531294	0.267363	0	0	0.613995	0	0.118642	0	0	0	4	0	0	8	0	1	0	0	0	13	0.307692	0	0	0.615385	0	0.0769231	0	0	0	0.21842	0	0	0.130118	0	0.743493	0	0	0.986979	2.07901	0.10506	0	0	0.0625863	0	0.357619	0	0	0.474735	12	0	0	10	0	17	0	0	20	59	0.20339	0	0	0.169492	0	0.288136	0	0	0.338983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	0	0	12	0	0	14	31	0.00466986	0	0	0.00715346	0	0	0	0	0.000113065	0.0119364	0.391229	0	0	0.599299	0	0	0	0	0.0094723	1	0	0	2	0	0	0	0	1	4	0.25	0	0	0.5	0	0	0	0	0.25	0.626409	0	0	0.55231	0	1.16875	0	0	1.44586	3.79333	0.165134	0	0	0.1456	0	0.308107	0	0	0.381159	14	0	0	16	0	17	0	0	19	66	0.212121	0	0	0.242424	0	0.257576	0	0	0.287879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	0	0	3	0	12	0	0	19	42	0	0	0	0	0	0.000455325	0	0	0.00136665	0.00182197	0	0	0	0	0	0.249907	0	0	0.750093	0	0	0	0	0	1	0	0	6	7	0	0	0	0	0	0.142857	0	0	0.857143	1.02596	0	0	1.03302	0	1.60477	0	0	1.92928	5.59303	0.183436	0	0	0.184698	0	0.286923	0	0	0.344943	15	0	0	18	0	17	0	0	19	69	0.217391	0	0	0.26087	0	0.246377	0	0	0.275362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	13	0	0	6	0	21	0	0	26	66	0	0	0	0	0	0.00277297	0	0	0.00973204	0.012505	0	0	0	0	0	0.221749	0	0	0.778251	0	0	0	0	0	1	0	0	8	9	0	0	0	0	0	0.111111	0	0	0.888889	1.21566	0	0	1.43622	0	1.90488	0	0	2.16343	6.72019	0.180896	0	0	0.213718	0	0.283456	0	0	0.32193	13	0	0	17	0	16	0	0	17	63	0.206349	0	0	0.269841	0	0.253968	0	0	0.269841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	0	0	9	0	30	0	0	35	89	0.000334089	0	0	0	0	0.000842818	0	0	0.0284763	0.0296532	0.0112665	0	0	0	0	0.0284225	0	0	0.960311	3	0	0	0	0	2	0	0	12	17	0.176471	0	0	0	0	0.117647	0	0	0.705882	1.30468	0	0	1.86619	0	2.17653	0	0	2.62188	7.96928	0.163714	0	0	0.234173	0	0.273115	0	0	0.328998	11	0	0	17	0	16	0	0	18	62	0.177419	0	0	0.274194	0	0.258065	0	0	0.290323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	16	0	0	12	0	30	0	0	39	97	0.00150394	0	0	0.000201245	0	0.0073581	0	0	0.0202462	0.0293095	0.0513126	0	0	0.0068662	0	0.251049	0	0	0.690772	5	0	0	2	0	8	0	0	17	32	0.15625	0	0	0.0625	0	0.25	0	0	0.53125	1.57708	0	0	2.1378	0	2.22821	0	0	3.24014	9.18323	0.171735	0	0	0.232794	0	0.242639	0	0	0.352833	11	0	0	16	0	14	0	0	23	64	0.171875	0	0	0.25	0	0.21875	0	0	0.359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
