Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000939588	0.000698026	0	0	0.000794762	0.000780195	0	0	0	0.00321257	0.292472	0.21728	0	0	0.247391	0.242857	0	0	0	25	25	0	0	25	25	0	0	0	100	0.25	0.25	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00373723	0.00171283	0	0	0.0055441	0.00506894	0	0	0	0.0160631	0.232659	0.106631	0	0	0.345145	0.315564	0	0	0	23	18	0	0	23	23	0	0	0	87	0.264368	0.206897	0	0	0.264368	0.264368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0160996	0.00440491	0	0	0.0330436	0.0333193	0	0	0	0.0868675	0.185335	0.0507084	0	0	0.380391	0.383565	0	0	0	23	15	0	0	18	23	0	0	0	79	0.291139	0.189873	0	0	0.227848	0.291139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0636348	0.0141795	0	0	0.0264412	0.0427513	0	0	0	0.147007	0.43287	0.0964549	0	0	0.179864	0.290812	0	0	0	21	15	0	0	5	11	0	0	0	52	0.403846	0.288462	0	0	0.0961538	0.211538	0	0	0	0	0	0	0	0.199862	0.175846	0	0	0	0.375709	0	0	0	0	0.531961	0.468039	0	0	0	0	0	0	0	12	12	0	0	0	24	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	7	6	0	0	0	13	0.0241071	0.0456278	0	0	0	0.0133066	0	0	0	0.0830415	0.290302	0.549457	0	0	0	0.160241	0	0	0	6	15	0	0	0	2	0	0	0	23	0.26087	0.652174	0	0	0	0.0869565	0	0	0	0.24307	0	0	0	0.790853	0.704133	0	0	0	1.73806	0.139852	0	0	0	0.455022	0.405127	0	0	0	14	0	0	0	17	18	0	0	0	49	0.285714	0	0	0	0.346939	0.367347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	0	15	5	0	0	0	25	0	0.0295554	0	0	0	0	0	0	0	0.0295554	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0.768668	0.117012	0	0	1.10184	1.21984	0	0	0	3.20736	0.239658	0.0364825	0	0	0.343535	0.380325	0	0	0	20	8	0	0	15	19	0	0	0	62	0.322581	0.129032	0	0	0.241935	0.306452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	16	3	0	0	18	14	0	0	0	51	0	0.00784035	0	0	0.000179691	0	0	0	0	0.00802004	0	0.977595	0	0	0.0224053	0	0	0	0	0	1	0	0	2	0	0	0	0	3	0	0.333333	0	0	0.666667	0	0	0	0	1.24835	0.382778	0	0	1.48409	1.61128	0	0	0	4.7265	0.264117	0.0809856	0	0	0.313993	0.340904	0	0	0	19	13	0	0	15	18	0	0	0	65	0.292308	0.2	0	0	0.230769	0.276923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	20	9	0	0	28	22	0	0	0	79	0	0	0	0	0.00242837	0.000362448	0	0	0	0.00279081	0	0	0	0	0.870128	0.129872	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0.833333	0.166667	0	0	0	1.66026	0.678697	0	0	1.85872	1.93993	0	0	0	6.1376	0.270506	0.11058	0	0	0.302842	0.316072	0	0	0	18	12	0	0	15	17	0	0	0	62	0.290323	0.193548	0	0	0.241935	0.274194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	28	7	0	0	34	30	0	0	0	99	0.000262788	0	0	0	0.016017	0.00287745	0	0	0	0.0191572	0.0137174	0	0	0	0.836081	0.150202	0	0	0	2	0	0	0	11	3	0	0	0	16	0.125	0	0	0	0.6875	0.1875	0	0	0	2.11209	0.993962	0	0	2.22903	2.24018	0	0	0	7.57526	0.278814	0.131212	0	0	0.294251	0.295723	0	0	0	18	12	0	0	15	16	0	0	0	61	0.295082	0.196721	0	0	0.245902	0.262295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	10	0	0	43	31	0	0	0	111	0.00116695	0	0	0	0.0192282	0.00740041	0	0	0	0.0277956	0.0419834	0	0	0	0.691773	0.266244	0	0	0	6	0	0	0	13	9	0	0	0	28	0.214286	0	0	0	0.464286	0.321429	0	0	0	2.55777	1.16815	0	0	2.6656	2.46942	0	0	0	8.86094	0.288657	0.131831	0	0	0.300826	0.278686	0	0	0	18	11	0	0	18	16	0	0	0	63	0.285714	0.174603	0	0	0.285714	0.253968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
