Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-1-0-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000917689	0.000868845	0.000850364	0.000824896	0	0	0	0	0.00346179	0	0.26509	0.250981	0.245643	0.238286	0	0	0	0	0	25	25	25	25	0	0	0	0	100	0	0.25	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00291586	0.00377823	0.00336406	0.00598412	0	0	0	0	0.0160423	0	0.181761	0.235517	0.2097	0.373022	0	0	0	0	0	23	21	24	25	0	0	0	0	93	0	0.247312	0.225806	0.258065	0.268817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00933889	0.0171969	0.0134892	0.0434085	0	0	0	0	0.0834336	0	0.111932	0.206115	0.161676	0.520276	0	0	0	0	0	22	20	24	25	0	0	0	0	91	0	0.241758	0.21978	0.263736	0.274725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	0	0	2	0	0.0300152	0.0734645	0.0491556	0.0393656	0	0	0	0	0.192001	0	0.156329	0.382626	0.256018	0.205028	0	0	0	0	0	22	17	23	10	0	0	0	0	72	0	0.305556	0.236111	0.319444	0.138889	0	0	0	0	0	0	0	0	0.257878	0	0	0	0	0.257878	0	0	0	0	1	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	4	0	0	0	0	5	0	0.0802045	0.0120293	0.0304949	0	0	0	0	0	0.122729	0	0.653511	0.0980151	0.248474	0	0	0	0	0	0	20	2	8	0	0	0	0	0	30	0	0.666667	0.0666667	0.266667	0	0	0	0	0	0	0.0162597	0.322957	0.157374	0.940992	0	0	0	0	1.43758	0	0.0113105	0.224653	0.109472	0.654565	0	0	0	0	0	2	14	14	23	0	0	0	0	53	0	0.0377358	0.264151	0.264151	0.433962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	7	0	5	0	0	0	0	13	0	0.0205117	0	0.0141341	9.27537e-005	0	0	0	0	0.0347386	0	0.59046	0	0.40687	0.00267005	0	0	0	0	0	7	0	3	1	0	0	0	0	11	0	0.636364	0	0.272727	0.0909091	0	0	0	0	0	0.289404	0.811817	0.69215	1.39532	0	0	0	0	3.18869	0	0.0907595	0.254593	0.217064	0.437583	0	0	0	0	0	15	16	19	20	0	0	0	0	70	0	0.214286	0.228571	0.271429	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	6	15	3	15	0	0	0	0	39	0	0.0160925	0	0	0.00124192	0	0	0	0	0.0173344	0	0.928355	0	0	0.0716447	0	0	0	0	0	3	0	0	2	0	0	0	0	5	0	0.6	0	0	0.4	0	0	0	0	0	0.666979	1.23622	1.18472	1.80557	0	0	0	0	4.8935	0	0.136299	0.252626	0.242101	0.368974	0	0	0	0	0	17	16	21	19	0	0	0	0	73	0	0.232877	0.219178	0.287671	0.260274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	7	18	9	25	0	0	0	0	59	0	0	0	0	0.00880979	0	0	0	0	0.00880979	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1.07477	1.53686	1.73026	2.1602	0	0	0	0	6.50209	0	0.165296	0.236364	0.266108	0.332232	0	0	0	0	0	19	15	21	18	0	0	0	0	73	0	0.260274	0.205479	0.287671	0.246575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	13	20	16	37	0	0	0	0	86	0	0	0.000482875	0	0.00431749	0	0	0	0	0.00480036	0	0	0.100591	0	0.899409	0	0	0	0	0	0	3	0	3	0	0	0	0	6	0	0	0.5	0	0.5	0	0	0	0	0	1.48363	1.91083	2.0001	2.51464	0	0	0	0	7.9092	0	0.187583	0.241596	0.252882	0.317939	0	0	0	0	0	18	15	19	19	0	0	0	0	71	0	0.253521	0.211268	0.267606	0.267606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	18	21	18	54	0	0	0	0	111	0	0	0.0028782	0.000208746	0.00539126	0	0	0	0	0.0084782	0	0	0.339482	0.0246215	0.635897	0	0	0	0	0	0	7	2	8	0	0	0	0	17	0	0	0.411765	0.117647	0.470588	0	0	0	0	0	1.94089	2.132	2.31633	2.99459	0	0	0	0	9.38381	0	0.206834	0.2272	0.246843	0.319123	0	0	0	0	0	18	14	18	20	0	0	0	0	70	0	0.257143	0.2	0.257143	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
