Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000821667	0.00075247	0.000837871	0.000874069	0.000829154	0	0	0.000715154	0	0.00483038	0.170104	0.155778	0.173458	0.180952	0.171654	0	0	0.148053	0	25	25	25	25	25	0	0	25	0	150	0.166667	0.166667	0.166667	0.166667	0.166667	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0029619	0.00203608	0.00320909	0.00315102	0.00593107	0	0	0.0058824	0	0.0231715	0.127825	0.0878699	0.138493	0.135987	0.255963	0	0	0.253863	0	21	19	19	23	24	0	0	24	0	130	0.161538	0.146154	0.146154	0.176923	0.184615	0	0	0.184615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0125524	0.00591251	0.0149572	0.0126311	0.0430019	0	0	0.0500613	0	0.139116	0.0902294	0.0425004	0.107516	0.090795	0.309107	0	0	0.359852	0	19	15	18	23	24	0	0	23	0	122	0.155738	0.122951	0.147541	0.188525	0.196721	0	0	0.188525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	1	0	2	0.0530158	0.0188338	0.0495027	0.0488618	0.0432093	0	0	0.0202735	0	0.233697	0.226857	0.0805909	0.211824	0.209082	0.184895	0	0	0.0867511	0	19	14	14	22	9	0	0	5	0	83	0.228916	0.168675	0.168675	0.26506	0.108434	0	0	0.060241	0	0	0	0.0080494	0	0.253184	0	0	0.390045	0	0.651279	0	0	0.0123594	0	0.38875	0	0	0.598891	0	0	0	1	0	14	0	0	16	0	31	0	0	0.0322581	0	0.451613	0	0	0.516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	2	0	10	0	0	4	0	18	0.0237574	0.0442411	0.0209406	0.0338002	0	0	0	0	0	0.122739	0.19356	0.360448	0.17061	0.275382	0	0	0	0	0	7	10	4	9	0	0	0	0	0	30	0.233333	0.333333	0.133333	0.3	0	0	0	0	0	0.193834	0.00801958	0.197965	0.156144	0.942768	0	0	0.936103	0	2.43483	0.0796088	0.00329368	0.0813053	0.0641293	0.3872	0	0	0.384463	0	11	1	9	12	22	0	0	19	0	74	0.148649	0.0135135	0.121622	0.162162	0.297297	0	0	0.256757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	6	0	20	0	0	8	0	38	0.0131822	0.0168706	0	0.00547809	8.89777e-005	0	0	0	0	0.0356199	0.370079	0.47363	0	0.153793	0.00249798	0	0	0	0	2	3	0	1	1	0	0	0	0	7	0.285714	0.428571	0	0.142857	0.142857	0	0	0	0	0.554408	0.129945	0.469189	0.623862	1.54499	0	0	1.25725	0	4.57964	0.121059	0.0283744	0.102451	0.136225	0.337361	0	0	0.27453	0	15	7	11	19	22	0	0	17	0	91	0.164835	0.0769231	0.120879	0.208791	0.241758	0	0	0.186813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	3	7	2	31	0	0	13	0	68	0	0	0	0	0.000788021	0	0	0.000300941	0	0.00108896	0	0	0	0	0.723644	0	0	0.276356	0	0	0	0	0	3	0	0	3	0	6	0	0	0	0	0.5	0	0	0.5	0	0.965338	0.38272	0.622342	1.05245	1.9732	0	0	1.51149	0	6.50755	0.148341	0.0588117	0.0956338	0.161728	0.303218	0	0	0.232268	0	17	10	9	18	21	0	0	15	0	90	0.188889	0.111111	0.1	0.2	0.233333	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	4	8	4	37	0	0	16	0	86	9.28743e-005	0	0.000112455	0	0.00341392	0	0	0.00206619	0	0.00568544	0.0163355	0	0.0197795	0	0.600468	0	0	0.363417	0	1	0	1	0	8	0	0	5	0	15	0.0666667	0	0.0666667	0	0.533333	0	0	0.333333	0	1.38916	0.600912	0.748932	1.4511	2.23604	0	0	1.7599	0	8.18604	0.169699	0.073407	0.091489	0.177265	0.273152	0	0	0.214988	0	17	9	8	17	19	0	0	14	0	84	0.202381	0.107143	0.0952381	0.202381	0.22619	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	6	5	10	42	0	0	22	0	105	0.000406386	0	0.000726181	0	0.0186924	0	0	0.0120314	0	0.0318564	0.0127568	0	0.0227955	0	0.58677	0	0	0.377677	0	2	0	3	0	14	0	0	8	0	27	0.0740741	0	0.111111	0	0.518519	0	0	0.296296	0	1.67297	0.747266	0.689849	1.88045	2.55342	0	0	2.10534	0	9.6493	0.173378	0.0774425	0.0714921	0.194879	0.264623	0	0	0.218186	0	16	8	6	17	18	0	0	14	0	79	0.202532	0.101266	0.0759494	0.21519	0.227848	0	0	0.177215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	6	4	12	48	0	0	26	0	116	0.00181385	0	0.0017471	0	0.0262484	0	0	0.0181505	0	0.0479599	0.0378202	0	0.0364283	0	0.5473	0	0	0.378451	0	6	0	3	0	15	0	0	11	0	35	0.171429	0	0.0857143	0	0.428571	0	0	0.314286	0	1.95316	0.944486	0.704949	2.04142	2.71341	0	0	2.32732	0	10.6847	0.182799	0.0883958	0.0659772	0.191059	0.253952	0	0	0.217817	0	15	8	5	15	19	0	0	15	0	77	0.194805	0.103896	0.0649351	0.194805	0.246753	0	0	0.194805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
